YOB,Name,mFrequency,fFrequency,mForF
1978,Casey,29,35,0.829
1978,Jaime,23,192,0.12
1978,Rene,22,11,2.0
1978,Devin,21,14,1.5
1978,Terry,21,10,2.1
1978,Shannon,19,259,0.073
1978,Dale,18,7,2.571
1978,Ariel,17,5,3.4
1978,Kelly,17,520,0.033
1978,Noel,17,12,1.417
1978,Devon,16,41,0.39
1978,Carmen,12,56,0.214
1978,Dorian,11,7,1.571
1978,Joey,10,6,1.667
1978,Erin,9,295,0.031
1978,Kerry,9,52,0.173
1978,Robin,9,90,0.1
1978,Courtney,8,122,0.066
1978,Dana,8,230,0.035
1978,Leslie,8,89,0.09
1978,Jessie,7,6,1.167
1978,Michele,6,249,0.024
1978,Aubrey,5,11,0.455
1978,Frances,5,32,0.156
1978,Jean,5,25,0.2
1978,Jody,5,22,0.227
1978,Leigh,5,25,0.2
1978,Morgan,5,7,0.714
1979,Michael,2511,11,228.273
1979,Christopher,1451,8,181.375
1979,David,1322,7,188.857
1979,John,1202,9,133.556
1979,Joseph,1162,8,145.25
1979,Robert,1148,6,191.333
1979,Jason,1126,9,125.111
1979,Brian,1070,7,152.857
1979,James,1018,6,169.667
1979,Matthew,873,8,109.125
1979,William,760,8,95.0
1979,Thomas,679,8,84.875
1979,Kevin,594,6,99.0
1979,Jeffrey,535,6,89.167
1979,Ryan,473,11,43.0
1979,Edward,332,5,66.4
1979,Shawn,191,11,17.364
1979,Dennis,156,5,31.2
1979,Kyle,146,11,13.273
1979,Angel,115,19,6.053
1979,Corey,89,20,4.45
1979,Jamie,62,270,0.23
1979,Cory,46,5,9.2
1979,Adrian,39,6,6.5
1979,Lee,39,15,2.6
1979,Alexis,35,67,0.522
1979,Jordan,35,5,7.0
1979,Dale,31,5,6.2
1979,Casey,30,37,0.811
1979,Noel,22,10,2.2
1979,Jaime,20,111,0.18
1979,Jean,17,29,0.586
1979,Shannon,17,266,0.064
1979,Devon,15,40,0.375
1979,Dana,13,274,0.047
1979,Devin,13,9,1.444
1979,Courtney,10,113,0.088
1979,Blair,9,6,1.5
1979,Carmen,9,58,0.155
1979,Kelly,9,569,0.016
1979,Jessie,8,18,0.444
1979,Michele,7,198,0.035
1979,Morgan,7,6,1.167
1979,Robin,7,67,0.104
1979,Kerry,6,49,0.122
1979,Jennifer,5,1576,0.003
1979,Jody,5,14,0.357
1979,Melissa,5,1073,0.005
1979,Tracy,5,137,0.036
1980,Michael,2500,10,250.0
1980,Robert,1194,15,79.6
1980,David,1193,11,108.455
1980,John,1179,11,107.182
1980,Jason,1133,5,226.6
1980,Joseph,1123,8,140.375
1980,Brian,989,8,123.625
1980,Daniel,979,5,195.8
1980,James,979,8,122.375
1980,Matthew,918,7,131.143
1980,William,769,7,109.857
1980,Thomas,685,6,114.167
1980,Ryan,590,16,36.875
1980,Justin,483,5,96.6
1980,Timothy,458,6,76.333
1980,Edward,371,7,53.0
1980,Shawn,178,14,12.714
1980,Jesse,150,6,25.0
1980,Christian,140,6,23.333
1980,Angel,114,25,4.56
1980,Corey,88,12,7.333
1980,Brett,80,5,16.0
1980,Jamie,48,284,0.169
1980,Jordan,47,10,4.7
1980,Casey,37,36,1.028
1980,Alexis,34,71,0.479
1980,Lee,34,9,3.778
1980,Adrian,31,6,5.167
1980,Devin,28,15,1.867
1980,Jaime,28,109,0.257
1980,Shannon,19,233,0.082
1980,Ronnie,17,5,3.4
1980,Ariel,16,11,1.455
1980,Carmen,13,62,0.21
1980,Courtney,11,160,0.069
1980,Jean,11,31,0.355
1980,Noel,11,15,0.733
1980,Kelly,10,473,0.021
1980,Devon,9,36,0.25
1980,Jessie,9,12,0.75
1980,Dana,8,266,0.03
1980,Dorian,8,5,1.6
1980,Ashley,7,61,0.115
1980,Leslie,7,66,0.106
1980,Erin,6,383,0.016
1980,Jan,6,6,1.0
1980,Daniele,5,5,1.0
1980,Kerry,5,63,0.079
1980,Kim,5,18,0.278
1980,Kristen,5,282,0.018
1980,Michele,5,193,0.026
1980,Robin,5,64,0.078
1980,Taylor,5,6,0.833
1981,Michael,2572,10,257.2
1981,Christopher,1462,5,292.4
1981,David,1154,5,230.8
1981,John,1138,8,142.25
1981,Matthew,1088,5,217.6
1981,Robert,1066,7,152.286
1981,Jason,997,5,199.4
1981,Brian,954,6,159.0
1981,Daniel,954,7,136.286
1981,William,753,7,107.571
1981,Ryan,654,11,59.455
1981,Richard,617,9,68.556
1981,Nicholas,478,5,95.6
1981,Andrew,451,5,90.2
1981,Joshua,398,7,56.857
1981,Sean,391,5,78.2
1981,Shawn,183,11,16.636
1981,Jesse,182,6,30.333
1981,Christian,132,8,16.5
1981,Angel,100,18,5.556
1981,Corey,82,5,16.4
1981,Jordan,64,11,5.818
1981,Lee,47,12,3.917
1981,Casey,44,35,1.257
1981,Alexis,38,85,0.447
1981,Jamie,38,265,0.143
1981,Cory,33,7,4.714
1981,Noel,26,11,2.364
1981,Jaime,24,108,0.222
1981,Terry,21,10,2.1
1981,Devin,16,6,2.667
1981,Jessie,16,29,0.552
1981,Ronnie,16,6,2.667
1981,Shannon,16,254,0.063
1981,Ariel,15,11,1.364
1981,Devon,13,37,0.351
1981,Blair,12,11,1.091
1981,Carmen,11,61,0.18
1981,Dana,11,278,0.04
1981,Kerry,10,44,0.227
1981,Leslie,10,75,0.133
1981,Jean,9,34,0.265
1981,Ashley,6,89,0.067
1981,Erin,6,383,0.016
1981,Michele,6,179,0.034
1981,Morgan,6,38,0.158
1981,Rene,6,8,0.75
1981,Robin,6,76,0.079
1981,Jennifer,5,1604,0.003
1981,Taylor,5,6,0.833
1981,Tracy,5,101,0.05
1982,Michael,2630,19,138.421
1982,Christopher,1681,16,105.062
1982,Matthew,1218,8,152.25
1982,Robert,1193,7,170.429
1982,David,1174,9,130.444
1982,John,1162,5,232.4
1982,Joseph,1139,8,142.375
1982,Daniel,1052,9,116.889
1982,Jason,1043,9,115.889
1982,Brian,991,6,165.167
1982,James,965,6,160.833
1982,William,793,10,79.3
1982,Thomas,690,5,138.0
1982,Ryan,672,17,39.529
1982,Justin,580,6,96.667
1982,Timothy,411,6,68.5
1982,Adam,404,7,57.714
1982,Charles,312,5,62.4
1982,George,202,5,40.4
1982,Shawn,187,8,23.375
1982,Kyle,172,7,24.571
1982,Christian,171,10,17.1
1982,Angel,122,21,5.81
1982,Francis,80,5,16.0
1982,Antonio,79,5,15.8
1982,Corey,76,7,10.857
1982,Alexis,69,131,0.527
1982,Jordan,56,8,7.0
1982,Adrian,49,5,9.8
1982,Jamie,35,317,0.11
1982,Lee,33,9,3.667
1982,Jaime,31,123,0.252
1982,Dale,29,5,5.8
1982,Casey,26,59,0.441
1982,Devin,22,9,2.444
1982,Ariel,20,11,1.818
1982,Jean,18,11,1.636
1982,Jessie,17,24,0.708
1982,Rene,15,14,1.071
1982,Shannon,13,240,0.054
1982,Devon,12,22,0.545
1982,Jovan,11,6,1.833
1982,Erin,10,449,0.022
1982,Kristian,10,5,2.0
1982,Taylor,10,14,0.714
1982,Jessica,9,1263,0.007
1982,Ashley,8,132,0.061
1982,Carmen,8,42,0.19
1982,Dana,8,244,0.033
1982,Kelly,7,470,0.015
1982,Kerry,7,46,0.152
1982,Blair,6,16,0.375
1982,Leslie,6,78,0.077
1982,Courtney,5,171,0.029
1982,Lauren,5,740,0.007
1982,Michel,5,5,1.0
1982,Morgan,5,44,0.114
1982,Nicole,5,828,0.006
1982,Tracy,5,71,0.07
1983,Michael,2645,15,176.333
1983,Christopher,1606,7,229.429
1983,Matthew,1328,8,166.0
1983,Robert,1170,6,195.0
1983,John,1163,8,145.375
1983,David,1127,9,125.222
1983,Jason,992,10,99.2
1983,James,957,8,119.625
1983,Brian,908,8,113.5
1983,Anthony,764,7,109.143
1983,Ryan,721,23,31.348
1983,Richard,526,8,65.75
1983,Mark,461,5,92.2
1983,Paul,342,6,57.0
1983,Charles,316,5,63.2
1983,Kyle,275,9,30.556
1983,Shawn,158,12,13.167
1983,Christian,139,6,23.167
1983,Angel,100,23,4.348
1983,Francis,83,6,13.833
1983,Alexis,60,158,0.38
1983,Corey,60,6,10.0
1983,Jordan,54,12,4.5
1983,Cory,47,7,6.714
1983,Devin,41,6,6.833
1983,Lee,39,11,3.545
1983,Casey,37,57,0.649
1983,Adrian,35,5,7.0
1983,Jaime,35,100,0.35
1983,Dale,26,7,3.714
1983,Jamie,26,308,0.084
1983,Noel,22,12,1.833
1983,Ariel,19,20,0.95
1983,Devon,15,39,0.385
1983,Jean,15,13,1.154
1983,Jessie,14,17,0.824
1983,Kelly,13,422,0.031
1983,Ashley,12,388,0.031
1983,Carmen,10,45,0.222
1983,Rene,10,5,2.0
1983,Morgan,9,31,0.29
1983,Shannon,9,227,0.04
1983,Taylor,9,19,0.474
1983,Courtney,8,177,0.045
1983,Dana,8,287,0.028
1983,Kerry,8,38,0.211
1983,Jessica,7,1226,0.006
1983,Robin,7,56,0.125
1983,Leslie,6,62,0.097
1983,Blair,5,14,0.357
1983,Jackie,5,11,0.455
1983,Tracy,5,87,0.057
1984,Michael,2671,23,116.13
1984,Christopher,1714,10,171.4
1984,Daniel,1299,8,162.375
1984,John,1162,8,145.25
1984,David,1157,6,192.833
1984,Brian,976,5,195.2
1984,Ryan,817,19,43.0
1984,Kevin,665,9,73.889
1984,Timothy,486,6,81.0
1984,Paul,349,5,69.8
1984,Charles,335,5,67.0
1984,Kyle,305,12,25.417
1984,Alexander,223,5,44.6
1984,Shawn,177,11,16.091
1984,Christian,159,9,17.667
1984,Jesse,151,5,30.2
1984,Angel,109,25,4.36
1984,Jordan,79,6,13.167
1984,Corey,72,11,6.545
1984,Devin,51,11,4.636
1984,Adrian,40,8,5.0
1984,Lee,39,10,3.9
1984,Alexis,32,141,0.227
1984,Casey,32,72,0.444
1984,Jaime,24,79,0.304
1984,Jamie,24,283,0.085
1984,Devon,23,25,0.92
1984,Ariel,19,16,1.188
1984,Noel,18,7,2.571
1984,Jessie,16,33,0.485
1984,Shannon,15,239,0.063
1984,Jean,14,19,0.737
1984,Terry,12,5,2.4
1984,Morgan,11,46,0.239
1984,Robin,11,41,0.268
1984,Taylor,11,15,0.733
1984,Dana,10,280,0.036
1984,Courtney,9,175,0.051
1984,Carmen,8,38,0.211
1984,Blair,7,17,0.412
1984,Christina,7,508,0.014
1984,Dorian,7,7,1.0
1984,Ashley,6,571,0.011
1984,Kelly,6,445,0.013
1984,Leslie,6,62,0.097
1984,Erin,5,399,0.013
1984,Justine,5,41,0.122
1984,Lauren,5,812,0.006
1984,Shea,5,5,1.0
1984,Tracey,5,29,0.172
1984,Tracy,5,79,0.063
1985,Michael,2585,8,323.125
1985,Christopher,1739,5,347.8
1985,Matthew,1390,9,154.444
1985,Daniel,1323,9,147.0
1985,Joseph,1264,6,210.667
1985,Robert,1160,9,128.889
1985,David,1139,6,189.833
1985,John,1094,11,99.455
1985,James,1045,7,149.286
1985,Anthony,907,6,151.167
1985,Ryan,810,22,36.818
1985,William,767,8,95.875
1985,Kevin,720,6,120.0
1985,Justin,478,7,68.286
1985,Mark,462,5,92.4
1985,Kyle,414,8,51.75
1985,Adam,406,5,81.2
1985,Alexander,315,7,45.0
1985,Shawn,205,10,20.5
1985,Jesse,173,7,24.714
1985,Christian,136,10,13.6
1985,Angel,128,20,6.4
1985,Corey,87,14,6.214
1985,Jordan,79,14,5.643
1985,Francis,71,8,8.875
1985,Alexis,54,112,0.482
1985,Devin,48,12,4.0
1985,Lee,46,6,7.667
1985,Adrian,43,5,8.6
1985,Jamie,35,288,0.122
1985,Casey,34,94,0.362
1985,Devon,28,18,1.556
1985,Blake,27,5,5.4
1985,Ariel,26,18,1.444
1985,Noel,26,9,2.889
1985,Jaime,22,78,0.282
1985,Jean,15,15,1.0
1985,Ali,14,5,2.8
1985,Taylor,13,17,0.765
1985,Dana,12,231,0.052
1985,Morgan,12,47,0.255
1985,Jessie,10,26,0.385
1985,Jennifer,9,1352,0.007
1985,Jessica,9,1390,0.006
1985,Rene,9,5,1.8
1985,Carmen,7,46,0.152
1985,Tracy,7,87,0.08
1985,Ashley,6,788,0.008
1985,Lindsay,6,228,0.026
1985,Nicola,6,5,1.2
1985,Robin,6,50,0.12
1985,Courtney,5,192,0.026
1985,Kelly,5,419,0.012
1985,Melissa,5,689,0.007
1985,Shannon,5,240,0.021
1986,Michael,2650,17,155.882
1986,Christopher,1757,10,175.7
1986,Matthew,1475,7,210.714
1986,Daniel,1411,10,141.1
1986,David,1163,11,105.727
1986,Robert,1149,6,191.5
1986,John,1104,6,184.0
1986,James,1019,6,169.833
1986,Ryan,866,30,28.867
1986,Brian,848,9,94.222
1986,Kevin,779,7,111.286
1986,Jason,705,8,88.125
1986,Kyle,526,8,65.75
1986,Justin,521,8,65.125
1986,Mark,452,5,90.4
1986,Alexander,382,11,34.727
1986,Luis,222,5,44.4
1986,Shawn,218,9,24.222
1986,Jesse,190,9,21.111
1986,Jordan,123,34,3.618
1986,Brett,116,5,23.2
1986,Corey,110,19,5.789
1986,Angel,109,17,6.412
1986,Devin,65,14,4.643
1986,Cory,58,5,11.6
1986,Drew,58,5,11.6
1986,Lee,49,6,8.167
1986,Adrian,47,6,7.833
1986,Casey,36,86,0.419
1986,Jaime,34,71,0.479
1986,Alexis,31,97,0.32
1986,Dale,30,6,5.0
1986,Taylor,25,21,1.19
1986,Jamie,24,228,0.105
1986,Ali,23,8,2.875
1986,Devon,23,20,1.15
1986,Ariel,17,17,1.0
1986,Jessie,16,26,0.615
1986,Carmen,14,31,0.452
1986,Jean,14,12,1.167
1986,Noel,13,10,1.3
1986,Shannon,13,231,0.056
1986,Courtney,12,234,0.051
1986,Morgan,12,45,0.267
1986,Robin,12,49,0.245
1986,Terry,12,6,2.0
1986,Kendall,11,10,1.1
1986,Leslie,11,60,0.183
1986,Rene,11,7,1.571
1986,Dominique,9,111,0.081
1986,Shea,9,5,1.8
1986,Ashley,8,1020,0.008
1986,Christina,8,560,0.014
1986,Kelly,8,442,0.018
1986,Kerry,8,46,0.174
1986,Andrea,5,186,0.027
1986,Blair,5,10,0.5
1986,Cheyenne,5,6,0.833
1986,Jessica,5,1605,0.003
1987,Michael,2781,11,252.818
1987,Matthew,1594,7,227.714
1987,Daniel,1400,10,140.0
1987,Joseph,1303,9,144.778
1987,John,1128,6,188.0
1987,Robert,1070,10,107.0
1987,James,936,6,156.0
1987,Ryan,849,26,32.654
1987,Kevin,828,8,103.5
1987,Jonathan,799,9,88.778
1987,William,798,5,159.6
1987,Justin,600,5,120.0
1987,Eric,591,5,118.2
1987,Kyle,563,14,40.214
1987,Sean,532,7,76.0
1987,Alexander,443,8,55.375
1987,Jesse,177,6,29.5
1987,Christian,169,8,21.125
1987,Alex,168,5,33.6
1987,Shawn,160,5,32.0
1987,Corey,140,11,12.727
1987,Jordan,117,27,4.333
1987,Brett,109,5,21.8
1987,Tyler,106,7,15.143
1987,Angel,102,23,4.435
1987,Cory,92,7,13.143
1987,Devin,75,17,4.412
1987,Gabriel,67,5,13.4
1987,Drew,55,6,9.167
1987,Lee,52,5,10.4
1987,Casey,51,77,0.662
1987,Cody,43,7,6.143
1987,Alexis,42,115,0.365
1987,Devon,35,26,1.346
1987,Jaime,27,48,0.562
1987,Taylor,27,32,0.844
1987,Terry,26,5,5.2
1987,Ali,25,8,3.125
1987,Ariel,24,15,1.6
1987,Jamie,21,226,0.093
1987,Courtney,18,218,0.083
1987,Jean,17,14,1.214
1987,Noel,15,20,0.75
1987,Jessie,13,31,0.419
1987,Kendall,13,15,0.867
1987,Ashley,10,1261,0.008
1987,Rene,10,5,2.0
1987,Dominique,9,97,0.093
1987,Jessica,9,1633,0.006
1987,Carmen,8,37,0.216
1987,Dana,8,241,0.033
1987,Morgan,7,65,0.108
1987,Kelly,6,459,0.013
1987,Kerry,6,44,0.136
1987,Kimberly,6,418,0.014
1987,Michele,6,118,0.051
1987,Michelle,6,441,0.014
1987,Shannon,6,253,0.024
1987,Tracy,6,60,0.1
1987,Blair,5,20,0.25
1988,Michael,2857,14,204.071
1988,Christopher,1748,10,174.8
1988,Matthew,1631,11,148.273
1988,Daniel,1376,9,152.889
1988,Joseph,1262,10,126.2
1988,David,1183,13,91.0
1988,Robert,1126,13,86.615
1988,Andrew,1032,7,147.429
1988,Anthony,1025,5,205.0
1988,Thomas,849,5,169.8
1988,Ryan,838,19,44.105
1988,Jonathan,833,7,119.0
1988,William,826,8,103.25
1988,Eric,742,6,123.667
1988,Justin,741,7,105.857
1988,Steven,638,7,91.143
1988,Kyle,583,12,48.583
1988,Richard,574,5,114.8
1988,Timothy,552,5,110.4
1988,Jason,520,5,104.0
1988,Alexander,492,13,37.846
1988,Patrick,408,5,81.6
1988,Zachary,294,5,58.8
1988,Christian,184,9,20.444
1988,Shawn,175,8,21.875
1988,Jesse,167,8,20.875
1988,Corey,154,10,15.4
1988,Jordan,137,34,4.029
1988,Angel,117,21,5.571
1988,Cory,103,8,12.875
1988,Francis,97,6,16.167
1988,Devin,69,14,4.929
1988,Casey,52,86,0.605
1988,Devon,51,27,1.889
1988,Taylor,42,53,0.792
1988,Lee,36,8,4.5
1988,Alexis,35,108,0.324
1988,Jaime,31,37,0.838
1988,Ali,27,6,4.5
1988,Jamie,26,207,0.126
1988,Jean,24,12,2.0
1988,Ariel,22,17,1.294
1988,Noel,19,10,1.9
1988,Dominique,17,71,0.239
1988,Courtney,15,293,0.051
1988,Kerry,14,45,0.311
1988,Kendall,13,13,1.0
1988,Jessie,12,21,0.571
1988,Ashley,10,1268,0.008
1988,Kelly,10,405,0.025
1988,Morgan,10,86,0.116
1988,Robin,10,48,0.208
1988,Shannon,10,243,0.041
1988,Jessica,9,1485,0.006
1988,Blair,8,16,0.5
1988,Kasey,7,17,0.412
1988,Carmen,6,33,0.182
1988,Christina,6,546,0.011
1988,Justine,6,66,0.091
1988,Leslie,6,53,0.113
1988,Mackenzie,6,10,0.6
1988,Christine,5,383,0.013
1988,Dana,5,257,0.019
1988,Kelsey,5,78,0.064
1988,Michele,5,106,0.047
1988,Nicole,5,1026,0.005
1988,Stephanie,5,867,0.006
1989,Michael,2982,9,331.333
1989,Christopher,1857,6,309.5
1989,Matthew,1705,6,284.167
1989,Daniel,1476,5,295.2
1989,Robert,1155,6,192.5
1989,Ryan,942,16,58.875
1989,Kyle,630,12,52.5
1989,Alexander,545,6,90.833
1989,Adam,377,5,75.4
1989,Corey,226,9,25.111
1989,Christian,223,7,31.857
1989,Jesse,215,8,26.875
1989,Alex,197,5,39.4
1989,Tyler,180,10,18.0
1989,Jordan,165,50,3.3
1989,Shawn,162,5,32.4
1989,Angel,126,26,4.846
1989,Francis,82,6,13.667
1989,Cory,74,8,9.25
1989,Devin,71,16,4.438
1989,Taylor,62,105,0.59
1989,Casey,57,98,0.582
1989,Randy,56,5,11.2
1989,Dylan,54,7,7.714
1989,Adrian,50,7,7.143
1989,Devon,43,32,1.344
1989,Alexis,39,111,0.351
1989,Jamie,32,241,0.133
1989,Jaime,29,42,0.69
1989,Ali,28,7,4.0
1989,Ariel,27,55,0.491
1989,Noel,24,10,2.4
1989,Dominique,22,65,0.338
1989,Jessie,20,23,0.87
1989,Morgan,19,111,0.171
1989,Jean,17,14,1.214
1989,Courtney,11,292,0.038
1989,Kelly,11,443,0.025
1989,Kristian,11,5,2.2
1989,Baby,9,5,1.8
1989,Kerry,9,45,0.2
1989,Michele,9,129,0.07
1989,Alexandra,7,381,0.018
1989,Ashley,7,1276,0.005
1989,Blair,7,19,0.368
1989,Christina,7,562,0.012
1989,Dallas,7,5,1.4
1989,Dana,7,230,0.03
1989,Robin,7,42,0.167
1989,Ashton,6,6,1.0
1989,Leslie,6,55,0.109
1989,Shea,6,8,0.75
1989,Carmen,5,33,0.152
1989,Danielle,5,656,0.008
1989,Erin,5,273,0.018
1989,Kelsey,5,165,0.03
1989,Kendall,5,10,0.5
1989,Michelle,5,583,0.009
1989,Paris,5,10,0.5
1989,Stacy,5,54,0.093
1989,Stephanie,5,963,0.005
1990,Michael,2876,8,359.5
1990,Ryan,999,9,111.0
1990,Kyle,710,8,88.75
1990,Alexander,539,13,41.462
1990,Christian,314,9,34.889
1990,Tyler,294,7,42.0
1990,Jordan,218,89,2.449
1990,Jesse,177,9,19.667
1990,Corey,164,12,13.667
1990,Shawn,156,11,14.182
1990,Shane,123,5,24.6
1990,Gabriel,103,8,12.875
1990,Cory,87,5,17.4
1990,Angel,86,30,2.867
1990,Taylor,82,150,0.547
1990,Francis,80,6,13.333
1990,Devin,75,24,3.125
1990,Casey,69,102,0.676
1990,Devon,63,50,1.26
1990,Adrian,59,8,7.375
1990,Alexis,41,200,0.205
1990,Ariel,37,79,0.468
1990,Logan,27,6,4.5
1990,Jaime,26,32,0.812
1990,Jamie,25,225,0.111
1990,Noel,24,10,2.4
1990,Jean,22,10,2.2
1990,Dominique,20,92,0.217
1990,Morgan,17,126,0.135
1990,Jessie,16,24,0.667
1990,Kendall,16,11,1.455
1990,Avery,12,7,1.714
1990,Courtney,11,326,0.034
1990,Shannon,9,185,0.049
1990,Carmen,8,36,0.222
1990,Colby,8,5,1.6
1990,Kerry,8,34,0.235
1990,Paris,8,6,1.333
1990,Dana,7,233,0.03
1990,Devan,7,6,1.167
1990,Leslie,7,62,0.113
1990,Quinn,7,5,1.4
1990,Blair,6,9,0.667
1990,Sidney,6,5,1.2
1990,Amanda,5,1137,0.004
1990,Dominque,5,10,0.5
1991,Ryan,943,15,62.867
1991,James,930,6,155.0
1991,Kyle,700,5,140.0
1991,Alexander,602,14,43.0
1991,Tyler,460,16,28.75
1991,Christian,354,14,25.286
1991,Jose,235,5,47.0
1991,Jordan,220,66,3.333
1991,Evan,184,5,36.8
1991,Alex,173,6,28.833
1991,Corey,169,12,14.083
1991,Jesse,151,5,30.2
1991,Shane,143,6,23.833
1991,Gabriel,126,6,21.0
1991,Angel,106,17,6.235
1991,Francis,97,7,13.857
1991,Taylor,91,217,0.419
1991,Devin,83,35,2.371
1991,Devon,69,65,1.062
1991,Casey,53,104,0.51
1991,Cameron,52,5,10.4
1991,Alexis,39,271,0.144
1991,Ariel,33,126,0.262
1991,Ali,30,9,3.333
1991,Lee,30,5,6.0
1991,Jaime,27,38,0.711
1991,Jamie,27,191,0.141
1991,Logan,23,6,3.833
1991,Jean,20,11,1.818
1991,Noel,20,11,1.818
1991,Chris,17,5,3.4
1991,Dakota,16,5,3.2
1991,Dominique,16,83,0.193
1991,Kerry,16,37,0.432
1991,Kristian,16,7,2.286
1991,Jessie,15,24,0.625
1991,Mackenzie,12,30,0.4
1991,Rene,12,5,2.4
1991,Paris,11,6,1.833
1991,Kelly,10,423,0.024
1991,Kendall,10,12,0.833
1991,Morgan,10,131,0.076
1991,Avery,9,10,0.9
1991,Justine,9,50,0.18
1991,Robin,8,31,0.258
1991,Courtney,7,282,0.025
1991,Devan,7,14,0.5
1991,Joan,6,12,0.5
1991,Blair,5,13,0.385
1991,Carmen,5,26,0.192
1991,Elisha,5,5,1.0
1991,Erin,5,263,0.019
1991,Kelsey,5,262,0.019
1992,Daniel,1157,5,231.4
1992,Ryan,987,12,82.25
1992,Kyle,707,8,88.375
1992,Alexander,669,11,60.818
1992,Tyler,598,22,27.182
1992,Christian,417,9,46.333
1992,Dylan,331,6,55.167
1992,Jordan,211,69,3.058
1992,Jesse,182,6,30.333
1992,Corey,142,13,10.923
1992,Angel,124,25,4.96
1992,Austin,106,5,21.2
1992,Gabriel,106,7,15.143
1992,Taylor,101,346,0.292
1992,Julian,94,5,18.8
1992,Devon,82,40,2.05
1992,Devin,75,41,1.829
1992,Drew,66,5,13.2
1992,Francis,65,5,13.0
1992,Adrian,58,6,9.667
1992,Casey,53,104,0.51
1992,Alexis,35,305,0.115
1992,Blake,35,5,7.0
1992,Jamie,30,155,0.194
1992,Ali,26,5,5.2
1992,Dominique,26,124,0.21
1992,Jean,26,8,3.25
1992,Lee,26,7,3.714
1992,Ariel,25,81,0.309
1992,Logan,25,8,3.125
1992,Jaime,24,37,0.649
1992,Dakota,20,5,4.0
1992,Noel,18,17,1.059
1992,Terry,17,6,2.833
1992,Kendall,14,16,0.875
1992,Morgan,13,168,0.077
1992,Avery,12,13,0.923
1992,Mackenzie,11,27,0.407
1992,Courtney,10,261,0.038
1992,Jessie,10,30,0.333
1992,Riley,9,5,1.8
1992,Blair,8,11,0.727
1992,Darian,8,6,1.333
1992,Frankie,8,6,1.333
1992,Carmen,7,22,0.318
1992,Robin,7,31,0.226
1992,Ashley,6,1042,0.006
1992,Christina,6,394,0.015
1992,Dana,6,159,0.038
1992,Justine,6,42,0.143
1992,Kelly,6,366,0.016
1992,Harley,5,6,0.833
1992,Jackie,5,5,1.0
1992,Kerry,5,42,0.119
1992,Krishna,5,9,0.556
1992,Sage,5,6,0.833
1992,Skylar,5,9,0.556
1993,Christopher,1428,9,158.667
1993,Ryan,997,10,99.7
1993,Kyle,693,5,138.6
1993,Alexander,655,7,93.571
1993,Tyler,645,33,19.545
1993,Justin,555,5,111.0
1993,Christian,380,11,34.545
1993,Dylan,320,11,29.091
1993,Jordan,262,84,3.119
1993,Jesse,193,11,17.545
1993,Alex,192,12,16.0
1993,Corey,141,9,15.667
1993,Shane,118,5,23.6
1993,Taylor,96,420,0.229
1993,Angel,95,22,4.318
1993,Devon,78,60,1.3
1993,Devin,74,25,2.96
1993,Casey,72,114,0.632
1993,Cory,72,6,12.0
1993,Adrian,49,6,8.167
1993,Drew,46,6,7.667
1993,Alexis,36,326,0.11
1993,Hunter,32,6,5.333
1993,Jean,28,11,2.545
1993,Ali,27,9,3.0
1993,Dakota,26,13,2.0
1993,Logan,26,6,4.333
1993,Lee,25,5,5.0
1993,Jaime,24,39,0.615
1993,Jamie,24,174,0.138
1993,Avery,23,7,3.286
1993,Noel,20,6,3.333
1993,Dominique,18,98,0.184
1993,Ariel,17,69,0.246
1993,Morgan,15,158,0.095
1993,Riley,13,5,2.6
1993,Mackenzie,12,56,0.214
1993,Dallas,11,13,0.846
1993,Robin,11,20,0.55
1993,Carmen,10,16,0.625
1993,Jessie,8,23,0.348
1993,Kendall,8,29,0.276
1993,Kerry,8,32,0.25
1993,Baby,7,6,1.167
1993,Kelly,7,385,0.018
1993,Alexandra,6,411,0.015
1993,Blair,6,9,0.667
1993,Chandler,6,14,0.429
1993,Christina,6,340,0.018
1993,Leslie,6,45,0.133
1993,Courtney,5,285,0.018
1993,Devan,5,6,0.833
1993,Elisha,5,9,0.556
1993,Justine,5,36,0.139
1993,Paris,5,10,0.5
1993,Victoria,5,487,0.01
1994,Michael,2059,7,294.143
1994,Daniel,1165,6,194.167
1994,Ryan,962,25,38.48
1994,James,793,5,158.6
1994,Tyler,757,34,22.265
1994,Kyle,629,9,69.889
1994,Alexander,616,7,88.0
1994,Dylan,314,11,28.545
1994,Jordan,234,93,2.516
1994,Jesse,199,11,18.091
1994,Cody,166,5,33.2
1994,Shawn,137,5,27.4
1994,Devin,124,31,4.0
1994,Corey,107,12,8.917
1994,Gabriel,103,5,20.6
1994,Angel,101,23,4.391
1994,Taylor,82,463,0.177
1994,Devon,77,47,1.638
1994,Casey,61,123,0.496
1994,Cameron,60,6,10.0
1994,Hunter,57,13,4.385
1994,Drew,56,11,5.091
1994,Dakota,41,8,5.125
1994,Alexis,33,363,0.091
1994,Ariel,33,43,0.767
1994,Logan,31,9,3.444
1994,Avery,24,9,2.667
1994,Ali,23,8,2.875
1994,Jaime,23,30,0.767
1994,Jean,21,8,2.625
1994,Morgan,20,233,0.086
1994,Darian,17,16,1.062
1994,Jamie,17,129,0.132
1994,Kristian,17,5,3.4
1994,Mackenzie,16,52,0.308
1994,Noel,16,13,1.231
1994,Jessie,15,31,0.484
1994,Kendall,14,36,0.389
