YOB,Name,mFrequency,fFrequency,mForF
1997,Darian,12,11,1.091
1997,Justice,12,16,0.75
1997,Tracy,11,5,2.2
1997,Addison,10,18,0.556
1997,Aubrey,9,17,0.529
1997,Jaylin,9,6,1.5
1997,Kennedy,9,33,0.273
1997,Madison,9,327,0.028
1997,Dominique,8,29,0.276
1997,Shannon,8,37,0.216
1997,Shelby,8,162,0.049
1997,Erin,7,110,0.064
1997,Mackenzie,7,29,0.241
1997,Ashley,6,354,0.017
1997,Brantley,6,6,1.0
1997,Kristian,6,13,0.462
1997,Alexis,5,321,0.016
1997,Dominque,5,8,0.625
1997,Kelsey,5,116,0.043
1997,Kendal,5,6,0.833
1997,Paris,5,10,0.5
1997,Stacey,5,8,0.625
1997,Stacy,5,7,0.714
1998,Tyler,373,13,28.692
1998,Hunter,288,13,22.154
1998,Jordan,253,164,1.543
1998,Christian,231,21,11.0
1998,Cameron,204,26,7.846
1998,Dylan,202,5,40.4
1998,Logan,181,22,8.227
1998,Devin,118,7,16.857
1998,Dakota,107,22,4.864
1998,Taylor,98,340,0.288
1998,Alex,96,7,13.714
1998,Jesse,89,7,12.714
1998,Tanner,77,7,11.0
1998,Gabriel,72,6,12.0
1998,Peyton,70,40,1.75
1998,Hayden,63,17,3.706
1998,Bailey,55,113,0.487
1998,Chandler,49,9,5.444
1998,Riley,42,25,1.68
1998,Carson,41,10,4.1
1998,Casey,39,27,1.444
1998,Kameron,36,5,7.2
1998,Devon,34,7,4.857
1998,Adrian,33,5,6.6
1998,Jaylen,32,5,6.4
1998,Ashton,29,46,0.63
1998,Dallas,29,7,4.143
1998,Payton,28,44,0.636
1998,Kendall,25,38,0.658
1998,Justice,24,18,1.333
1998,Skylar,23,22,1.045
1998,Jessie,20,21,0.952
1998,Avery,19,21,0.905
1998,Courtney,18,187,0.096
1998,Skyler,18,16,1.125
1998,Madison,16,343,0.047
1998,Jamie,15,43,0.349
1998,Darian,14,5,2.8
1998,Angel,13,74,0.176
1998,Aubrey,13,19,0.684
1998,Jaden,13,7,1.857
1998,Morgan,13,209,0.062
1998,Sidney,12,25,0.48
1998,Destin,11,5,2.2
1998,Addison,9,12,0.75
1998,Dominique,9,25,0.36
1998,Shelby,9,127,0.071
1998,Kyler,8,5,1.6
1998,Harley,7,24,0.292
1998,Mackenzie,7,55,0.127
1998,Erin,6,79,0.076
1998,Kasey,6,23,0.261
1998,Kelly,6,32,0.188
1998,Amari,5,19,0.263
1998,Armani,5,5,1.0
1998,Robin,5,10,0.5
1998,Tracy,5,5,1.0
1999,Tyler,354,11,32.182
1999,Hunter,288,18,16.0
1999,Cameron,276,36,7.667
1999,Christian,253,30,8.433
1999,Jordan,236,135,1.748
1999,Ryan,183,5,36.6
1999,Logan,181,18,10.056
1999,Devin,101,8,12.625
1999,Dakota,97,17,5.706
1999,Taylor,88,313,0.281
1999,Chandler,81,18,4.5
1999,Tristan,79,7,11.286
1999,Tanner,78,5,15.6
1999,Hayden,72,23,3.13
1999,Gabriel,71,9,7.889
1999,Parker,64,7,9.143
1999,Peyton,58,33,1.758
1999,Carson,57,16,3.562
1999,Bailey,51,118,0.432
1999,Riley,48,37,1.297
1999,Micah,43,8,5.375
1999,Jaylen,40,8,5.0
1999,Kameron,34,8,4.25
1999,Adrian,32,8,4.0
1999,Avery,29,24,1.208
1999,Grayson,29,8,3.625
1999,Kendall,28,36,0.778
1999,Skyler,27,17,1.588
1999,Skylar,26,43,0.605
1999,Ashton,24,36,0.667
1999,Casey,23,28,0.821
1999,Dallas,23,5,4.6
1999,Payton,23,32,0.719
1999,Jaden,22,8,2.75
1999,Jaylin,22,7,3.143
1999,Drew,20,5,4.0
1999,Morgan,20,179,0.112
1999,Jessie,19,19,1.0
1999,Tristen,17,8,2.125
1999,Aubrey,16,16,1.0
1999,Darian,15,6,2.5
1999,Jamie,15,27,0.556
1999,Angel,14,88,0.159
1999,Courtney,14,152,0.092
1999,Kristian,13,8,1.625
1999,Sidney,12,27,0.444
1999,Addison,11,14,0.786
1999,Dominique,11,19,0.579
1999,Harley,10,23,0.435
1999,Brantley,9,5,1.8
1999,Justice,8,11,0.727
1999,Reagan,8,28,0.286
1999,Shannon,8,26,0.308
1999,Alexis,7,358,0.02
1999,Kennedy,7,37,0.189
1999,Mackenzie,7,80,0.088
1999,Devyn,6,5,1.2
1999,Jaelyn,5,8,0.625
2000,Tyler,391,7,55.857
2000,Hunter,307,10,30.7
2000,Christian,278,26,10.692
2000,Cameron,249,46,5.413
2000,Jordan,234,114,2.053
2000,Logan,195,24,8.125
2000,Ryan,140,6,23.333
2000,Dakota,117,20,5.85
2000,Devin,111,10,11.1
2000,Taylor,90,280,0.321
2000,Carson,87,10,8.7
2000,Gabriel,85,18,4.722
2000,Tanner,82,7,11.714
2000,Jesse,75,8,9.375
2000,Hayden,72,20,3.6
2000,Micah,71,9,7.889
2000,Alex,69,7,9.857
2000,Chandler,67,6,11.167
2000,Peyton,57,53,1.075
2000,Parker,55,6,9.167
2000,Bailey,51,94,0.543
2000,Riley,49,36,1.361
2000,Grayson,45,6,7.5
2000,Jaden,45,12,3.75
2000,Payton,38,45,0.844
2000,Skyler,37,12,3.083
2000,Kameron,36,6,6.0
2000,Ashton,34,26,1.308
2000,Kendall,34,41,0.829
2000,Adrian,30,6,5.0
2000,Avery,28,33,0.848
2000,Casey,23,19,1.211
2000,Jayden,22,20,1.1
2000,Jaylin,22,12,1.833
2000,Dallas,20,6,3.333
2000,Jamie,20,30,0.667
2000,Skylar,20,41,0.488
2000,Jessie,18,10,1.8
2000,Morgan,18,181,0.099
2000,Harley,16,25,0.64
2000,Brantley,13,5,2.6
2000,Jaylan,12,5,2.4
2000,Sidney,12,19,0.632
2000,Addison,11,24,0.458
2000,Aubrey,11,17,0.647
2000,Dominique,11,13,0.846
2000,Alexis,9,284,0.032
2000,Amari,9,15,0.6
2000,Angel,9,77,0.117
2000,Courtney,9,97,0.093
2000,Jalyn,9,11,0.818
2000,Justice,9,11,0.818
2000,Kristian,9,9,1.0
2000,Mackenzie,6,86,0.07
2000,Shelby,6,128,0.047
2000,August,5,7,0.714
2000,Charlie,5,5,1.0
2000,London,5,7,0.714
2000,Madison,5,382,0.013
2000,Paris,5,10,0.5
2000,Shannon,5,15,0.333
2001,Tyler,309,6,51.5
2001,Hunter,284,6,47.333
2001,Christian,244,13,18.769
2001,Cameron,243,34,7.147
2001,Jordan,225,138,1.63
2001,Logan,219,11,19.909
2001,Dakota,104,11,9.455
2001,Carson,103,15,6.867
2001,Hayden,81,22,3.682
2001,Taylor,80,242,0.331
2001,Jesse,70,9,7.778
2001,Peyton,68,39,1.744
2001,Parker,64,6,10.667
2001,Micah,60,12,5.0
2001,Chandler,58,14,4.143
2001,Jaden,52,14,3.714
2001,Riley,50,38,1.316
2001,Jaylen,49,6,8.167
2001,Adrian,42,5,8.4
2001,Ashton,42,35,1.2
2001,Kameron,41,10,4.1
2001,Grayson,39,9,4.333
2001,Bailey,38,114,0.333
2001,Jayden,36,10,3.6
2001,Kendall,31,21,1.476
2001,Payton,31,43,0.721
2001,Avery,28,34,0.824
2001,Dallas,24,5,4.8
2001,Jaylin,24,7,3.429
2001,Skyler,23,25,0.92
2001,Camden,19,7,2.714
2001,Tristen,19,10,1.9
2001,Justice,16,12,1.333
2001,Skylar,16,44,0.364
2001,Casey,15,12,1.25
2001,Charlie,15,5,3.0
2001,Courtney,14,86,0.163
2001,Kristian,14,5,2.8
2001,Aubrey,13,29,0.448
2001,Jessie,13,11,1.182
2001,Morgan,13,180,0.072
2001,Addison,11,28,0.393
2001,Angel,11,87,0.126
2001,Harley,10,21,0.476
2001,Jamie,10,33,0.303
2001,Kennedy,9,56,0.161
2001,Ali,7,5,1.4
2001,Amari,7,19,0.368
2001,Sidney,7,15,0.467
2001,Alexis,6,287,0.021
2001,Dominique,6,7,0.857
2001,Jaiden,6,7,0.857
2001,Shelby,6,103,0.058
2001,Carrington,5,5,1.0
2001,Jalyn,5,11,0.455
2001,Jordyn,5,32,0.156
2001,Shannon,5,17,0.294
2002,Tyler,273,6,45.5
2002,Cameron,234,30,7.8
2002,Dylan,209,5,41.8
2002,Logan,209,8,26.125
2002,Christian,208,16,13.0
2002,Jordan,198,126,1.571
2002,Gabriel,125,9,13.889
2002,Ryan,107,7,15.286
2002,Devin,91,10,9.1
2002,Hayden,89,20,4.45
2002,Carson,86,10,8.6
2002,Colby,83,6,13.833
2002,Dakota,64,13,4.923
2002,Jaden,64,20,3.2
2002,Riley,62,49,1.265
2002,Taylor,61,186,0.328
2002,Peyton,60,43,1.395
2002,Tristan,60,8,7.5
2002,Jesse,48,7,6.857
2002,Kameron,44,5,8.8
2002,Grayson,41,9,4.556
2002,Chandler,40,7,5.714
2002,Jaylen,40,7,5.714
2002,Ashton,37,26,1.423
2002,Jayden,37,21,1.762
2002,Jaylin,34,7,4.857
2002,Payton,30,52,0.577
2002,Skyler,27,18,1.5
2002,Adrian,26,8,3.25
2002,Kendall,26,44,0.591
2002,Bailey,25,84,0.298
2002,Casey,19,10,1.9
2002,Angel,17,88,0.193
2002,Avery,17,36,0.472
2002,Jessie,16,10,1.6
2002,Justice,15,11,1.364
2002,Zion,15,5,3.0
2002,Dallas,14,5,2.8
2002,Jamie,14,34,0.412
2002,Aubrey,13,39,0.333
2002,Skylar,12,47,0.255
2002,Tristen,12,8,1.5
2002,Amari,11,16,0.688
2002,Courtney,11,75,0.147
2002,Harley,11,27,0.407
2002,Morgan,10,153,0.065
2002,Shannon,10,13,0.769
2002,Jaiden,9,10,0.9
2002,Kristian,9,6,1.5
2002,Alexis,7,274,0.026
2002,Campbell,6,7,0.857
2002,Kamryn,6,18,0.333
2002,Kendal,6,7,0.857
2002,Sidney,6,22,0.273
2002,Bentley,5,6,0.833
2002,Dominique,5,5,1.0
2002,Jalyn,5,11,0.455
2002,Stacy,5,7,0.714
2002,Trinity,5,72,0.069
2003,Austin,286,8,35.75
2003,Logan,223,14,15.929
2003,Jordan,222,102,2.176
2003,Cameron,220,18,12.222
2003,Christian,192,11,17.455
2003,Ryan,148,5,29.6
2003,Carson,123,7,17.571
2003,Devin,109,7,15.571
2003,Hayden,99,33,3.0
2003,Ashton,97,30,3.233
2003,Jayden,84,18,4.667
2003,Peyton,70,46,1.522
2003,Dakota,68,13,5.231
2003,Jaden,66,21,3.143
2003,Parker,62,7,8.857
2003,Chandler,58,12,4.833
2003,Jaylen,57,9,6.333
2003,Micah,52,11,4.727
2003,Taylor,52,190,0.274
2003,Riley,49,56,0.875
2003,Aidan,48,8,6.0
2003,Tristan,47,5,9.4
2003,Grayson,43,8,5.375
2003,Avery,33,55,0.6
2003,Payton,27,30,0.9
2003,Jaylin,24,9,2.667
2003,Tristen,24,6,4.0
2003,Skyler,23,16,1.438
2003,Angel,22,80,0.275
2003,Amari,18,19,0.947
2003,Skylar,18,32,0.562
2003,Bailey,17,91,0.187
2003,Justice,16,7,2.286
2003,Jessie,15,17,0.882
2003,Dallas,14,10,1.4
2003,Jaiden,14,10,1.4
2003,Morgan,14,177,0.079
2003,Kendall,13,45,0.289
2003,Casey,12,12,1.0
2003,Courtney,12,65,0.185
2003,Marion,11,8,1.375
2003,Elisha,10,5,2.0
2003,Harley,10,26,0.385
2003,Kennedy,9,61,0.148
2003,Camryn,8,15,0.533
2003,Jamie,8,23,0.348
2003,Shannon,8,13,0.615
2003,Sidney,8,16,0.5
2003,Aubrey,7,36,0.194
2003,Addison,6,40,0.15
2003,Alexis,6,231,0.026
2003,Briley,6,7,0.857
2003,Kamari,6,5,1.2
2003,Kamryn,6,21,0.286
2003,Kasey,6,10,0.6
2003,Jalyn,5,10,0.5
2003,Presley,5,9,0.556
2003,Reagan,5,48,0.104
2003,Reese,5,12,0.417
2004,Tyler,275,6,45.833
2004,Christian,209,11,19.0
2004,Cameron,207,33,6.273
2004,Logan,188,11,17.091
2004,Dylan,177,5,35.4
2004,Jordan,174,88,1.977
2004,Ryan,159,8,19.875
2004,Ashton,129,15,8.6
2004,Gabriel,116,7,16.571
2004,Hayden,100,19,5.263
2004,Carson,93,6,15.5
2004,Jayden,90,27,3.333
2004,Aidan,80,5,16.0
2004,Parker,74,14,5.286
2004,Peyton,70,43,1.628
2004,Jaylen,68,8,8.5
2004,Jaden,67,26,2.577
2004,Alex,66,8,8.25
2004,Taylor,57,178,0.32
2004,Tristan,57,8,7.125
2004,Dakota,53,26,2.038
2004,Riley,53,53,1.0
2004,Micah,51,9,5.667
2004,Grayson,47,7,6.714
2004,Skyler,46,13,3.538
2004,Kameron,45,7,6.429
2004,Avery,25,58,0.431
2004,Payton,24,36,0.667
2004,Amari,21,23,0.913
2004,Skylar,21,40,0.525
2004,Zion,21,6,3.5
2004,Alexis,20,229,0.087
2004,Morgan,20,137,0.146
2004,Angel,18,88,0.205
2004,Bailey,17,74,0.23
2004,Casey,17,12,1.417
2004,Charlie,17,7,2.429
2004,Jessie,17,13,1.308
2004,Jaiden,16,16,1.0
2004,Kendall,15,45,0.333
2004,Reese,15,13,1.154
2004,Dallas,14,7,2.0
2004,Jaylin,13,12,1.083
2004,Harley,11,28,0.393
2004,Aubrey,10,30,0.333
2004,Jamie,10,27,0.37
2004,Shannon,10,11,0.909
2004,Addison,9,46,0.196
2004,Briley,9,9,1.0
2004,Kayden,9,10,0.9
2004,Brantley,8,7,1.143
2004,Kristian,8,5,1.6
2004,Reagan,7,66,0.106
2004,Bentley,6,6,1.0
2004,Jadyn,6,22,0.273
2004,Justice,6,9,0.667
2004,Kendal,6,13,0.462
2004,Kennedy,6,59,0.102
2004,Sidney,6,17,0.353
2004,Emory,5,11,0.455
2004,Jalyn,5,11,0.455
2004,Jordyn,5,30,0.167
2005,Tyler,242,9,26.889
2005,Cameron,204,23,8.87
2005,Logan,200,12,16.667
2005,Jordan,168,87,1.931
2005,Ryan,144,9,16.0
2005,Hayden,133,19,7.0
2005,Jayden,119,32,3.719
2005,Carson,103,8,12.875
2005,Ashton,101,14,7.214
2005,Peyton,80,41,1.951
2005,Tristan,78,6,13.0
2005,Alex,69,6,11.5
2005,Jaden,69,25,2.76
2005,Micah,69,7,9.857
2005,Dakota,68,31,2.194
2005,Taylor,67,163,0.411
2005,Kameron,51,6,8.5
2005,Angel,45,60,0.75
2005,Riley,45,61,0.738
2005,Grayson,41,6,6.833
2005,Payton,31,30,1.033
2005,Jaiden,27,12,2.25
2005,Ayden,26,9,2.889
2005,Kayden,26,20,1.3
2005,Skyler,24,20,1.2
2005,Jaylin,23,14,1.643
2005,Skylar,21,38,0.553
2005,Avery,20,63,0.317
2005,Tristen,20,5,4.0
2005,Zion,20,5,4.0
2005,Casey,19,11,1.727
2005,Charlie,19,6,3.167
2005,Alexis,18,189,0.095
2005,Morgan,17,132,0.129
2005,Kendall,15,42,0.357
2005,Bailey,14,70,0.2
2005,Amari,13,19,0.684
2005,Brantley,12,5,2.4
2005,Kristian,12,5,2.4
2005,Shannon,12,11,1.091
2005,Harley,11,23,0.478
2005,Justice,11,7,1.571
2005,Aubrey,10,32,0.312
2005,Kasey,10,8,1.25
2005,Campbell,9,15,0.6
2005,Jamie,9,19,0.474
2005,Jessie,9,8,1.125
2005,Reese,9,13,0.692
2005,Courtney,8,46,0.174
2005,Karson,7,6,1.167
2005,Tracy,7,6,1.167
2005,Addison,6,59,0.102
2005,Briley,6,14,0.429
2005,Emory,6,5,1.2
2005,Leslie,6,19,0.316
2005,Sidney,6,12,0.5
2005,Camryn,5,16,0.312
2005,Dominique,5,6,0.833
2005,Jaidyn,5,6,0.833
2005,Kennedy,5,74,0.068
2005,Mckinley,5,12,0.417
2006,Tyler,246,6,41.0
2006,Jordan,217,68,3.191
2006,Christian,216,13,16.615
2006,Logan,213,9,23.667
2006,Cameron,197,21,9.381
2006,Jayden,163,23,7.087
2006,Hayden,144,27,5.333
2006,Gabriel,142,6,23.667
2006,Brayden,136,5,27.2
2006,Tristan,128,8,16.0
2006,Ryan,121,7,17.286
2006,Ashton,99,16,6.188
2006,Carson,99,6,16.5
2006,Carter,99,6,16.5
2006,Kaden,86,5,17.2
2006,Micah,81,7,11.571
2006,Parker,74,8,9.25
2006,Jaylen,71,6,11.833
2006,Jaden,68,13,5.231
2006,Peyton,67,51,1.314
2006,Taylor,64,159,0.403
2006,Dakota,59,32,1.844
2006,Riley,59,58,1.017
2006,Jesse,56,6,9.333
2006,Angel,55,64,0.859
2006,Grayson,54,7,7.714
2006,Adrian,42,5,8.4
2006,Skyler,34,15,2.267
2006,Avery,31,80,0.388
2006,Jaiden,30,11,2.727
2006,Zion,28,15,1.867
2006,Morgan,25,142,0.176
2006,Alexis,21,176,0.119
2006,Dallas,21,7,3.0
2006,Skylar,21,39,0.538
2006,Amari,20,14,1.429
2006,Jessie,18,15,1.2
2006,Jaylin,17,6,2.833
2006,Kendall,17,43,0.395
2006,Kayden,16,11,1.455
2006,Addison,14,152,0.092
2006,Brantley,14,6,2.333
2006,Courtney,14,38,0.368
2006,Harley,14,25,0.56
2006,Justice,12,6,2.0
2006,Payton,12,32,0.375
2006,Briley,10,14,0.714
2006,Kamari,10,8,1.25
2006,Emory,9,6,1.5
2006,Jamie,9,20,0.45
2006,Phoenix,9,5,1.8
2006,Bailey,8,61,0.131
2006,Camryn,8,26,0.308
2006,Ellis,8,5,1.6
2006,Jordyn,8,29,0.276
2006,Emerson,7,10,0.7
2006,Kennedy,7,64,0.109
2006,Reese,7,27,0.259
2006,Aubrey,6,78,0.077
2006,Jadyn,6,24,0.25
2006,Kelly,6,18,0.333
2006,Kristian,6,5,1.2
2006,London,6,22,0.273
2006,Reagan,6,69,0.087
2006,Rylee,6,30,0.2
2006,Sidney,6,19,0.316
2006,Harper,5,25,0.2
2006,Kadyn,5,5,1.0
2006,Shannon,5,5,1.0
2007,Cameron,238,19,12.526
2007,Jayden,238,34,7.0
2007,Tyler,234,6,39.0
2007,Jordan,222,65,3.415
2007,Logan,218,12,18.167
2007,Christian,212,10,21.2
2007,Hayden,137,42,3.262
2007,Jaden,131,25,5.24
2007,Ryan,125,8,15.625
2007,Parker,111,5,22.2
2007,Carson,106,11,9.636
2007,Tristan,100,5,20.0
2007,Jaylen,87,5,17.4
2007,Micah,77,6,12.833
2007,Kaden,76,5,15.2
2007,Ashton,73,7,10.429
2007,Peyton,72,43,1.674
2007,Grayson,66,9,7.333
2007,Cayden,57,9,6.333
2007,Dakota,48,34,1.412
2007,Angel,46,47,0.979
2007,Ayden,46,6,7.667
2007,Riley,45,66,0.682
2007,Taylor,45,158,0.285
2007,Jaiden,38,18,2.111
2007,Kayden,37,20,1.85
2007,Zion,37,23,1.609
2007,Payton,36,39,0.923
2007,Avery,30,59,0.508
2007,Jaylin,29,5,5.8
2007,Alexis,23,165,0.139
2007,Chandler,23,8,2.875
2007,Skylar,23,31,0.742
2007,Dallas,21,11,1.909
2007,Kendall,21,39,0.538
2007,Amari,20,25,0.8
2007,Morgan,20,115,0.174
2007,Skyler,20,12,1.667
2007,Charlie,16,7,2.286
2007,Kamari,16,9,1.778
2007,Bailey,14,96,0.146
2007,Courtney,14,29,0.483
2007,Bennett,13,5,2.6
2007,Justice,13,6,2.167
2007,Jessie,12,6,2.0
2007,Jamie,11,23,0.478
2007,Aubrey,10,73,0.137
2007,Casey,10,6,1.667
2007,Harley,10,18,0.556
2007,Kamryn,10,24,0.417
2007,Phoenix,9,7,1.286
2007,London,8,20,0.4
2007,Armani,7,5,1.4
2007,Emory,7,9,0.778
2007,River,7,5,1.4
2007,Camryn,6,13,0.462
2007,Harper,6,22,0.273
2007,Jadyn,6,15,0.4
2007,Jordyn,6,42,0.143
2007,Reagan,6,44,0.136
2007,Reese,6,24,0.25
2007,Addison,5,234,0.021
2007,Ali,5,8,0.625
2007,Emerson,5,16,0.312
2007,Kendal,5,7,0.714
2007,Leslie,5,35,0.143
2007,Tatum,5,18,0.278
2008,Jayden,300,44,6.818
2008,Christian,227,8,28.375
2008,Jordan,194,56,3.464
2008,Logan,191,13,14.692
2008,Cameron,186,14,13.286
2008,Tyler,179,5,35.8
2008,Dylan,149,6,24.833
2008,Carson,128,11,11.636
2008,Hayden,122,69,1.768
2008,Ryan,118,11,10.727
2008,Jaden,115,28,4.107
2008,Tristan,111,5,22.2
2008,Parker,110,10,11.0
2008,Micah,94,5,18.8
2008,Ayden,76,6,12.667
2008,Ashton,75,7,10.714
2008,Peyton,69,95,0.726
2008,Alex,68,7,9.714
2008,Kayden,57,28,2.036
2008,Riley,57,73,0.781
2008,Dakota,54,20,2.7
2008,Jaiden,54,9,6.0
2008,Taylor,53,144,0.368
2008,Adrian,48,5,9.6
2008,Angel,47,48,0.979
2008,Zion,37,24,1.542
2008,Skyler,31,7,4.429
2008,Avery,30,92,0.326
2008,Amari,28,29,0.966
2008,Payton,28,64,0.438
2008,Rylan,28,5,5.6
2008,Alexis,26,167,0.156
2008,Skylar,21,30,0.7
2008,Charlie,20,6,3.333
2008,Kamari,20,14,1.429
2008,Jaylin,17,9,1.889
2008,Aubrey,13,95,0.137
2008,Jordyn,13,48,0.271
2008,Chandler,12,7,1.714
2008,London,12,49,0.245
2008,Emerson,11,14,0.786
2008,Jessie,11,7,1.571
2008,Justice,11,20,0.55
2008,Phoenix,11,8,1.375
2008,River,11,5,2.2
2008,Casey,10,12,0.833
2008,Courtney,10,31,0.323
2008,Jaidyn,10,9,1.111
2008,Morgan,10,123,0.081
2008,Kendall,9,44,0.205
2008,Camryn,8,22,0.364
2008,Reese,8,25,0.32
2008,Rowan,8,6,1.333
2008,Sidney,8,10,0.8
2008,Finley,7,5,1.4
2008,Jamie,7,27,0.259
2008,Kennedy,7,72,0.097
2008,Bailey,6,108,0.056
2008,Briley,6,19,0.316
2008,Campbell,6,11,0.545
2008,Ellis,6,5,1.2
2008,Shannon,6,5,1.2
2008,Addison,5,257,0.019
2008,Armani,5,9,0.556
2008,Crimson,5,12,0.417
2008,Harper,5,35,0.143
2008,Jordin,5,13,0.385
2009,Jayden,297,37,8.027
2009,Christian,218,6,36.333
2009,Logan,180,11,16.364
2009,Jordan,155,48,3.229
2009,Cameron,137,19,7.211
2009,Ryan,117,9,13.0
2009,Kaden,113,7,16.143
2009,Hayden,109,69,1.58
2009,Parker,90,6,15.0
2009,Jaden,83,19,4.368
2009,Ashton,67,11,6.091
2009,Jaylen,67,8,8.375
2009,Kayden,63,20,3.15
2009,Devin,59,5,11.8
2009,Peyton,57,104,0.548
2009,Sawyer,57,5,11.4
2009,Angel,49,48,1.021
2009,Camden,47,5,9.4
2009,Riley,45,73,0.616
2009,Jaiden,42,18,2.333
2009,Rylan,40,10,4.0
2009,Dakota,36,13,2.769
2009,Taylor,32,139,0.23
2009,Skyler,31,15,2.067
2009,Anderson,30,5,6.0
2009,Kamari,28,17,1.647
2009,Payton,28,58,0.483
2009,Amari,26,16,1.625
2009,Zion,25,24,1.042
2009,Alexis,21,159,0.132
2009,Avery,21,87,0.241
2009,Jaylin,20,5,4.0
2009,Bentley,17,9,1.889
2009,Charlie,17,7,2.429
2009,Dallas,16,10,1.6
2009,Kendall,16,43,0.372
2009,Skylar,16,33,0.485
2009,Harley,15,19,0.789
2009,Casey,14,7,2.0
2009,Jessie,14,7,2.0
2009,Jordyn,14,53,0.264
2009,Ellis,13,8,1.625
2009,Phoenix,13,6,2.167
2009,Aubrey,12,107,0.112
2009,Camryn,11,11,1.0
2009,Reese,11,25,0.44
2009,Courtney,10,15,0.667
2009,Armani,9,12,0.75
2009,Emerson,9,14,0.643
2009,Jaidyn,9,13,0.692
2009,Rylee,9,49,0.184
2009,Elliott,8,6,1.333
2009,Jadyn,8,8,1.0
2009,Sidney,8,9,0.889
2009,Jamie,7,16,0.438
2009,Presley,7,26,0.269
2009,Rowan,7,8,0.875
2009,Shannon,7,5,1.4
2009,Ali,6,11,0.545
2009,Bailey,6,79,0.076
2009,Emery,6,12,0.5
2009,Kadyn,6,6,1.0
2009,London,6,48,0.125
2009,Morgan,6,92,0.065
2009,Crimson,5,11,0.455
2009,Justice,5,9,0.556
2009,Kamryn,5,19,0.263
2009,Kennedy,5,66,0.076
2009,Leslie,5,20,0.25
2010,Jayden,285,36,7.917
2010,Aiden,225,10,22.5
2010,Christian,178,7,25.429
2010,Jordan,166,40,4.15
2010,Logan,153,5,30.6
2010,Cameron,139,9,15.444
2010,Dylan,127,6,21.167
2010,Carson,115,6,19.167
2010,Carter,115,5,23.0
2010,Ryan,103,5,20.6
2010,Hayden,101,38,2.658
2010,Bentley,99,13,7.615
2010,Parker,98,11,8.909
2010,Grayson,89,6,14.833
2010,Riley,88,59,1.492
2010,Ashton,82,5,16.4
2010,Jaden,77,12,6.417
2010,Micah,77,9,8.556
2010,Sawyer,75,5,15.0
2010,Cayden,72,6,12.0
2010,Kayden,64,20,3.2
2010,Peyton,59,86,0.686
2010,Jaylen,56,8,7.0
2010,Angel,50,47,1.064
2010,Jesse,46,5,9.2
2010,Jaiden,37,9,4.111
2010,Rylan,37,9,4.111
2010,Skyler,37,6,6.167
2010,Amari,36,22,1.636
2010,Brantley,29,6,4.833
2010,Dakota,28,20,1.4
2010,Zion,28,19,1.474
2010,Avery,24,106,0.226
2010,Kendall,24,21,1.143
2010,Kamari,20,6,3.333
2010,Payton,19,42,0.452
2010,Taylor,18,94,0.191
2010,Charlie,16,11,1.455
2010,Aubrey,13,79,0.165
2010,Jordyn,13,75,0.173
2010,London,13,79,0.165
2010,Rowan,13,6,2.167
2010,Courtney,12,18,0.667
2010,Phoenix,12,8,1.5
2010,Alexis,11,145,0.076
2010,Casey,11,7,1.571
2010,Morgan,11,79,0.139
2010,Reese,11,31,0.355
2010,Crimson,10,16,0.625
2010,Justice,10,11,0.909
2010,Rylee,10,52,0.192
2010,Skylar,10,41,0.244
2010,Briley,9,19,0.474
2010,Elliott,9,5,1.8
2010,Emory,8,11,0.727
2010,Jadyn,8,12,0.667
2010,Armani,7,7,1.0
2010,Braelyn,7,16,0.438
2010,Ellis,7,6,1.167
2010,Kamryn,7,28,0.25
2010,River,7,6,1.167
2010,Tatum,7,16,0.438
2010,August,6,5,1.2
2010,Bailey,6,85,0.071
2010,Bentlee,6,6,1.0
2010,Collins,6,5,1.2
2010,Campbell,5,7,0.714
2010,Emerson,5,18,0.278
2010,Finley,5,11,0.455
2010,Harley,5,17,0.294
2010,Jamie,5,6,0.833
2011,Jayden,257,23,11.174
2011,Aiden,232,6,38.667
2011,Bentley,185,12,15.417
2011,Christian,171,10,17.1
2011,Logan,150,7,21.429
2011,Jordan,133,31,4.29
2011,Tyler,124,7,17.714
2011,Ashton,99,15,6.6
2011,Hayden,96,43,2.233
2011,Parker,90,18,5.0
2011,Kayden,85,18,4.722
2011,Rylan,75,5,15.0
2011,Micah,68,8,8.5
2011,Kaiden,62,6,10.333
2011,Alex,51,7,7.286
2011,Kameron,51,7,7.286
2011,Peyton,50,86,0.581
2011,Jaylen,47,8,5.875
2011,Riley,46,65,0.708
2011,Tanner,42,5,8.4
2011,Dakota,35,21,1.667
2011,Jaiden,29,6,4.833
2011,Karson,28,5,5.6
2011,Taylor,28,95,0.295
2011,Charlie,27,11,2.455
2011,Chandler,26,6,4.333
2011,Kamari,26,7,3.714
2011,Angel,23,37,0.622
2011,Elliot,23,9,2.556
2011,Anderson,22,5,4.4
2011,Avery,22,106,0.208
2011,Kendall,20,48,0.417
2011,Amari,19,11,1.727
2011,Zion,19,16,1.188
2011,Payton,17,39,0.436
2011,Courtney,15,9,1.667
2011,Emerson,14,24,0.583
2011,Jordyn,14,67,0.209
2011,Alexis,13,109,0.119
2011,Justice,13,17,0.765
2011,Skyler,13,9,1.444
2011,London,12,84,0.143
2011,Harper,11,103,0.107
2011,Reece,11,7,1.571
