YOB,Name,mFrequency,fFrequency,mForF
1936,Leslie,45,5,9.0
1936,Marion,44,55,0.8
1936,Merle,44,14,3.143
1936,Willie,41,5,8.2
1936,Lynn,35,19,1.842
1936,Freddie,27,5,5.4
1936,Jan,27,10,2.7
1936,Gale,23,6,3.833
1936,Carroll,21,8,2.625
1936,Pat,21,99,0.212
1936,Gail,20,99,0.202
1936,Carmen,15,9,1.667
1936,Dana,15,7,2.143
1936,Johnnie,13,6,2.167
1936,Mary,11,2765,0.004
1936,Shirley,11,2050,0.005
1936,Carol,10,1236,0.008
1936,Laverne,9,45,0.2
1936,Pearl,9,36,0.25
1936,Gerry,8,10,0.8
1936,Nancy,8,1357,0.006
1936,Shelby,8,24,0.333
1936,Barbara,7,1795,0.004
1936,Elizabeth,7,321,0.022
1936,Gayle,7,53,0.132
1936,Patsy,7,120,0.058
1936,Billie,6,32,0.188
1936,Cleo,6,9,0.667
1936,Joan,6,786,0.008
1936,Beryl,5,7,0.714
1937,Robert,3520,12,293.333
1937,James,3025,12,252.083
1937,John,2650,5,530.0
1937,Richard,2255,7,322.143
1937,William,2196,8,274.5
1937,Charles,1605,8,200.625
1937,George,856,8,107.0
1937,Jack,602,5,120.4
1937,Jerry,591,11,53.727
1937,Terry,121,13,9.308
1937,Lee,102,19,5.368
1937,Jackie,55,34,1.618
1937,Lynn,51,26,1.962
1937,Marion,51,54,0.944
1937,Leslie,45,8,5.625
1937,Willie,30,10,3.0
1937,Merle,29,9,3.222
1937,Carroll,23,6,3.833
1937,Jan,19,11,1.727
1937,Gale,17,9,1.889
1937,Johnnie,17,5,3.4
1937,Pat,14,85,0.165
1937,Billie,13,29,0.448
1937,Carmen,11,6,1.833
1937,Carol,11,1521,0.007
1937,Shirley,11,1505,0.007
1937,Gail,10,132,0.076
1937,Barbara,7,1980,0.004
1937,Dana,7,6,1.167
1937,Kay,7,192,0.036
1937,Laverne,7,42,0.167
1937,Mary,7,2760,0.003
1937,Claire,6,22,0.273
1937,Margaret,6,643,0.009
1937,Nancy,6,1323,0.005
1937,Ruth,6,782,0.008
1937,Beverly,5,659,0.008
1937,Gerry,5,8,0.625
1937,Jean,5,418,0.012
1938,Robert,3811,18,211.722
1938,James,3197,9,355.222
1938,John,2624,14,187.429
1938,William,2389,9,265.444
1938,Richard,2337,8,292.125
1938,Ronald,1604,8,200.5
1938,Thomas,1488,6,248.0
1938,Jerry,713,16,44.562
1938,Dale,285,5,57.0
1938,Terry,164,14,11.714
1938,Lee,105,21,5.0
1938,Jackie,54,55,0.982
1938,Lynn,54,45,1.2
1938,Leslie,51,11,4.636
1938,Marion,39,47,0.83
1938,Jan,36,9,4.0
1938,Carroll,35,11,3.182
1938,Willie,35,8,4.375
1938,Merle,32,11,2.909
1938,Gale,30,6,5.0
1938,Gail,14,150,0.093
1938,Pat,14,102,0.137
1938,Johnnie,13,8,1.625
1938,Billie,12,27,0.444
1938,Carmen,12,13,0.923
1938,Dana,12,9,1.333
1938,Carol,11,1653,0.007
1938,Mary,11,2790,0.004
1938,Nancy,9,1508,0.006
1938,Laverne,8,45,0.178
1938,Barbara,7,2262,0.003
1938,Cleo,7,7,1.0
1938,Jessie,7,24,0.292
1938,Patsy,7,81,0.086
1938,Robin,7,5,1.4
1938,Gayle,6,46,0.13
1938,Jean,6,404,0.015
1938,Ora,6,6,1.0
1938,Pearl,6,38,0.158
1938,Bobbie,5,6,0.833
1938,Elizabeth,5,350,0.014
1938,Martha,5,434,0.012
1938,Shirley,5,1284,0.004
1939,Robert,3459,13,266.077
1939,James,3175,6,529.167
1939,John,2544,13,195.692
1939,William,2304,8,288.0
1939,Richard,2211,6,368.5
1939,Charles,1579,7,225.571
1939,Donald,1422,5,284.4
1939,Jerry,833,8,104.125
1939,Terry,203,19,10.684
1939,Francis,104,5,20.8
1939,Lee,101,20,5.05
1939,Jackie,59,49,1.204
1939,Lynn,44,48,0.917
1939,Willie,44,8,5.5
1939,Leslie,41,7,5.857
1939,Marion,41,31,1.323
1939,Merle,34,9,3.778
1939,Jan,33,20,1.65
1939,Gale,16,15,1.067
1939,Johnnie,16,9,1.778
1939,Gail,15,135,0.111
1939,Pat,15,100,0.15
1939,Carmen,14,7,2.0
1939,Gerry,14,16,0.875
1939,Dana,12,8,1.5
1939,Mary,11,2720,0.004
1939,Patricia,10,1837,0.005
1939,Billie,9,37,0.243
1939,Carroll,9,9,1.0
1939,Bobbie,8,7,1.143
1939,Nancy,8,1466,0.005
1939,Barbara,6,2044,0.003
1939,Carol,6,1658,0.004
1939,Frankie,6,5,1.2
1939,Gayle,6,63,0.095
1939,Judith,6,1263,0.005
1939,Linda,6,780,0.008
1939,Ruth,6,657,0.009
1939,Carolyn,5,644,0.008
1939,Helen,5,451,0.011
1939,Jessie,5,23,0.217
1939,Kay,5,232,0.022
1939,Laverne,5,38,0.132
1939,Patsy,5,85,0.059
1939,Pearl,5,27,0.185
1939,Robin,5,5,1.0
1939,Shirley,5,1062,0.005
1940,Robert,3442,9,382.444
1940,James,3289,10,328.9
1940,John,2924,10,292.4
1940,William,2408,5,481.6
1940,Richard,2326,7,332.286
1940,David,1961,8,245.125
1940,Donald,1424,5,284.8
1940,Jerry,850,19,44.737
1940,George,787,7,112.429
1940,Dale,277,6,46.167
1940,Terry,220,22,10.0
1940,Joe,194,5,38.8
1940,Lee,108,19,5.684
1940,Francis,103,8,12.875
1940,Lynn,63,48,1.312
1940,Jackie,59,47,1.255
1940,Leslie,51,18,2.833
1940,Marion,42,33,1.273
1940,Jan,36,10,3.6
1940,Merle,36,6,6.0
1940,Willie,33,8,4.125
1940,Carroll,22,5,4.4
1940,Gale,21,25,0.84
1940,Gail,17,169,0.101
1940,Pat,16,137,0.117
1940,Gerry,15,13,1.154
1940,Carol,14,1759,0.008
1940,Mary,13,2692,0.005
1940,Dana,12,7,1.714
1940,Patricia,11,1927,0.006
1940,Carmen,10,14,0.714
1940,Frankie,10,7,1.429
1940,Nancy,9,1409,0.006
1940,Billie,7,32,0.219
1940,Gayle,7,73,0.096
1940,Kay,7,218,0.032
1940,Meredith,7,9,0.778
1940,Shirley,7,896,0.008
1940,Robin,6,12,0.5
1940,Ruth,6,677,0.009
1940,Beryl,5,6,0.833
1940,Betty,5,840,0.006
1940,Bobbie,5,12,0.417
1940,Laverne,5,33,0.152
1940,Shelby,5,18,0.278
1941,James,3676,13,282.769
1941,Robert,3661,11,332.818
1941,John,3127,11,284.273
1941,William,2627,8,328.375
1941,Richard,2395,7,342.143
1941,Thomas,1745,8,218.125
1941,Larry,1512,8,189.0
1941,Paul,983,5,196.6
1941,Kenneth,977,5,195.4
1941,Jerry,973,12,81.083
1941,Dale,323,7,46.143
1941,Terry,289,18,16.056
1941,Lee,112,13,8.615
1941,Francis,109,6,18.167
1941,Lynn,87,83,1.048
1941,Leslie,66,29,2.276
1941,Merle,50,12,4.167
1941,Jackie,49,47,1.043
1941,Willie,47,5,9.4
1941,Jan,42,26,1.615
1941,Marion,42,35,1.2
1941,Daryl,29,5,5.8
1941,Gale,27,10,2.7
1941,Pat,23,127,0.181
1941,Carroll,22,12,1.833
1941,Gail,19,136,0.14
1941,Dana,17,7,2.429
1941,Robin,16,14,1.143
1941,Patricia,11,2209,0.005
1941,Barbara,10,2281,0.004
1941,Carmen,10,10,1.0
1941,Carol,10,1913,0.005
1941,Gayle,10,75,0.133
1941,Gerry,10,16,0.625
1941,Johnnie,10,5,2.0
1941,Betty,9,848,0.011
1941,Frankie,9,5,1.8
1941,Toby,8,8,1.0
1941,Mary,7,2722,0.003
1941,Jessie,6,21,0.286
1941,Joyce,6,880,0.007
1941,Judith,6,1700,0.004
1941,Laverne,6,31,0.194
1941,Linda,6,1515,0.004
1941,Billie,5,42,0.119
1941,Bobbie,5,16,0.312
1941,Bonnie,5,570,0.009
1941,Helen,5,381,0.013
1941,Shelby,5,28,0.179
1942,James,4295,16,268.438
1942,Robert,4134,14,295.286
1942,John,3618,8,452.25
1942,William,3102,15,206.8
1942,Richard,2659,8,332.375
1942,David,2549,7,364.143
1942,Thomas,2216,5,443.2
1942,Charles,1939,9,215.444
1942,Ronald,1913,6,318.833
1942,Michael,1294,8,161.75
1942,Joseph,1019,7,145.571
1942,Jerry,967,22,43.955
1942,George,924,7,132.0
1942,Terry,413,47,8.787
1942,Dale,373,8,46.625
1942,Joe,232,7,33.143
1942,Gene,155,6,25.833
1942,Lee,119,23,5.174
1942,Leslie,94,43,2.186
1942,Lynn,87,106,0.821
1942,Jan,55,26,2.115
1942,Jackie,53,62,0.855
1942,Willie,41,11,3.727
1942,Marion,40,45,0.889
1942,Merle,31,9,3.444
1942,Pat,28,116,0.241
1942,Gail,21,193,0.109
1942,Gerry,21,18,1.167
1942,Carmen,20,23,0.87
1942,Gale,19,12,1.583
1942,Johnnie,19,8,2.375
1942,Carroll,16,12,1.333
1942,Mary,14,3036,0.005
1942,Robin,13,22,0.591
1942,Pearl,11,35,0.314
1942,Dana,10,10,1.0
1942,Barbara,9,2599,0.003
1942,Beverly,9,722,0.012
1942,Sandy,9,122,0.074
1942,Carol,8,2137,0.004
1942,Frankie,8,6,1.333
1942,Judith,8,1702,0.005
1942,Toby,8,15,0.533
1942,Billie,7,49,0.143
1942,Joan,7,721,0.01
1942,Meredith,7,10,0.7
1942,Ruth,7,674,0.01
1942,Karen,6,1258,0.005
1942,Kay,6,296,0.02
1942,Patricia,6,2208,0.003
1942,Bobbie,5,21,0.238
1942,Jane,5,353,0.014
1942,Joyce,5,1054,0.005
1942,Laverne,5,32,0.156
1942,Nancy,5,1714,0.003
1942,Sharon,5,1326,0.004
1942,Shirley,5,810,0.006
1943,James,4291,9,476.778
1943,Robert,4221,9,469.0
1943,John,3619,16,226.188
1943,William,3054,8,381.75
1943,Richard,2794,5,558.8
1943,David,2598,10,259.8
1943,Charles,1874,7,267.714
1943,Michael,1408,13,108.308
1943,Jerry,899,28,32.107
1943,Dennis,877,7,125.286
1943,Roger,800,6,133.333
1943,Carl,479,5,95.8
1943,Terry,453,45,10.067
1943,Dale,362,6,60.333
1943,Ronnie,191,5,38.2
1943,Gene,132,5,26.4
1943,Lee,116,26,4.462
1943,Leslie,86,46,1.87
1943,Lynn,83,120,0.692
1943,Willie,51,6,8.5
1943,Jackie,45,81,0.556
1943,Jan,45,33,1.364
1943,Marion,45,38,1.184
1943,Merle,35,12,2.917
1943,Carroll,27,15,1.8
1943,Gail,26,144,0.181
1943,Daryl,25,5,5.0
1943,Pat,22,111,0.198
1943,Gale,21,10,2.1
1943,Sidney,21,7,3.0
1943,Johnnie,19,9,2.111
1943,Chris,17,7,2.429
1943,Billie,15,69,0.217
1943,Gerry,14,12,1.167
1943,Robin,14,17,0.824
1943,Carmen,13,12,1.083
1943,Mickey,13,5,2.6
1943,Dana,11,25,0.44
1943,Ora,10,6,1.667
1943,Toby,10,5,2.0
1943,Kim,8,5,1.6
1943,Jessie,7,24,0.292
1943,Linda,7,2234,0.003
1943,Betty,6,857,0.007
1943,Bobbie,6,23,0.261
1943,Marty,6,10,0.6
1943,Mary,6,3166,0.002
1943,Shirley,6,887,0.007
1943,Connie,5,323,0.015
1943,Donna,5,1123,0.004
1943,Frankie,5,6,0.833
1943,Jean,5,415,0.012
1943,Karen,5,1454,0.003
1943,Laverne,5,30,0.167
1943,Patricia,5,2170,0.002
1943,Pearl,5,28,0.179
1944,James,4062,11,369.273
1944,Robert,3947,7,563.857
1944,John,3444,9,382.667
1944,Thomas,2062,6,343.667
1944,Michael,1467,5,293.4
1944,Gary,1319,5,263.8
1944,George,835,5,167.0
1944,Jerry,742,25,29.68
1944,Terry,457,45,10.156
1944,Dale,300,6,50.0
1944,Francis,107,6,17.833
1944,Lee,102,20,5.1
1944,Leslie,79,49,1.612
1944,Lynn,63,112,0.562
1944,Willie,60,9,6.667
1944,Jan,38,19,2.0
1944,Marion,38,34,1.118
1944,Jackie,37,66,0.561
1944,Merle,29,8,3.625
1944,Chris,25,5,5.0
1944,Gale,22,14,1.571
1944,Carroll,21,6,3.5
1944,Robin,20,21,0.952
1944,Johnnie,18,10,1.8
1944,Dana,17,21,0.81
1944,Pat,17,90,0.189
1944,Gerry,16,17,0.941
1944,Gail,15,181,0.083
1944,Kerry,10,5,2.0
1944,Kim,9,5,1.8
1944,Frankie,8,6,1.333
1944,Jessie,8,10,0.8
1944,Mary,8,2885,0.003
1944,Carmen,7,15,0.467
1944,Gayle,7,93,0.075
1944,Shelby,7,17,0.412
1944,Barbara,6,2002,0.003
1944,Billie,6,59,0.102
1944,Marty,6,5,1.2
1944,Patricia,6,1909,0.003
1944,Carol,5,1907,0.003
1944,Shirley,5,767,0.007
1945,James,3975,5,795.0
1945,Robert,3782,14,270.143
1945,John,3561,9,395.667
1945,William,2694,5,538.8
1945,Richard,2566,5,513.2
1945,David,2469,9,274.333
1945,Thomas,2135,7,305.0
1945,Michael,1762,5,352.4
1945,Ronald,1479,6,246.5
1945,Jerry,747,13,57.462
1945,Terry,561,41,13.683
1945,Dale,318,9,35.333
1945,Lee,130,30,4.333
1945,Leslie,98,73,1.342
1945,Lynn,48,160,0.3
1945,Jackie,41,49,0.837
1945,Jan,37,43,0.86
1945,Marion,34,33,1.03
1945,Chris,26,5,5.2
1945,Robin,23,23,1.0
1945,Johnnie,21,9,2.333
1945,Dana,20,28,0.714
1945,Gail,17,188,0.09
1945,Gale,17,15,1.133
1945,Mickey,15,5,3.0
1945,Gerry,13,8,1.625
1945,Pat,13,112,0.116
1945,Patricia,13,1843,0.007
1945,Lou,11,9,1.222
1945,Sandy,10,97,0.103
1945,Gayle,9,94,0.096
1945,Carroll,8,6,1.333
1945,Mary,8,2680,0.003
1945,Shelby,8,7,1.143
1945,Carmen,7,14,0.5
1945,Carol,7,1850,0.004
1945,Karen,6,1328,0.005
1945,Laverne,6,33,0.182
1945,Toby,6,7,0.857
1945,Jean,5,402,0.012
1945,Judith,5,1329,0.004
1945,Linda,5,2223,0.002
1945,Patsy,5,51,0.098
1945,Shirley,5,751,0.007
1946,James,4966,5,993.2
1946,Robert,4872,10,487.2
1946,John,4403,17,259.0
1946,David,3275,6,545.833
1946,Thomas,2692,5,538.4
1946,Michael,2531,6,421.833
1946,Dennis,1308,5,261.6
1946,Paul,1276,5,255.2
1946,Kenneth,1237,5,247.4
1946,George,991,6,165.167
1946,Jerry,893,15,59.533
1946,Terry,887,103,8.612
1946,Dale,386,9,42.889
1946,Joe,210,6,35.0
1946,Lee,137,38,3.605
1946,Leslie,86,117,0.735
1946,Lynn,82,242,0.339
1946,Willie,79,13,6.077
1946,Randy,78,8,9.75
1946,Jimmie,49,5,9.8
1946,Jan,44,45,0.978
1946,Kim,41,10,4.1
1946,Dana,40,43,0.93
1946,Chris,38,12,3.167
1946,Jackie,36,86,0.419
1946,Freddie,35,6,5.833
1946,Marion,35,36,0.972
1946,Gale,33,26,1.269
1946,Robin,30,33,0.909
1946,Johnnie,29,9,3.222
1946,Pat,23,125,0.184
1946,Gail,14,250,0.056
1946,Shelby,13,8,1.625
1946,Carroll,12,6,2.0
1946,Noel,12,6,2.0
1946,Toby,12,7,1.714
1946,Carol,10,2251,0.004
1946,Tommie,10,5,2.0
1946,Carmen,9,19,0.474
1946,Sandy,9,142,0.063
1946,Gayle,8,145,0.055
1946,Gerry,8,17,0.471
1946,Laverne,7,32,0.219
1946,Sharon,7,1939,0.004
1946,Barbara,6,2593,0.002
1946,Billie,6,60,0.1
1946,Frankie,6,5,1.2
1946,Judith,6,1437,0.004
1946,Mary,6,3333,0.002
1946,Patricia,6,2509,0.002
1946,Sandra,6,2035,0.003
1946,Jessie,5,24,0.208
1946,Lavern,5,5,1.0
1946,Lesley,5,12,0.417
1946,Linda,5,2975,0.002
1947,Robert,5427,11,493.364
1947,James,5311,6,885.167
1947,John,5256,11,477.818
1947,William,3883,13,298.692
1947,Richard,3750,6,625.0
1947,Michael,3231,9,359.0
1947,Thomas,3116,7,445.143
1947,Ronald,2189,6,364.833
1947,Charles,2159,9,239.889
1947,Larry,2108,5,421.6
1947,Paul,1439,10,143.9
1947,Terry,1047,134,7.813
1947,Jerry,903,24,37.625
1947,Dale,512,21,24.381
1947,Lee,152,33,4.606
1947,Francis,136,6,22.667
1947,Lynn,115,301,0.382
1947,Leslie,114,111,1.027
1947,Willie,101,5,20.2
1947,Dana,77,29,2.655
1947,Lonnie,65,7,9.286
1947,Jackie,59,90,0.656
1947,Jan,57,45,1.267
1947,Chris,53,15,3.533
1947,Daryl,50,7,7.143
1947,Jimmie,48,6,8.0
1947,Marion,39,36,1.083
1947,Gale,38,37,1.027
1947,Kerry,37,10,3.7
1947,Sidney,35,5,7.0
1947,Kim,34,17,2.0
1947,Johnnie,32,7,4.571
1947,Pat,26,111,0.234
1947,Carmen,22,31,0.71
1947,Teddy,22,6,3.667
1947,Merle,20,5,4.0
1947,Robin,20,52,0.385
1947,Gerry,18,16,1.125
1947,Mickey,17,9,1.889
1947,Gail,16,308,0.052
1947,Carroll,15,6,2.5
1947,Kelly,14,5,2.8
1947,Linda,14,5885,0.002
1947,Noel,13,5,2.6
1947,Sandy,10,149,0.067
1947,Bobbie,9,34,0.265
1947,Mary,9,3563,0.003
1947,Billie,8,67,0.119
1947,Meredith,8,9,0.889
1947,Patricia,8,2866,0.003
1947,Pearl,8,25,0.32
1947,Tracy,8,9,0.889
1947,Frankie,7,8,0.875
1947,Jessie,7,29,0.241
1947,Jean,6,490,0.012
1947,Lauren,6,22,0.273
1947,Marty,6,9,0.667
1947,Beverly,5,761,0.007
1947,Janet,5,1068,0.005
1947,Lou,5,25,0.2
1947,Shannon,5,10,0.5
1947,Toby,5,5,1.0
1948,James,5011,8,626.375
1948,Robert,4979,6,829.833
1948,John,4715,14,336.786
1948,David,3888,8,486.0
1948,William,3549,13,273.0
1948,Michael,3339,10,333.9
1948,Thomas,3109,5,621.8
1948,Charles,2027,6,337.833
1948,Larry,1909,6,318.167
1948,Paul,1237,5,247.4
1948,Terry,918,129,7.116
1948,Jerry,807,17,47.471
1948,Dale,594,14,42.429
1948,Lee,141,46,3.065
1948,Willie,127,9,14.111
1948,Leslie,101,129,0.783
1948,Dana,81,24,3.375
1948,Lynn,75,276,0.272
1948,Chris,74,21,3.524
1948,Bobby,67,6,11.167
1948,Daryl,55,7,7.857
1948,Kim,53,16,3.312
1948,Marion,47,36,1.306
1948,Jackie,44,79,0.557
1948,Jan,43,62,0.694
1948,Merle,33,6,5.5
1948,Kerry,32,6,5.333
1948,Robin,32,51,0.627
1948,Pat,24,86,0.279
1948,Gale,23,28,0.821
1948,Johnnie,19,8,2.375
1948,Carroll,18,11,1.636
1948,Mickey,16,9,1.778
1948,Gerry,15,10,1.5
1948,Gail,12,288,0.042
1948,Mary,12,3464,0.003
1948,Jamie,9,18,0.5
1948,Jessie,9,25,0.36
1948,Toby,9,9,1.0
1948,Dee,8,15,0.533
1948,Gayle,8,140,0.057
1948,Linda,8,5353,0.001
1948,Patricia,8,2658,0.003
1948,Sharon,8,1847,0.004
1948,Billie,7,54,0.13
1948,Carmen,7,17,0.412
1948,Carol,7,1817,0.004
1948,Jody,7,11,0.636
1948,Sandy,7,88,0.08
1948,Barbara,6,2753,0.002
1948,Nancy,6,1840,0.003
1948,Judy,5,793,0.006
1948,Lauren,5,10,0.5
1948,Sandra,5,1952,0.003
1949,James,4923,11,447.545
1949,John,4820,10,482.0
1949,Robert,4764,8,595.5
1949,David,4040,5,808.0
1949,Michael,3882,13,298.615
1949,Richard,3091,7,441.571
1949,Charles,2216,6,369.333
1949,Ronald,1975,6,329.167
1949,Donald,1708,9,189.778
1949,George,944,9,104.889
1949,Terry,857,156,5.494
1949,Jerry,727,7,103.857
1949,Dale,691,22,31.409
1949,Randy,195,5,39.0
1949,Joe,160,5,32.0
1949,Jay,135,5,27.0
1949,Terrence,126,6,21.0
1949,Lee,118,28,4.214
1949,Willie,103,16,6.438
1949,Leslie,101,137,0.737
1949,Dana,96,46,2.087
1949,Chris,85,14,6.071
1949,Lynn,83,264,0.314
1949,Ricky,71,5,14.2
1949,Kim,47,18,2.611
1949,Robin,44,66,0.667
1949,Johnnie,43,11,3.909
1949,Kerry,42,8,5.25
1949,Jan,36,78,0.462
1949,Jackie,31,57,0.544
1949,Merle,29,7,4.143
1949,Donnie,28,6,4.667
1949,Marion,28,36,0.778
1949,Pat,24,45,0.533
1949,Gale,21,33,0.636
1949,Marty,19,9,2.111
1949,Kelly,18,6,3.0
1949,Gail,14,331,0.042
1949,Noel,14,5,2.8
1949,Frankie,13,7,1.857
1949,Gerry,13,10,1.3
1949,Tracy,13,10,1.3
1949,Mickey,12,5,2.4
1949,Carmen,11,21,0.524
1949,Sandy,10,50,0.2
1949,Mary,8,3378,0.002
1949,Billie,7,62,0.113
1949,Bobbie,7,22,0.318
1949,Jessie,7,23,0.304
1949,Linda,7,5150,0.001
1949,Meredith,6,9,0.667
1949,Deborah,5,1601,0.003
1949,Donna,5,1307,0.004
1949,Jamie,5,11,0.455
1949,Leigh,5,11,0.455
1949,Rene,5,9,0.556
1949,Unknown,5,10,0.5
1950,James,4811,10,481.1
1950,Robert,4707,11,427.909
1950,John,4589,11,417.182
1950,Michael,4008,9,445.333
1950,David,3998,12,333.167
1950,William,3526,6,587.667
1950,Richard,3140,6,523.333
1950,Charles,2102,5,420.4
1950,Donald,1689,5,337.8
1950,Larry,1585,5,317.0
1950,Kenneth,1452,5,290.4
1950,George,900,10,90.0
1950,Terry,840,114,7.368
1950,Jerry,707,10,70.7
1950,Dale,651,17,38.294
1950,Randy,202,7,28.857
1950,Lee,141,31,4.548
1950,Francis,137,5,27.4
1950,Leslie,113,136,0.831
1950,Willie,104,12,8.667
1950,Dana,92,50,1.84
1950,Eddie,91,6,15.167
1950,Lynn,89,268,0.332
1950,Kim,68,17,4.0
1950,Daryl,63,9,7.0
1950,Bobby,60,5,12.0
1950,Chris,57,12,4.75
1950,Kerry,55,11,5.0
1950,Jackie,47,47,1.0
1950,Jan,44,101,0.436
1950,Robin,41,81,0.506
1950,Marion,39,29,1.345
1950,Johnnie,31,11,2.818
1950,Mickey,23,13,1.769
1950,Merle,22,7,3.143
1950,Frankie,17,6,2.833
1950,Gale,15,23,0.652
1950,Carmen,14,23,0.609
1950,Shawn,14,6,2.333
1950,Kyle,12,9,1.333
1950,Gerry,11,8,1.375
1950,Pat,11,21,0.524
1950,Jessie,9,14,0.643
1950,Gail,8,365,0.022
1950,Kris,8,5,1.6
1950,Laverne,7,37,0.189
1950,Linda,7,4474,0.002
1950,Marty,7,6,1.167
1950,Sandy,7,38,0.184
1950,Dee,6,16,0.375
1950,Lindsay,6,6,1.0
1950,Pearl,6,10,0.6
1950,Toby,6,9,0.667
1950,Bobbie,5,30,0.167
1950,Kimberly,5,33,0.152
1950,Lindsey,5,7,0.714
1950,Patricia,5,2633,0.002
1950,Shannon,5,18,0.278
1951,Robert,5013,10,501.3
1951,James,4982,10,498.2
1951,John,4687,12,390.583
1951,Michael,4423,9,491.444
1951,David,4266,6,711.0
1951,William,3645,8,455.625
1951,Thomas,3284,6,547.333
1951,Richard,3268,6,544.667
1951,Gary,2582,8,322.75
1951,Charles,2153,5,430.6
1951,Terry,907,133,6.82
1951,Jerry,790,5,158.0
1951,Dale,693,24,28.875
1951,Anthony,519,5,103.8
1951,Randy,305,6,50.833
1951,Lee,176,48,3.667
1951,Ronnie,165,5,33.0
1951,Willie,117,6,19.5
1951,Leslie,108,126,0.857
1951,Joe,103,8,12.875
1951,Kim,101,33,3.061
1951,Eddie,97,5,19.4
1951,Chris,86,11,7.818
1951,Lynn,84,339,0.248
1951,Dana,83,51,1.627
1951,Robin,62,142,0.437
1951,Daryl,57,5,11.4
1951,Jackie,56,67,0.836
1951,Jan,51,107,0.477
1951,Kerry,39,20,1.95
1951,Johnnie,35,10,3.5
1951,Marion,30,18,1.667
1951,Merle,27,5,5.4
1951,Gale,21,30,0.7
1951,Rickie,21,5,4.2
1951,Kelly,18,5,3.6
1951,Tracy,18,11,1.636
1951,Kimberly,15,42,0.357
1951,Kyle,15,25,0.6
1951,Carmen,13,33,0.394
1951,Noel,13,6,2.167
1951,Gail,12,448,0.027
1951,Adrian,11,6,1.833
1951,Gerry,11,7,1.571
1951,Marty,11,7,1.571
1951,Shawn,11,5,2.2
1951,Jessie,10,22,0.455
1951,Billie,9,60,0.15
1951,Mary,8,3520,0.002
1951,Meredith,8,10,0.8
1951,Pat,8,18,0.444
1951,Patsy,7,87,0.08
1951,Lesley,6,12,0.5
1951,Linda,6,4107,0.001
1951,Nicky,6,5,1.2
1951,Patricia,6,3199,0.002
1951,Ricki,6,6,1.0
1951,Sandy,6,32,0.188
1951,Sharon,6,1505,0.004
1951,Deborah,5,3111,0.002
1951,Kris,5,7,0.714
1951,Laverne,5,38,0.132
1951,Lou,5,10,0.5
1951,Robbin,5,9,0.556
1952,James,5064,12,422.0
1952,Robert,4998,10,499.8
1952,John,4833,13,371.769
1952,Michael,4816,13,370.462
1952,David,4649,5,929.8
1952,William,3572,9,396.889
1952,Thomas,3361,7,480.143
1952,Charles,2128,6,354.667
1952,Paul,1363,6,227.167
1952,Larry,1327,5,265.4
1952,Terry,894,140,6.386
1952,Jerry,729,9,81.0
1952,Dale,697,23,30.304
1952,Randy,487,8,60.875
1952,Ronnie,187,6,31.167
1952,Lee,168,44,3.818
1952,Kim,163,68,2.397
1952,Jon,143,5,28.6
1952,Joe,131,6,21.833
1952,Willie,114,13,8.769
1952,Leslie,108,183,0.59
1952,Chris,97,28,3.464
1952,Dana,91,48,1.896
1952,Daryl,88,9,9.778
1952,Lonnie,83,6,13.833
1952,Lynn,71,325,0.218
1952,Jackie,62,85,0.729
1952,Rickie,60,6,10.0
1952,Robin,57,175,0.326
1952,Jan,55,121,0.455
1952,Kerry,39,14,2.786
1952,Johnnie,35,11,3.182
1952,Marion,31,26,1.192
1952,Gale,26,33,0.788
1952,Kelly,26,6,4.333
1952,Carmen,20,39,0.513
1952,Kyle,20,19,1.053
1952,Gail,18,463,0.039
1952,Pat,15,25,0.6
1952,Marty,14,10,1.4
1952,Mickey,13,8,1.625
1952,Tracy,12,14,0.857
1952,Frankie,11,9,1.222
1952,Kimberly,11,91,0.121
1952,Jessie,10,20,0.5
1952,Unknown,10,10,1.0
1952,Ricki,9,9,1.0
1952,Deborah,8,3422,0.002
1952,Jody,8,47,0.17
1952,Mary,8,3557,0.002
1952,Patricia,8,3025,0.003
1952,Sandy,8,35,0.229
1952,Lou,7,25,0.28
1952,Bobbie,6,44,0.136
1952,Lauren,6,19,0.316
1952,Rene,6,23,0.261
1952,Susan,6,2308,0.003
1952,Billie,5,54,0.093
1952,Carol,5,1447,0.003
1952,Dee,5,22,0.227
1952,Robbie,5,5,1.0
1952,Sandra,5,1569,0.003
1953,Michael,4937,12,411.417
1953,James,4918,8,614.75
1953,Robert,4862,6,810.333
1953,David,4690,10,469.0
1953,John,4482,11,407.455
1953,Richard,3552,9,394.667
1953,Thomas,3119,8,389.875
1953,Charles,2135,9,237.222
1953,Jeffrey,1452,6,242.0
1953,Gregory,1242,5,248.4
1953,Larry,1217,6,202.833
1953,Terry,925,177,5.226
1953,Dale,672,24,28.0
1953,Randy,633,11,57.545
1953,Harold,353,5,70.6
1953,Leonard,217,5,43.4
1953,Kim,177,90,1.967
1953,Ronnie,168,8,21.0
1953,Lee,162,46,3.522
1953,Willie,137,8,17.125
1953,Robin,126,371,0.34
1953,Chris,112,27,4.148
1953,Leslie,108,227,0.476
1953,Francis,107,10,10.7
1953,Daryl,94,5,18.8
1953,Gene,93,5,18.6
1953,Dana,91,45,2.022
1953,Lynn,78,344,0.227
1953,Jackie,71,88,0.807
1953,Jan,54,125,0.432
