YOB,Name,mFrequency,fFrequency,mForF
2021,Denver,21,6,3.5
2021,Avery,20,94,0.213
2021,Riley,20,48,0.417
2021,Ellis,18,9,2.0
2021,Memphis,18,5,3.6
2021,Phoenix,17,27,0.63
2021,Tatum,17,29,0.586
2021,Bellamy,16,10,1.6
2021,Sutton,16,45,0.356
2021,Oakley,15,41,0.366
2021,Sterling,15,7,2.143
2021,Emerson,14,24,0.583
2021,Reese,12,25,0.48
2021,Reign,12,7,1.714
2021,Amari,11,9,1.222
2021,Peyton,11,33,0.333
2021,Reece,11,6,1.833
2021,Drew,10,8,1.25
2021,Justice,10,7,1.429
2021,Landry,10,10,1.0
2021,Rory,10,7,1.429
2021,Briar,9,22,0.409
2021,Azariah,8,5,1.6
2021,Sage,8,29,0.276
2021,Salem,8,12,0.667
2021,Shiloh,8,17,0.471
2021,Eden,7,37,0.189
2021,Morgan,7,20,0.35
2021,Taylor,7,11,0.636
2021,Ariel,6,17,0.353
2021,Chandler,6,15,0.4
2021,Everest,6,5,1.2
2021,Finley,6,19,0.316
2021,Henley,6,12,0.5
2021,Holland,6,15,0.4
2021,Remy,6,13,0.462
2021,Ari,5,7,0.714
2021,Emery,5,50,0.1
2021,Kendall,5,11,0.455
2021,Lennon,5,22,0.227
2021,Scout,5,13,0.385
