YOB,Name,mFrequency,fFrequency,mForF
1992,Carson,26,5,5.2
1992,Jessie,24,39,0.615
1992,Quinn,24,6,4.0
1992,Devan,22,9,2.444
1992,Jaime,20,17,1.176
1992,Chandler,19,11,1.727
1992,Skylar,19,9,2.111
1992,Jamie,18,110,0.164
1992,Kasey,18,28,0.643
1992,Harley,17,6,2.833
1992,Noel,15,7,2.143
1992,Kendall,14,20,0.7
1992,Loren,14,6,2.333
1992,Avery,12,10,1.2
1992,Robin,11,25,0.44
1992,Baby,9,6,1.5
1992,Shelby,9,239,0.038
1992,Tayler,9,25,0.36
1992,Ashley,8,671,0.012
1992,Ashton,8,5,1.6
1992,Alexis,7,169,0.041
1992,Blair,7,9,0.778
1992,Darian,7,6,1.167
1992,Ali,6,7,0.857
1992,Bailey,6,63,0.095
1992,Maria,6,129,0.047
1992,Payton,6,7,0.857
1992,Sidney,6,6,1.0
1992,Courtney,5,215,0.023
1992,Dana,5,39,0.128
1992,Jade,5,42,0.119
1992,Kelsey,5,286,0.017
1992,Leslie,5,23,0.217
1992,Shea,5,8,0.625
1992,Sydney,5,74,0.068
1993,Tyler,727,12,60.583
1993,Nicholas,551,5,110.2
1993,Ryan,539,9,59.889
1993,Kyle,529,5,105.8
1993,Austin,503,8,62.875
1993,Cody,454,7,64.857
1993,Jordan,399,169,2.361
1993,Robert,325,6,54.167
1993,Dylan,291,6,48.5
1993,Cameron,223,6,37.167
1993,Jesse,220,8,27.5
1993,Taylor,216,391,0.552
1993,Tanner,156,7,22.286
1993,Alex,142,12,11.833
1993,Blake,140,6,23.333
1993,Devin,135,17,7.941
1993,Spencer,134,5,26.8
1993,Riley,120,25,4.8
1993,Logan,99,6,16.5
1993,Casey,87,34,2.559
1993,Gabriel,85,6,14.167
1993,Dakota,83,21,3.952
1993,Hunter,76,10,7.6
1993,Drew,70,8,8.75
1993,Adrian,68,9,7.556
1993,Corey,68,5,13.6
1993,Devon,60,15,4.0
1993,Skyler,59,11,5.364
1993,Angel,37,16,2.312
1993,Quinn,34,6,5.667
1993,Carson,32,5,6.4
1993,Dallas,31,15,2.067
1993,Morgan,30,131,0.229
1993,Skylar,26,9,2.889
1993,Jamie,25,106,0.236
1993,Jaime,24,16,1.5
1993,Avery,22,8,2.75
1993,Jessie,22,23,0.957
1993,Chandler,20,17,1.176
1993,Dominique,20,20,1.0
1993,Loren,20,5,4.0
1993,Alexis,19,185,0.103
1993,Mackenzie,19,132,0.144
1993,Devan,17,13,1.308
1993,Harley,16,9,1.778
1993,Kasey,15,22,0.682
1993,Kelly,15,86,0.174
1993,Payton,14,16,0.875
1993,Ashton,13,8,1.625
1993,Noel,12,5,2.4
1993,Kendall,11,34,0.324
1993,Robin,11,14,0.786
1993,Darian,10,18,0.556
1993,Shelby,10,165,0.061
1993,Kristian,9,5,1.8
1993,Tayler,9,29,0.31
1993,Ali,7,7,1.0
1993,Elisha,7,5,1.4
1993,Peyton,7,12,0.583
1993,Quincy,7,5,1.4
1993,Ariel,6,43,0.14
1993,Bailey,6,74,0.081
1993,Francis,6,5,1.2
1993,Jorden,6,7,0.857
1993,Kerry,6,6,1.0
1993,Rylee,6,8,0.75
1993,Sidney,6,9,0.667
1993,Erin,5,137,0.036
1993,Guadalupe,5,15,0.333
1993,Raven,5,15,0.333
1993,Shannon,5,93,0.054
1993,Shea,5,5,1.0
1994,Tyler,678,18,37.667
1994,Joshua,644,5,128.8
1994,Austin,630,10,63.0
1994,Daniel,517,5,103.4
1994,Kyle,477,5,95.4
1994,Cody,394,6,65.667
1994,Jordan,374,145,2.579
1994,Jesse,238,5,47.6
1994,Christian,216,5,43.2
1994,Taylor,210,411,0.511
1994,Alex,146,8,18.25
1994,Blake,145,8,18.125
1994,Evan,140,6,23.333
1994,Dakota,135,23,5.87
1994,Devin,129,17,7.588
1994,Gabriel,125,6,20.833
1994,Chase,118,5,23.6
1994,Hunter,116,10,11.6
1994,Riley,116,32,3.625
1994,Logan,111,9,12.333
1994,Casey,95,34,2.794
1994,Bryce,94,7,13.429
1994,Adrian,71,5,14.2
1994,Skyler,65,6,10.833
1994,Drew,61,6,10.167
1994,Hayden,59,5,11.8
1994,Devon,56,11,5.091
1994,Angel,39,10,3.9
1994,Dallas,37,16,2.312
1994,Kendall,33,57,0.579
1994,Morgan,28,153,0.183
1994,Quinn,27,10,2.7
1994,Avery,26,5,5.2
1994,Devan,21,8,2.625
1994,Skylar,21,8,2.625
1994,Mackenzie,20,127,0.157
1994,Jamie,19,82,0.232
1994,Alexis,18,214,0.084
1994,Chandler,17,14,1.214
1994,Harley,17,10,1.7
1994,Dominique,16,34,0.471
1994,Darian,14,17,0.824
1994,Darien,14,6,2.333
1994,Jaden,14,5,2.8
1994,Kasey,14,16,0.875
1994,Tayler,14,21,0.667
1994,Kelly,13,75,0.173
1994,Noel,13,9,1.444
1994,Payton,13,20,0.65
1994,Ali,11,10,1.1
1994,Jessie,11,28,0.393
1994,Reilly,11,11,1.0
1994,Shelby,11,154,0.071
1994,Peyton,10,17,0.588
1994,Justice,9,10,0.9
1994,Jade,8,40,0.2
1994,Robin,8,19,0.421
1994,Ashton,7,11,0.636
1994,Erin,7,113,0.062
1994,Paxton,7,5,1.4
1994,Bailey,6,77,0.078
1994,Devyn,6,10,0.6
1994,Kendal,6,14,0.429
1994,Elisha,5,5,1.0
1994,Guadalupe,5,17,0.294
1994,Raven,5,14,0.357
1994,Shannon,5,82,0.061
1994,Shea,5,7,0.714
1995,Jacob,763,5,152.6
1995,Tyler,606,8,75.75
1995,Alexander,494,8,61.75
1995,Ryan,468,6,78.0
1995,Kyle,458,5,91.6
1995,Jordan,358,127,2.819
1995,Christian,227,9,25.222
1995,Cameron,204,10,20.4
1995,Jesse,199,18,11.056
1995,Taylor,187,383,0.488
1995,Tanner,159,5,31.8
1995,Alex,151,11,13.727
1995,Dakota,150,37,4.054
1995,Gabriel,144,8,18.0
1995,Hunter,143,15,9.533
1995,Blake,139,6,23.167
1995,Logan,136,12,11.333
1995,Riley,131,37,3.541
1995,Devin,114,14,8.143
1995,Chase,103,5,20.6
1995,Casey,83,34,2.441
1995,Drew,67,9,7.444
1995,Hayden,64,5,12.8
1995,Devon,60,22,2.727
1995,Chandler,54,23,2.348
1995,Skyler,49,7,7.0
1995,Bailey,48,102,0.471
1995,Angel,47,20,2.35
1995,Micah,47,9,5.222
1995,Morgan,43,166,0.259
1995,Dallas,32,11,2.909
1995,Quinn,28,8,3.5
1995,Alexis,26,206,0.126
1995,Jaime,25,14,1.786
1995,Dominique,24,25,0.96
1995,Jayden,21,5,4.2
1995,Kendall,20,55,0.364
1995,Mackenzie,20,139,0.144
1995,Darian,19,15,1.267
1995,Skylar,19,11,1.727
1995,Avery,18,14,1.286
1995,Kelly,18,68,0.265
1995,Payton,17,19,0.895
1995,Ashton,15,7,2.143
1995,Peyton,15,17,0.882
1995,Darien,14,7,2.0
1995,Ali,13,5,2.6
1995,Devan,13,6,2.167
1995,Justice,13,19,0.684
1995,Harley,12,11,1.091
1995,Kasey,12,22,0.545
1995,Madison,12,309,0.039
1995,Addison,11,10,1.1
1995,Jessie,11,22,0.5
1995,Robin,10,23,0.435
1995,Sidney,9,20,0.45
1995,Guadalupe,8,22,0.364
1995,Reilly,8,5,1.6
1995,Sage,8,12,0.667
1995,Shea,8,5,1.6
1995,Dana,7,23,0.304
1995,Devyn,7,6,1.167
1995,Jade,7,26,0.269
1995,Shannon,7,66,0.106
1995,Ariel,6,43,0.14
1995,Jamie,6,74,0.081
1995,Raven,6,16,0.375
1995,Aspen,5,11,0.455
1995,Baby,5,6,0.833
1995,Jorden,5,5,1.0
1995,Jordin,5,5,1.0
1995,Kelsey,5,170,0.029
1995,Skye,5,13,0.385
1995,Tayler,5,30,0.167
1996,Tyler,578,14,41.286
1996,Ryan,473,11,43.0
1996,Jordan,319,118,2.703
1996,Christian,258,7,36.857
1996,Alex,194,10,19.4
1996,Hunter,175,18,9.722
1996,Logan,173,14,12.357
1996,Tristan,173,12,14.417
1996,Jesse,165,7,23.571
1996,Chase,160,9,17.778
1996,Riley,148,39,3.795
1996,Taylor,146,323,0.452
1996,Dakota,140,27,5.185
1996,Devin,108,20,5.4
1996,Adrian,77,5,15.4
1996,Casey,73,37,1.973
1996,Devon,72,10,7.2
1996,Bailey,65,98,0.663
1996,Drew,63,12,5.25
1996,Angel,61,28,2.179
1996,Chandler,59,11,5.364
1996,Micah,49,5,9.8
1996,Skyler,39,5,7.8
1996,Morgan,38,154,0.247
1996,Quinn,34,9,3.778
1996,Tristen,33,8,4.125
1996,Avery,30,11,2.727
1996,Payton,29,48,0.604
1996,Dallas,28,11,2.545
1996,Alexis,25,228,0.11
1996,Justice,24,11,2.182
1996,Harley,22,11,2.0
1996,Jaime,22,11,2.0
1996,Ashton,21,5,4.2
1996,Sage,21,15,1.4
1996,Peyton,20,28,0.714
1996,Darian,18,10,1.8
1996,Jaden,18,7,2.571
1996,Kelly,18,54,0.333
1996,Jessie,17,26,0.654
1996,Skylar,17,16,1.062
1996,Dominique,16,40,0.4
1996,Jamie,15,87,0.172
1996,Kendall,15,43,0.349
1996,Kellen,14,5,2.8
1996,Mackenzie,14,138,0.101
1996,Devan,13,5,2.6
1996,Addison,12,9,1.333
1996,Kasey,12,19,0.632
1996,Noel,9,8,1.125
1996,Shelby,9,169,0.053
1996,Francis,8,6,1.333
1996,Perry,8,5,1.6
1996,Phoenix,8,6,1.333
1996,Rowan,8,9,0.889
1996,Baby,7,7,1.0
1996,Shannon,7,65,0.108
1996,Shea,7,7,1.0
1996,Tracy,7,17,0.412
1996,Jade,6,49,0.122
1996,Madison,6,394,0.015
1996,Raven,6,26,0.231
1996,Sidney,6,28,0.214
1996,Tayler,6,21,0.286
1996,Ariel,5,41,0.122
1996,Cassidy,5,65,0.077
1996,Darien,5,5,1.0
1996,Jensen,5,6,0.833
1996,Mckinley,5,10,0.5
1997,Austin,611,7,87.286
1997,Tyler,509,23,22.13
1997,Daniel,468,6,78.0
1997,Ryan,423,12,35.25
1997,Jordan,341,153,2.229
1997,Dylan,265,5,53.0
1997,Christian,256,6,42.667
1997,Cody,240,5,48.0
1997,Cameron,202,21,9.619
1997,Logan,194,6,32.333
1997,Hunter,182,13,14.0
1997,Alex,174,14,12.429
1997,Chase,172,7,24.571
1997,Taylor,158,330,0.479
1997,Riley,157,57,2.754
1997,Dakota,120,33,3.636
1997,Devin,105,8,13.125
1997,Bailey,99,131,0.756
1997,Casey,67,34,1.971
1997,Devon,66,14,4.714
1997,Drew,62,12,5.167
1997,Hayden,61,5,12.2
1997,Skyler,61,14,4.357
1997,Angel,58,37,1.568
1997,Chandler,53,14,3.786
1997,Carson,52,7,7.429
1997,Aidan,51,5,10.2
1997,Julian,44,5,8.8
1997,Alexis,42,271,0.155
1997,Avery,38,19,2.0
1997,Quinn,38,6,6.333
1997,Morgan,37,183,0.202
1997,Payton,35,46,0.761
1997,Tristen,35,8,4.375
1997,Jaden,26,5,5.2
1997,Peyton,26,29,0.897
1997,Sage,26,18,1.444
1997,Skylar,26,16,1.625
1997,Dallas,25,9,2.778
1997,Ashton,20,11,1.818
1997,Justice,19,17,1.118
1997,Jaime,17,10,1.7
1997,Jayden,16,5,3.2
1997,Kelly,16,67,0.239
1997,Dominique,15,30,0.5
1997,Harley,15,7,2.143
1997,Jamie,15,72,0.208
1997,Darian,14,15,0.933
1997,Kendall,14,34,0.412
1997,Devyn,12,11,1.091
1997,Mackenzie,12,132,0.091
1997,Jessie,11,9,1.222
1997,Noel,10,11,0.909
1997,Addison,9,8,1.125
1997,Ali,9,6,1.5
1997,Kasey,9,26,0.346
1997,Raven,9,28,0.321
1997,Jade,8,46,0.174
1997,Tate,8,5,1.6
1997,Madison,7,411,0.017
1997,Reilly,7,13,0.538
1997,Sidney,7,32,0.219
1997,Darien,6,5,1.2
1997,Kennedy,6,24,0.25
1997,Rowan,6,5,1.2
1997,Rylee,6,34,0.176
1997,Shea,6,7,0.857
1997,Aspen,5,7,0.714
1997,Guadalupe,5,31,0.161
1997,Robin,5,19,0.263
1997,Skye,5,8,0.625
1997,Tayler,5,31,0.161
1998,Tyler,466,9,51.778
1998,Ryan,460,10,46.0
1998,Jordan,319,139,2.295
1998,Dylan,295,6,49.167
1998,Cameron,272,24,11.333
1998,Hunter,239,20,11.95
1998,Logan,203,13,15.615
1998,Alex,195,15,13.0
1998,Chase,174,8,21.75
1998,Spencer,156,5,31.2
1998,Jesse,154,9,17.111
1998,Riley,152,75,2.027
1998,Taylor,129,367,0.351
1998,Devin,124,12,10.333
1998,Adrian,113,6,18.833
1998,Dakota,97,39,2.487
1998,Parker,92,8,11.5
1998,Casey,78,33,2.364
1998,Devon,77,7,11.0
1998,Bailey,75,155,0.484
1998,Hayden,64,13,4.923
1998,Angel,62,28,2.214
1998,Drew,59,7,8.429
1998,Skyler,56,15,3.733
1998,Julian,49,5,9.8
1998,Payton,48,58,0.828
1998,Alexis,47,339,0.139
1998,Micah,46,5,9.2
1998,Colby,39,6,6.5
1998,Chandler,38,10,3.8
1998,Avery,36,27,1.333
1998,Skylar,34,28,1.214
1998,Quinn,32,6,5.333
1998,Peyton,30,37,0.811
1998,Jaden,29,8,3.625
1998,Dallas,24,6,4.0
1998,Jayden,24,13,1.846
1998,Jaime,23,11,2.091
1998,Harley,22,10,2.2
1998,Morgan,22,169,0.13
1998,Jalen,20,5,4.0
1998,Darian,17,17,1.0
1998,Sage,17,14,1.214
1998,Ashton,15,6,2.5
1998,Justice,15,12,1.25
1998,Devan,14,10,1.4
1998,Kasey,14,21,0.667
1998,Kendall,14,37,0.378
1998,Loren,14,5,2.8
1998,Noel,14,6,2.333
1998,Phoenix,11,6,1.833
1998,Dominique,9,35,0.257
1998,Ryley,9,6,1.5
1998,Sidney,9,24,0.375
1998,Devyn,8,12,0.667
1998,Jaiden,8,5,1.6
1998,Rowan,8,7,1.143
1998,Addison,7,16,0.438
1998,Ali,7,8,0.875
1998,Guadalupe,7,31,0.226
1998,Jamie,7,67,0.104
1998,Jessie,7,18,0.389
1998,Jade,6,55,0.109
1998,Jensen,6,5,1.2
1998,Madison,6,446,0.013
1998,Reilly,6,16,0.375
1998,Sydney,6,196,0.031
1998,Armani,5,5,1.0
1998,Montana,5,13,0.385
1998,Raven,5,19,0.263
1998,Robin,5,5,1.0
1999,Jacob,734,6,122.333
1999,Michael,529,6,88.167
1999,Ryan,443,7,63.286
1999,Tyler,443,19,23.316
1999,Cameron,297,27,11.0
1999,Jordan,290,128,2.266
1999,Christian,261,6,43.5
1999,Hunter,239,18,13.278
1999,Gabriel,198,8,24.75
1999,Logan,193,12,16.083
1999,Alex,180,12,15.0
1999,Riley,163,73,2.233
1999,Jesse,130,12,10.833
1999,Devin,129,10,12.9
1999,Taylor,118,333,0.354
1999,Dakota,98,20,4.9
1999,Carson,84,6,14.0
1999,Parker,84,11,7.636
1999,Angel,80,49,1.633
1999,Skyler,77,24,3.208
1999,Casey,76,22,3.455
1999,Bailey,74,114,0.649
1999,Hayden,64,11,5.818
1999,Micah,61,5,12.2
1999,Alexis,59,325,0.182
1999,Jaden,56,18,3.111
1999,Jayden,48,22,2.182
1999,Quinn,46,16,2.875
1999,Drew,45,17,2.647
1999,Payton,43,39,1.103
1999,Chandler,42,7,6.0
1999,Avery,36,26,1.385
1999,Jaime,28,10,2.8
1999,Morgan,27,147,0.184
1999,Skylar,27,38,0.711
1999,Peyton,26,29,0.897
1999,Dallas,21,7,3.0
1999,Ashton,18,11,1.636
1999,Kai,18,5,3.6
1999,Devyn,16,6,2.667
1999,Ali,15,9,1.667
1999,Sage,14,18,0.778
1999,Jaiden,13,7,1.857
1999,Kendall,13,52,0.25
1999,Rowan,13,8,1.625
1999,Justice,12,11,1.091
1999,Raven,12,22,0.545
1999,Darian,11,11,1.0
1999,Rylee,11,34,0.324
1999,Addison,10,10,1.0
1999,Baby,10,11,0.909
1999,Jamie,9,66,0.136
1999,Jessie,9,16,0.562
1999,Mackenzie,9,141,0.064
1999,Noel,9,5,1.8
1999,Reilly,9,7,1.286
1999,Sidney,9,37,0.243
1999,Charlie,8,8,1.0
1999,Jensen,8,7,1.143
1999,Ariel,7,28,0.25
1999,Tayler,7,21,0.333
1999,Guadalupe,6,23,0.261
1999,Kelly,6,49,0.122
1999,Kennedy,6,48,0.125
1999,Robin,6,7,0.857
1999,Aspen,5,14,0.357
1999,Courtney,5,110,0.045
1999,Jade,5,70,0.071
1999,Kasey,5,16,0.312
2000,Tyler,482,9,53.556
2000,Ryan,417,7,59.571
2000,Cameron,306,33,9.273
2000,Hunter,300,12,25.0
2000,Jordan,249,105,2.371
2000,Christian,246,5,49.2
2000,Logan,202,14,14.429
2000,Riley,163,73,2.233
2000,Chase,157,6,26.167
2000,Devin,130,9,14.444
2000,Taylor,119,311,0.383
2000,Tristan,114,5,22.8
2000,Aidan,109,7,15.571
2000,Adrian,108,6,18.0
2000,Jesse,105,8,13.125
2000,Carson,98,5,19.6
2000,Dakota,97,15,6.467
2000,Parker,91,8,11.375
2000,Jaden,87,20,4.35
2000,Hayden,82,10,8.2
2000,Angel,77,54,1.426
2000,Payton,66,71,0.93
2000,Devon,65,6,10.833
2000,Skyler,64,21,3.048
2000,Micah,58,5,11.6
2000,Casey,56,20,2.8
2000,Jayden,54,21,2.571
2000,Bailey,52,98,0.531
2000,Alexis,49,307,0.16
2000,Colby,49,5,9.8
2000,Peyton,42,53,0.792
2000,Quinn,37,17,2.176
2000,Avery,34,30,1.133
2000,Ashton,29,10,2.9
2000,Skylar,28,25,1.12
2000,Sage,21,21,1.0
2000,Morgan,20,145,0.138
2000,Jaime,18,11,1.636
2000,Justice,18,14,1.286
2000,Darian,13,5,2.6
2000,Harley,13,11,1.182
2000,Kendall,13,44,0.295
2000,Jamie,12,43,0.279
2000,Kelly,10,60,0.167
2000,Quincy,10,6,1.667
2000,Raven,10,15,0.667
2000,Ryley,10,7,1.429
2000,Dominique,9,17,0.529
2000,Francis,9,6,1.5
2000,Jaiden,9,14,0.643
2000,Jessie,9,23,0.391
2000,Rowan,9,6,1.5
2000,Ali,8,6,1.333
2000,Joey,8,5,1.6
2000,Noel,8,10,0.8
2000,Devyn,7,10,0.7
2000,Rylee,7,50,0.14
2000,Skye,7,11,0.636
2000,Jade,6,65,0.092
2000,Addison,5,14,0.357
2000,Kasey,5,11,0.455
2000,Mackenzie,5,139,0.036
2000,Montana,5,8,0.625
2000,Sasha,5,15,0.333
2000,Shay,5,8,0.625
2000,Sidney,5,27,0.185
2000,Tayler,5,16,0.312
2001,Tyler,392,11,35.636
2001,Ryan,371,16,23.188
2001,Dylan,320,11,29.091
2001,Logan,300,16,18.75
2001,Cameron,292,19,15.368
2001,Gabriel,272,7,38.857
2001,Hunter,230,12,19.167
2001,Jordan,211,110,1.918
2001,Mason,182,5,36.4
2001,Alex,163,6,27.167
2001,Riley,155,75,2.067
2001,Carson,154,5,30.8
2001,Aidan,146,5,29.2
2001,Devin,113,6,18.833
2001,Jaden,106,31,3.419
2001,Tristan,103,6,17.167
2001,Angel,100,53,1.887
2001,Hayden,93,9,10.333
2001,Parker,91,11,8.273
2001,Jayden,89,37,2.405
2001,Taylor,79,251,0.315
2001,Dakota,70,28,2.5
2001,Skyler,67,15,4.467
2001,Kaden,64,5,12.8
2001,Alexis,56,278,0.201
2001,Drew,54,10,5.4
2001,Casey,46,23,2.0
2001,Payton,46,65,0.708
2001,Avery,42,36,1.167
2001,Peyton,41,47,0.872
2001,Ashton,40,10,4.0
2001,Morgan,30,149,0.201
2001,Skylar,30,23,1.304
2001,Reese,29,9,3.222
2001,Quinn,28,9,3.111
2001,Bailey,27,93,0.29
2001,Tate,21,5,4.2
2001,Justice,17,17,1.0
2001,Dallas,16,8,2.0
2001,Jaiden,16,14,1.143
2001,Addison,15,17,0.882
2001,Sage,15,18,0.833
2001,Harley,13,9,1.444
2001,Reagan,13,10,1.3
2001,Jessie,12,14,0.857
2001,Devyn,10,5,2.0
2001,Rowan,10,7,1.429
2001,Dominique,9,18,0.5
2001,Kasey,9,10,0.9
2001,Reilly,8,11,0.727
2001,Jade,7,75,0.093
2001,Jamie,7,46,0.152
2001,Noel,7,5,1.4
2001,Rylee,7,54,0.13
2001,Kelly,6,38,0.158
2001,Mackenzie,6,134,0.045
2001,Raven,6,21,0.286
2001,Skye,6,16,0.375
2001,Guadalupe,5,21,0.238
2001,Jaedyn,5,6,0.833
2001,Trinity,5,106,0.047
2002,Tyler,387,10,38.7
2002,Ryan,352,12,29.333
2002,Austin,303,7,43.286
2002,Dylan,301,9,33.444
2002,Gabriel,298,5,59.6
2002,Cameron,269,13,20.692
2002,Logan,261,15,17.4
2002,Mason,218,5,43.6
2002,Jordan,193,104,1.856
2002,Alex,168,5,33.6
2002,Aidan,167,5,33.4
2002,Riley,145,74,1.959
2002,Angel,124,47,2.638
2002,Jaden,112,40,2.8
2002,Carson,108,9,12.0
2002,Hayden,107,10,10.7
2002,Jayden,98,34,2.882
2002,Devin,96,5,19.2
2002,Parker,86,10,8.6
2002,Taylor,72,223,0.323
2002,Skyler,63,15,4.2
2002,Ashton,56,5,11.2
2002,Cooper,56,5,11.2
2002,Dakota,55,19,2.895
2002,Alexis,48,268,0.179
2002,Avery,40,56,0.714
2002,Payton,38,48,0.792
2002,Casey,37,14,2.643
2002,Peyton,36,43,0.837
2002,Quinn,31,9,3.444
2002,Jaiden,26,18,1.444
2002,Justice,25,12,2.083
2002,Kayden,24,6,4.0
2002,Skylar,24,22,1.091
2002,Bailey,23,96,0.24
2002,Morgan,21,115,0.183
2002,Jaime,19,7,2.714
2002,Ali,15,6,2.5
2002,Sage,14,23,0.609
2002,Harley,13,10,1.3
2002,Rowan,13,9,1.444
2002,Charlie,12,8,1.5
2002,Phoenix,12,5,2.4
2002,Reese,12,15,0.8
2002,Addison,10,26,0.385
2002,Austyn,10,6,1.667
2002,Noel,9,6,1.5
2002,Kasey,8,12,0.667
2002,Darian,7,6,1.167
2002,Devyn,7,6,1.167
2002,Jamie,7,43,0.163
2002,Jessie,7,18,0.389
2002,Dominique,6,11,0.545
2002,Francis,6,5,1.2
2002,Jade,6,65,0.092
2002,Kendall,6,30,0.2
2002,Reilly,6,5,1.2
2002,Rylee,6,47,0.128
2002,Sidney,6,22,0.273
2002,Amari,5,7,0.714
2002,Elisha,5,6,0.833
2002,London,5,5,1.0
2002,Mackenzie,5,131,0.038
2002,Marley,5,5,1.0
2002,Rian,5,5,1.0
2002,Rylie,5,14,0.357
2003,Ryan,426,12,35.5
2003,Dylan,337,14,24.071
2003,Logan,312,15,20.8
2003,Gabriel,283,5,56.6
2003,Cameron,249,16,15.562
2003,Austin,239,10,23.9
2003,Aidan,227,9,25.222
2003,Jordan,213,102,2.088
2003,Riley,166,84,1.976
2003,Aiden,158,5,31.6
2003,Alex,151,10,15.1
2003,Hayden,138,12,11.5
2003,Jayden,137,36,3.806
2003,Angel,136,36,3.778
2003,Jaden,115,27,4.259
2003,Jesse,115,8,14.375
2003,Ashton,108,6,18.0
2003,Parker,93,8,11.625
2003,Devin,86,6,14.333
2003,Caden,83,5,16.6
2003,Dakota,74,22,3.364
2003,Alexis,61,261,0.234
2003,Skyler,54,8,6.75
2003,Taylor,54,187,0.289
2003,Devon,53,5,10.6
2003,Payton,36,46,0.783
2003,Quinn,36,14,2.571
2003,Casey,34,16,2.125
2003,Peyton,34,41,0.829
2003,Avery,29,82,0.354
2003,Kayden,25,6,4.167
2003,Morgan,25,112,0.223
2003,Jaime,23,7,3.286
2003,Bailey,21,74,0.284
2003,Quincy,21,5,4.2
2003,Charlie,19,6,3.167
2003,Jaiden,18,24,0.75
2003,Justice,18,15,1.2
2003,Rowan,18,16,1.125
2003,Skylar,18,25,0.72
2003,Jessie,12,16,0.75
2003,Reese,12,25,0.48
2003,Rory,12,9,1.333
2003,Harley,11,10,1.1
2003,Phoenix,11,5,2.2
2003,Amari,10,8,1.25
2003,Jamie,9,36,0.25
2003,Sage,9,19,0.474
2003,Addison,8,31,0.258
2003,Devyn,8,9,0.889
2003,Rylee,8,47,0.17
2003,Emerson,7,9,0.778
2003,Tayler,7,14,0.5
2003,Guadalupe,6,23,0.261
2003,Kelly,6,35,0.171
2003,Sidney,6,18,0.333
2003,Camryn,5,21,0.238
2003,Jordyn,5,53,0.094
2003,Kadence,5,8,0.625
2003,Kendall,5,45,0.111
2003,Reagan,5,26,0.192
2003,Reilly,5,5,1.0
2003,Teagan,5,14,0.357
2004,Ryan,381,18,21.167
2004,Tyler,343,7,49.0
2004,Logan,332,13,25.538
2004,Dylan,309,12,25.75
2004,Zachary,265,5,53.0
2004,Hunter,195,7,27.857
2004,Cameron,194,19,10.211
2004,Jordan,172,100,1.72
2004,Aiden,170,5,34.0
2004,Jayden,170,36,4.722
2004,Angel,162,47,3.447
2004,Alex,152,8,19.0
2004,Hayden,128,15,8.533
2004,Jaden,126,19,6.632
2004,Chase,119,6,19.833
2004,Riley,119,91,1.308
2004,Tristan,116,5,23.2
2004,Adrian,110,6,18.333
2004,Alexis,89,253,0.352
2004,Devin,85,8,10.625
2004,Parker,70,12,5.833
2004,Dakota,51,30,1.7
2004,Devon,46,11,4.182
2004,Skyler,43,13,3.308
2004,Peyton,41,66,0.621
2004,Taylor,39,186,0.21
2004,Jaiden,38,19,2.0
2004,Morgan,38,108,0.352
2004,Avery,37,82,0.451
2004,Camden,37,8,4.625
2004,Kayden,37,10,3.7
2004,Payton,37,59,0.627
2004,Casey,32,11,2.909
2004,Quinn,30,13,2.308
2004,Jaime,29,6,4.833
2004,Rowan,28,14,2.0
2004,Justice,23,15,1.533
2004,Charlie,20,8,2.5
2004,Reece,18,5,3.6
2004,Bailey,17,73,0.233
2004,Reese,17,38,0.447
2004,Phoenix,16,8,2.0
2004,Sage,13,31,0.419
2004,Ali,12,5,2.4
2004,Harley,11,17,0.647
2004,Jessie,10,9,1.111
2004,Reagan,10,37,0.27
2004,Skylar,10,25,0.4
2004,Joey,9,7,1.286
2004,Kasey,9,5,1.8
2004,Addison,8,38,0.211
2004,Ariel,8,24,0.333
2004,Emerson,8,8,1.0
2004,Teagan,8,19,0.421
2004,Dominique,7,8,0.875
2004,Kelly,7,36,0.194
2004,Reilly,7,5,1.4
2004,Aspen,6,19,0.316
2004,Jade,5,62,0.081
2004,Shea,5,9,0.556
2005,Tyler,358,6,59.667
2005,Logan,341,8,42.625
2005,Ryan,302,8,37.75
2005,Dylan,285,16,17.812
2005,Angel,187,36,5.194
2005,Jayden,173,31,5.581
2005,Cameron,166,18,9.222
2005,Jordan,153,59,2.593
2005,Hayden,149,13,11.462
2005,Alex,138,8,17.25
2005,Riley,124,104,1.192
2005,Jesse,102,5,20.4
2005,Jaden,101,17,5.941
2005,Parker,94,12,7.833
2005,Devin,80,7,11.429
2005,Dakota,73,39,1.872
2005,Micah,73,5,14.6
2005,Alexis,58,230,0.252
