YOB,Name,mFrequency,fFrequency,mForF
1910,Willie,127,132,0.962
1910,Charlie,49,5,9.8
1910,Lee,35,9,3.889
1910,Jessie,30,68,0.441
1910,Cecil,25,12,2.083
1910,Eddie,25,5,5.0
1910,Johnnie,15,15,1.0
1910,Johnie,13,5,2.6
1910,Tommie,10,7,1.429
1910,Lonnie,9,5,1.8
1910,Virgil,9,5,1.8
1910,Jewell,7,47,0.149
1910,Ollie,7,40,0.175
1910,Marion,6,6,1.0
1910,Alva,5,6,0.833
1910,Freddie,5,5,1.0
1910,Ocie,5,6,0.833
1911,Willie,99,104,0.952
1911,Cecil,36,13,2.769
1911,Lee,33,10,3.3
1911,Jessie,32,65,0.492
1911,Eddie,19,7,2.714
1911,Johnnie,16,17,0.941
1911,Marion,16,14,1.143
1911,Cleo,13,27,0.481
1911,Jimmie,11,11,1.0
1911,Johnie,11,6,1.833
1911,Bennie,8,6,1.333
1911,Francis,8,10,0.8
1911,Ollie,5,37,0.135
1912,Willie,150,126,1.19
1912,Cecil,45,6,7.5
1912,Lee,41,12,3.417
1912,Jessie,38,73,0.521
1912,Eddie,29,8,3.625
1912,Johnnie,23,20,1.15
1912,Johnie,22,8,2.75
1912,Jewell,16,47,0.34
1912,Cleo,14,16,0.875
1912,Marion,13,5,2.6
1912,Tommie,13,5,2.6
1912,Jimmie,12,14,0.857
1912,Francis,8,11,0.727
1912,Jewel,8,38,0.211
1912,Ollie,7,42,0.167
1912,Merle,5,10,0.5
1913,James,526,6,87.667
1913,Willie,172,136,1.265
1913,Joe,86,7,12.286
1913,Charlie,63,7,9.0
1913,Lee,55,8,6.875
1913,Jessie,46,95,0.484
1913,Eddie,41,7,5.857
1913,Cecil,40,5,8.0
1913,Johnnie,31,22,1.409
1913,Jimmie,19,15,1.267
1913,Johnie,17,5,3.4
1913,Bennie,14,10,1.4
1913,Cleo,13,32,0.406
1913,Fay,13,9,1.444
1913,Marion,12,17,0.706
1913,Louie,10,5,2.0
1913,Opal,9,115,0.078
1913,Jewel,8,39,0.205
1913,Ollie,8,37,0.216
1913,Francis,7,13,0.538
1913,Tommie,7,10,0.7
1913,Alva,6,5,1.2
1913,Connie,6,6,1.0
1913,Jewell,6,45,0.133
1913,Ocie,6,9,0.667
1913,Artie,5,6,0.833
1913,Audie,5,8,0.625
1913,Billie,5,17,0.294
1913,Merle,5,6,0.833
1913,Odie,5,6,0.833
1914,James,648,7,92.571
1914,George,210,5,42.0
1914,Willie,170,146,1.164
1914,Henry,128,6,21.333
1914,Joe,127,6,21.167
1914,Cecil,59,13,4.538
1914,Jessie,58,127,0.457
1914,Lee,53,16,3.312
1914,Eddie,47,14,3.357
1914,Johnnie,42,28,1.5
1914,Charlie,40,14,2.857
1914,Johnie,29,12,2.417
1914,Bennie,25,15,1.667
1914,Tommie,20,6,3.333
1914,Marion,18,12,1.5
1914,Jewel,16,38,0.421
1914,Ollie,14,36,0.389
1914,Francis,13,10,1.3
1914,Fay,12,18,0.667
1914,Freddie,8,9,0.889
1914,Cleo,7,38,0.184
1914,Odell,7,8,0.875
1914,Connie,6,8,0.75
1914,Jewell,6,50,0.12
1914,Merle,6,10,0.6
1914,Billie,5,23,0.217
1914,Odie,5,9,0.556
1914,Vernie,5,5,1.0
1915,Willie,182,165,1.103
1915,Joe,131,13,10.077
1915,Cecil,116,7,16.571
1915,Lee,77,16,4.812
1915,Charlie,70,7,10.0
1915,Jessie,67,144,0.465
1915,Johnnie,47,17,2.765
1915,Marion,46,15,3.067
1915,Eddie,44,19,2.316
1915,Johnie,35,16,2.188
1915,Jimmie,29,19,1.526
1915,Bennie,23,9,2.556
1915,Cleo,21,46,0.457
1915,Ollie,20,53,0.377
1915,Tommie,20,16,1.25
1915,Maurice,19,8,2.375
1915,Francis,18,19,0.947
1915,Odell,16,7,2.286
1915,Jewel,15,55,0.273
1915,Fay,14,26,0.538
1915,Jewell,13,61,0.213
1915,Dean,12,5,2.4
1915,Freddie,12,8,1.5
1915,Merle,9,18,0.5
1915,Ora,8,48,0.167
1915,Odie,6,5,1.2
1915,Connie,5,7,0.714
1915,Hazel,5,219,0.023
1915,Lois,5,176,0.028
1915,Ruby,5,349,0.014
1915,Shirley,5,19,0.263
1916,James,915,13,70.385
1916,John,623,6,103.833
1916,Charles,304,7,43.429
1916,Willie,203,171,1.187
1916,Joe,155,7,22.143
1916,Lee,99,21,4.714
1916,Cecil,98,9,10.889
1916,Charlie,87,6,14.5
1916,Jessie,75,121,0.62
1916,Eddie,57,15,3.8
1916,Johnnie,52,31,1.677
1916,Virgil,49,6,8.167
1916,Marion,40,23,1.739
1916,Francis,36,15,2.4
1916,Johnie,36,10,3.6
1916,Ira,35,5,7.0
1916,Jimmie,32,17,1.882
1916,Bennie,24,7,3.429
1916,Coy,23,5,4.6
1916,Tommie,20,12,1.667
1916,Maurice,18,6,3.0
1916,Cleo,17,50,0.34
1916,Freddie,17,10,1.7
1916,Jewel,17,58,0.293
1916,Fay,15,26,0.577
1916,Ollie,15,78,0.192
1916,Jewell,11,68,0.162
1916,Billie,8,24,0.333
1916,Lois,7,167,0.042
1916,Odell,7,11,0.636
1916,Alva,6,7,0.857
1916,Ora,6,47,0.128
1916,Shirley,6,18,0.333
1916,Bonnie,5,47,0.106
1916,Claudie,5,11,0.455
1916,Mary,5,904,0.006
1916,Merle,5,20,0.25
1916,Thelma,5,199,0.025
1916,Vernie,5,7,0.714
1917,James,985,5,197.0
1917,John,679,7,97.0
1917,Willie,261,208,1.255
1917,Joe,183,9,20.333
1917,Jessie,107,143,0.748
1917,Cecil,104,9,11.556
1917,Charlie,95,8,11.875
1917,Lee,87,25,3.48
1917,Johnnie,53,31,1.71
1917,Marion,47,27,1.741
1917,Eddie,46,17,2.706
1917,Jimmie,37,22,1.682
1917,Johnie,33,13,2.538
1917,Bennie,29,12,2.417
1917,Francis,29,24,1.208
1917,Cleo,28,48,0.583
1917,Coy,24,6,4.0
1917,Freddie,24,15,1.6
1917,Jewel,22,45,0.489
1917,Odell,21,15,1.4
1917,Maurice,17,6,2.833
1917,Tommie,16,10,1.6
1917,Fay,15,31,0.484
1917,Ollie,13,63,0.206
1917,Arlie,12,5,2.4
1917,Billie,12,28,0.429
1917,Opal,9,159,0.057
1917,Otha,9,7,1.286
1917,Sammie,9,8,1.125
1917,Ora,7,57,0.123
1917,Shirley,7,11,0.636
1917,Artie,6,14,0.429
1917,Elzie,6,5,1.2
1917,Ossie,6,8,0.75
1917,Audrey,5,31,0.161
1917,Ivory,5,5,1.0
1917,Jewell,5,73,0.068
1917,Lois,5,176,0.028
1917,Theo,5,6,0.833
1918,James,1156,10,115.6
1918,William,810,5,162.0
1918,John,782,7,111.714
1918,Willie,250,220,1.136
1918,Joe,201,9,22.333
1918,Cecil,106,5,21.2
1918,Charlie,92,11,8.364
1918,Ray,86,5,17.2
1918,Clyde,85,6,14.167
1918,Johnnie,76,60,1.267
1918,Jessie,74,141,0.525
1918,Lee,72,21,3.429
1918,Eddie,53,21,2.524
1918,Johnie,43,23,1.87
1918,Jimmie,42,28,1.5
1918,Marion,41,24,1.708
1918,Bennie,36,15,2.4
1918,Francis,35,19,1.842
1918,Tommie,26,16,1.625
1918,Ollie,23,55,0.418
1918,Cleo,22,42,0.524
1918,Odell,22,8,2.75
1918,Jerry,21,7,3.0
1918,Billie,15,42,0.357
1918,Jewel,14,60,0.233
1918,Freddie,13,11,1.182
1918,Opal,11,182,0.06
1918,Odie,10,6,1.667
1918,Bernice,9,132,0.068
1918,Alva,8,6,1.333
1918,Connie,8,19,0.421
1918,Fay,8,17,0.471
1918,Jewell,8,77,0.104
1918,Ruby,8,375,0.021
1918,Claudie,5,10,0.5
1918,Lucille,5,176,0.028
1918,Mary,5,1048,0.005
1919,James,1222,6,203.667
1919,Robert,507,7,72.429
1919,George,390,7,55.714
1919,Willie,313,222,1.41
1919,Joe,225,9,25.0
1919,Jessie,110,133,0.827
1919,Charlie,105,15,7.0
1919,Lee,98,28,3.5
1919,Cecil,89,7,12.714
1919,Eddie,87,12,7.25
1919,Sam,63,6,10.5
1919,Johnnie,55,42,1.31
1919,Jimmie,51,28,1.821
1919,Johnie,45,23,1.957
1919,Marion,38,33,1.152
1919,Francis,34,29,1.172
1919,Cleo,31,40,0.775
1919,Jerry,29,6,4.833
1919,Louie,28,9,3.111
1919,Bennie,27,9,3.0
1919,Jewel,26,56,0.464
1919,Gene,20,5,4.0
1919,Freddie,18,20,0.9
1919,Odell,18,6,3.0
1919,Tommie,18,13,1.385
1919,Fay,16,23,0.696
1919,Jewell,16,72,0.222
1919,Sammie,16,11,1.455
1919,Tommy,16,5,3.2
1919,Billie,15,33,0.455
1919,Loy,14,5,2.8
1919,Ollie,14,56,0.25
1919,Bobbie,6,19,0.316
1919,Eunice,6,54,0.111
1919,Joy,6,10,0.6
1919,Shirley,6,19,0.316
1919,Artie,5,13,0.385
1919,Bernice,5,119,0.042
1919,Connie,5,10,0.5
1919,Elsie,5,105,0.048
1919,Odie,5,8,0.625
1920,James,1308,8,163.5
1920,Robert,563,7,80.429
1920,Willie,300,189,1.587
1920,Clyde,111,9,12.333
1920,Jessie,108,113,0.956
1920,Lee,99,27,3.667
1920,Cecil,97,11,8.818
1920,Charlie,84,12,7.0
1920,Eddie,78,21,3.714
1920,Sam,65,5,13.0
1920,Johnnie,63,44,1.432
1920,Leo,54,6,9.0
1920,Johnie,47,14,3.357
1920,Jimmie,41,28,1.464
1920,Bennie,37,14,2.643
1920,Lonnie,34,5,6.8
1920,Marion,33,31,1.065
1920,Billie,31,44,0.705
1920,Ira,28,6,4.667
1920,Jerry,28,6,4.667
1920,Odell,26,9,2.889
1920,Cleo,25,42,0.595
1920,Francis,25,25,1.0
1920,Freddie,22,21,1.048
1920,Gene,20,7,2.857
1920,Jewel,19,62,0.306
1920,Ollie,17,55,0.309
1920,Tommie,15,12,1.25
1920,Jewell,14,82,0.171
1920,Otha,11,6,1.833
1920,Fay,10,31,0.323
1920,Loy,9,5,1.8
1920,Merle,8,12,0.667
1920,Connie,7,16,0.438
1920,Bobbie,6,15,0.4
1920,Ocie,6,5,1.2
1920,Sammie,6,5,1.2
1920,Allie,5,20,0.25
1920,Bernice,5,128,0.039
1920,Bonnie,5,76,0.066
1921,James,1336,11,121.455
1921,John,854,10,85.4
1921,Robert,581,5,116.2
1921,Willie,289,232,1.246
1921,Joe,194,10,19.4
1921,Eugene,152,5,30.4
1921,Cecil,125,11,11.364
1921,Charlie,100,6,16.667
1921,Ray,98,7,14.0
1921,Jessie,94,147,0.639
1921,Lee,90,28,3.214
1921,Johnnie,80,44,1.818
1921,Jimmie,58,21,2.762
1921,Sam,52,5,10.4
1921,Eddie,51,24,2.125
1921,Johnie,51,20,2.55
1921,Marion,45,27,1.667
1921,Ira,37,7,5.286
1921,Odell,37,15,2.467
1921,Jerry,31,6,5.167
1921,Francis,30,33,0.909
1921,Bennie,28,9,3.111
1921,Cleo,27,33,0.818
1921,Billie,25,53,0.472
1921,Tommie,25,16,1.562
1921,Freddie,23,21,1.095
1921,Jewel,21,55,0.382
1921,Maurice,18,6,3.0
1921,Tommy,16,5,3.2
1921,Jewell,14,68,0.206
1921,Leslie,14,9,1.556
1921,Bobby,13,5,2.6
1921,Ollie,12,51,0.235
1921,Arlie,10,5,2.0
1921,Otha,9,5,1.8
1921,Allie,7,42,0.167
1921,Bernice,7,120,0.058
1921,Fay,7,24,0.292
1921,Bobbie,6,25,0.24
1921,Frankie,6,22,0.273
1921,Lois,6,180,0.033
1921,Mary,6,1190,0.005
1921,Opal,6,143,0.042
1921,Shirley,6,20,0.3
1921,Artie,5,18,0.278
1921,Claudie,5,8,0.625
1921,Gail,5,5,1.0
1921,Joy,5,12,0.417
1921,June,5,41,0.122
1921,Vernice,5,7,0.714
1922,James,1417,5,283.4
1922,William,869,6,144.833
1922,John,813,7,116.143
1922,Charles,483,8,60.375
1922,George,350,7,50.0
1922,Willie,294,225,1.307
1922,Joe,221,5,44.2
1922,Roy,185,5,37.0
1922,Louis,121,6,20.167
1922,Jessie,117,140,0.836
1922,Cecil,105,12,8.75
1922,Lee,85,22,3.864
1922,Charlie,83,10,8.3
1922,Vernon,79,5,15.8
1922,Eddie,64,23,2.783
1922,Johnnie,64,54,1.185
1922,Johnie,47,18,2.611
1922,Marion,42,34,1.235
1922,Jimmie,41,32,1.281
1922,Bennie,37,12,3.083
1922,Jerry,36,10,3.6
1922,Ira,34,5,6.8
1922,Odell,32,8,4.0
1922,Gene,29,5,5.8
1922,Jewel,27,59,0.458
1922,Billie,25,54,0.463
1922,Cleo,25,42,0.595
1922,Tommie,24,21,1.143
1922,Francis,22,26,0.846
1922,Ollie,20,58,0.345
1922,Freddie,19,15,1.267
1922,Sammie,17,9,1.889
1922,Fay,13,17,0.765
1922,Jewell,12,70,0.171
1922,Noble,10,5,2.0
1922,Bobbie,8,20,0.4
1922,Ivory,8,8,1.0
1922,Shirley,7,26,0.269
1922,Alpha,6,8,0.75
1922,Connie,6,18,0.333
1922,Merle,6,16,0.375
1922,Vernie,6,7,0.857
1922,Bonnie,5,78,0.064
1922,Joy,5,18,0.278
1922,June,5,28,0.179
1922,Opal,5,147,0.034
1922,Ora,5,51,0.098
1923,James,1397,14,99.786
1923,William,931,7,133.0
1923,John,829,7,118.429
1923,Robert,647,5,129.4
1923,Willie,271,269,1.007
1923,Henry,224,5,44.8
1923,Joe,185,18,10.278
1923,Cecil,113,7,16.143
1923,Billy,105,7,15.0
1923,Jessie,103,128,0.805
1923,Charlie,97,14,6.929
1923,Lee,92,25,3.68
1923,Ray,92,5,18.4
1923,Johnnie,70,54,1.296
1923,Eddie,67,23,2.913
1923,Jimmie,67,28,2.393
1923,Marion,52,35,1.486
1923,Billie,44,64,0.688
1923,Johnie,43,15,2.867
1923,Leslie,33,5,6.6
1923,Tommie,31,11,2.818
1923,Cleo,29,31,0.935
1923,Bennie,28,12,2.333
1923,Francis,28,29,0.966
1923,Ira,26,13,2.0
1923,Odell,26,5,5.2
1923,Freddie,25,17,1.471
1923,Jerry,25,13,1.923
1923,Jewel,21,43,0.488
1923,Jewell,18,56,0.321
1923,Ollie,15,34,0.441
1923,Dean,11,6,1.833
1923,Alva,9,5,1.8
1923,Fay,8,19,0.421
1923,Frankie,8,31,0.258
1923,Lois,8,166,0.048
1923,Donnie,7,8,0.875
1923,Doris,7,148,0.047
1923,Jean,7,64,0.109
1923,Bobbie,6,23,0.261
1923,Bonnie,6,76,0.079
1923,Joyce,6,55,0.109
1923,Argie,5,6,0.833
1923,Mary,5,1257,0.004
1923,Sammie,5,10,0.5
1924,James,1507,16,94.188
1924,William,927,9,103.0
1924,John,838,10,83.8
1924,Charles,549,8,68.625
1924,George,387,12,32.25
1924,Willie,272,212,1.283
1924,Joe,241,7,34.429
1924,Billy,168,6,28.0
1924,Roy,156,5,31.2
1924,Lee,101,31,3.258
1924,Jessie,99,153,0.647
1924,Cecil,97,8,12.125
1924,Ray,93,5,18.6
1924,Charlie,91,9,10.111
1924,Clyde,78,5,15.6
1924,Eddie,75,21,3.571
1924,Johnnie,74,66,1.121
1924,Sam,62,5,12.4
1924,Jimmie,61,29,2.103
1924,Johnie,52,15,3.467
1924,Marion,51,36,1.417
1924,Johnny,41,5,8.2
1924,Billie,37,78,0.474
1924,Bobby,37,5,7.4
1924,Freddie,30,12,2.5
1924,Ira,30,5,6.0
1924,Jerry,28,5,5.6
1924,Maurice,28,5,5.6
1924,Bennie,26,13,2.0
1924,Gene,26,6,4.333
1924,Sammie,25,6,4.167
1924,Tommie,22,14,1.571
1924,Cleo,21,25,0.84
1924,Odell,21,5,4.2
1924,Francis,19,24,0.792
1924,Jewel,19,53,0.358
1924,Jewell,15,54,0.278
1924,Bobbie,12,20,0.6
1924,Fay,11,20,0.55
1924,Alva,9,7,1.286
1924,Ollie,9,49,0.184
1924,Jackie,7,16,0.438
1924,Lavern,7,10,0.7
1924,Shirley,7,34,0.206
1924,Ethel,5,106,0.047
1924,Frankie,5,28,0.179
1924,Laverne,5,31,0.161
1924,Lois,5,200,0.025
1925,James,1422,11,129.273
1925,John,759,8,94.875
1925,Robert,703,8,87.875
1925,Willie,277,220,1.259
1925,Joe,242,9,26.889
1925,Billy,201,9,22.333
1925,Carl,132,5,26.4
1925,Cecil,112,12,9.333
1925,Jessie,105,143,0.734
1925,Jimmie,92,34,2.706
1925,Lee,86,31,2.774
1925,Elmer,83,5,16.6
1925,Charlie,79,13,6.077
1925,Johnnie,70,67,1.045
1925,Bobby,67,11,6.091
1925,Eddie,65,26,2.5
1925,Marion,56,33,1.697
1925,Billie,51,119,0.429
1925,Bennie,48,20,2.4
1925,Gene,41,9,4.556
1925,Johnny,41,5,8.2
1925,Dale,38,5,7.6
1925,Johnie,38,20,1.9
1925,Lonnie,37,5,7.4
1925,Tommy,37,5,7.4
1925,Freddie,34,28,1.214
1925,Jerry,32,11,2.909
1925,Cleo,25,24,1.042
1925,Tommie,25,16,1.562
1925,Francis,22,32,0.688
1925,Odell,20,7,2.857
1925,Bobbie,16,44,0.364
1925,Jewell,16,56,0.286
1925,Dean,15,5,3.0
1925,Jewel,14,77,0.182
1925,Sammie,14,6,2.333
1925,Fay,13,19,0.684
1925,Ollie,10,57,0.175
1925,Claudie,9,5,1.8
1925,Bonnie,8,107,0.075
1925,Jackie,6,15,0.4
1925,Merle,6,17,0.353
1925,Theo,6,7,0.857
1925,Verna,6,57,0.105
1925,Bernice,5,145,0.034
1925,Jonnie,5,7,0.714
1925,Mary,5,1400,0.004
1925,Shirley,5,51,0.098
1926,James,1458,13,112.154
1926,John,778,7,111.143
1926,Robert,709,9,78.778
1926,George,412,5,82.4
1926,Willie,308,238,1.294
1926,Billy,288,11,26.182
1926,Joe,238,13,18.308
1926,Bobby,104,9,11.556
1926,Jessie,98,133,0.737
1926,Charlie,84,16,5.25
1926,Lee,81,21,3.857
1926,Eddie,79,33,2.394
1926,Johnnie,78,59,1.322
1926,Jimmie,73,42,1.738
1926,Billie,71,132,0.538
1926,Gene,53,8,6.625
1926,Jerry,52,8,6.5
1926,Marion,52,36,1.444
1926,Johnie,45,8,5.625
1926,Cleo,37,21,1.762
1926,Bennie,36,24,1.5
1926,Freddie,35,19,1.842
1926,Tommie,30,14,2.143
1926,Odell,29,6,4.833
1926,Ira,28,5,5.6
1926,Ollie,21,50,0.42
1926,Francis,18,35,0.514
1926,Sammie,18,8,2.25
1926,Jackie,17,13,1.308
1926,Bobbie,16,57,0.281
1926,Alva,13,7,1.857
1926,Jewel,13,56,0.232
1926,Jewell,11,34,0.324
1926,Frankie,10,31,0.323
1926,Ivory,10,6,1.667
1926,Pat,8,9,0.889
1926,Bonnie,7,138,0.051
1926,Artie,6,10,0.6
1926,Doris,6,188,0.032
1926,Fay,6,18,0.333
1926,Lavon,6,7,0.857
1926,Lois,6,160,0.038
1926,Mary,6,1321,0.005
1926,Bernice,5,107,0.047
1926,Betty,5,506,0.01
1926,Dorris,5,5,1.0
1926,Laverne,5,37,0.135
1926,Merle,5,16,0.312
1926,Muriel,5,16,0.312
1926,Ocie,5,7,0.714
1927,James,1388,6,231.333
1927,John,781,14,55.786
1927,Charles,650,11,59.091
1927,Robert,609,8,76.125
1927,Billy,400,11,36.364
1927,Willie,297,238,1.248
1927,Joe,238,12,19.833
1927,Bobby,118,12,9.833
1927,Charlie,106,11,9.636
1927,Billie,97,172,0.564
1927,Eddie,95,24,3.958
1927,Lee,91,25,3.64
1927,Jessie,90,154,0.584
1927,Cecil,89,5,17.8
1927,Jimmie,89,41,2.171
1927,Junior,84,5,16.8
1927,Vernon,83,5,16.6
1927,Johnnie,76,58,1.31
1927,Gene,62,9,6.889
1927,Bennie,44,15,2.933
1927,Jerry,43,7,6.143
1927,Johnie,42,11,3.818
1927,Marion,42,33,1.273
1927,Freddie,36,27,1.333
1927,Cleo,28,25,1.12
1927,Leslie,25,7,3.571
1927,Tommie,23,19,1.211
1927,Sammie,19,11,1.727
1927,Bobbie,18,82,0.22
1927,Francis,18,24,0.75
1927,Odell,18,6,3.0
1927,Jewel,17,52,0.327
1927,Jackie,16,21,0.762
1927,Ollie,15,51,0.294
1927,Fay,13,27,0.481
1927,Alva,11,10,1.1
1927,Frankie,11,26,0.423
1927,Lois,11,177,0.062
1927,Jewell,10,39,0.256
1927,Pat,10,5,2.0
1927,Merle,8,7,1.143
1927,Ocie,8,7,1.143
1927,Odie,8,6,1.333
1927,Laverne,7,24,0.292
1927,Opal,6,91,0.066
1927,Ozell,6,5,1.2
1927,Ruby,6,335,0.018
1927,Artie,5,6,0.833
1927,Doris,5,217,0.023
1927,Ivory,5,10,0.5
1927,Lavern,5,8,0.625
1927,Mary,5,1344,0.004
1927,Shirley,5,31,0.161
1927,Virginia,5,279,0.018
1928,James,1279,10,127.9
1928,William,749,5,149.8
1928,John,697,9,77.444
1928,Robert,617,10,61.7
1928,Charles,581,7,83.0
1928,Billy,455,10,45.5
1928,George,340,8,42.5
1928,Willie,275,187,1.471
1928,Joe,243,9,27.0
1928,Bobby,173,14,12.357
1928,Billie,104,207,0.502
1928,Jessie,90,96,0.938
1928,Jimmie,89,37,2.405
1928,Lee,88,21,4.19
1928,Eddie,73,20,3.65
1928,Charlie,72,8,9.0
1928,Johnny,67,6,11.167
1928,Gene,64,6,10.667
1928,Johnnie,58,74,0.784
1928,Jerry,57,6,9.5
1928,Marion,46,33,1.394
1928,Freddie,39,21,1.857
1928,Bennie,35,16,2.188
1928,Johnie,30,14,2.143
1928,Jewel,25,45,0.556
1928,Bobbie,22,122,0.18
1928,Tommie,21,18,1.167
1928,Francis,19,29,0.655
1928,Ira,19,5,3.8
1928,Jackie,18,15,1.2
1928,Maurice,18,5,3.6
1928,Cleo,16,23,0.696
1928,Ollie,15,47,0.319
1928,Dean,13,7,1.857
1928,Frankie,9,33,0.273
1928,Jewell,9,38,0.237
1928,Sammie,8,12,0.667
1928,Fay,7,24,0.292
1928,Ivory,7,6,1.167
1928,Juanita,6,199,0.03
1928,Lois,5,159,0.031
1928,Mary,5,1173,0.004
1928,Opal,5,71,0.07
1929,James,1296,8,162.0
1929,William,730,6,121.667
1929,John,700,5,140.0
1929,Robert,625,6,104.167
1929,Charles,586,7,83.714
1929,Billy,553,13,42.538
1929,Willie,283,184,1.538
1929,Joe,263,15,17.533
1929,Bobby,260,22,11.818
1929,Earl,107,6,17.833
1929,Billie,106,188,0.564
1929,Lee,94,16,5.875
1929,Jimmie,91,42,2.167
1929,Jessie,88,91,0.967
1929,Eddie,74,33,2.242
1929,Johnnie,72,67,1.075
1929,Charlie,67,15,4.467
1929,Jerry,59,8,7.375
1929,Freddie,45,25,1.8
1929,Marion,43,35,1.229
1929,Bennie,41,18,2.278
1929,Johnie,38,14,2.714
1929,Bobbie,34,119,0.286
1929,Odell,27,8,3.375
1929,Francis,26,19,1.368
1929,Jackie,25,22,1.136
1929,Tommie,24,20,1.2
1929,Maurice,20,5,4.0
1929,Ollie,13,48,0.271
1929,Jewel,12,43,0.279
1929,Pat,11,8,1.375
1929,Cleo,10,20,0.5
1929,Mary,10,1239,0.008
1929,Sammie,10,8,1.25
1929,Jewell,9,37,0.243
1929,Donnie,8,7,1.143
1929,Doris,8,209,0.038
1929,Merle,7,5,1.4
1929,Carol,6,9,0.667
1929,Fay,6,13,0.462
1929,Frankie,6,33,0.182
1929,Shirley,5,40,0.125
1930,James,1244,6,207.333
1930,William,745,9,82.778
1930,John,719,7,102.714
1930,Robert,666,5,133.2
1930,Billy,650,7,92.857
1930,Charles,639,10,63.9
1930,Bobby,356,17,20.941
1930,George,315,13,24.231
1930,Willie,279,154,1.812
1930,Joe,228,12,19.0
1930,Henry,182,8,22.75
1930,Roy,164,5,32.8
1930,Billie,121,220,0.55
1930,Jimmie,112,41,2.732
1930,Lee,100,24,4.167
1930,Jerry,94,16,5.875
1930,Eddie,83,27,3.074
1930,Johnnie,83,48,1.729
1930,Jessie,77,103,0.748
1930,Charlie,70,8,8.75
1930,Marion,53,42,1.262
1930,Bobbie,47,121,0.388
1930,Bennie,46,13,3.538
1930,Freddie,40,19,2.105
1930,Jackie,38,17,2.235
1930,Johnie,37,8,4.625
1930,Tommie,22,17,1.294
1930,Cleo,20,14,1.429
1930,Jewel,17,40,0.425
1930,Ollie,16,40,0.4
1930,Sammie,14,8,1.75
1930,Frankie,12,32,0.375
1930,Francis,11,23,0.478
1930,Terry,11,5,2.2
1930,Ivory,10,7,1.429
1930,Doris,9,187,0.048
1930,Pat,9,15,0.6
1930,Carol,8,18,0.444
1930,Jewell,7,26,0.269
1930,Ocie,7,9,0.778
1930,Artie,6,9,0.667
1930,Bonnie,6,126,0.048
1930,Connie,6,11,0.545
1930,Fay,6,26,0.231
1930,Alva,5,5,1.0
1930,Clovis,5,6,0.833
1931,James,1226,10,122.6
1931,Charles,653,5,130.6
1931,John,653,11,59.364
1931,Robert,623,6,103.833
1931,Billy,573,12,47.75
1931,Bobby,380,20,19.0
1931,George,293,9,32.556
1931,Joe,266,8,33.25
1931,Willie,226,137,1.65
1931,Roy,148,5,29.6
1931,Jimmie,118,40,2.95
1931,Billie,100,200,0.5
1931,Jerry,98,9,10.889
1931,Lee,90,20,4.5
1931,Eddie,85,17,5.0
1931,Ray,78,5,15.6
1931,Johnnie,72,57,1.263
1931,Jessie,70,74,0.946
1931,Charlie,55,15,3.667
1931,Gene,51,5,10.2
1931,Marion,47,21,2.238
1931,Bennie,40,14,2.857
1931,Bobbie,36,127,0.283
1931,Freddie,36,20,1.8
1931,Jackie,33,16,2.062
1931,Johnie,33,9,3.667
1931,Ira,26,7,3.714
1931,Sammie,26,11,2.364
1931,Tommie,26,12,2.167
1931,Donnie,14,8,1.75
1931,Jewel,14,31,0.452
1931,Cleo,13,16,0.812
1931,Francis,13,21,0.619
1931,Ollie,13,38,0.342
1931,Pat,13,22,0.591
1931,Bonnie,10,139,0.072
1931,Frankie,10,32,0.312
1931,Mary,10,1174,0.009
1931,Shirley,10,56,0.179
1931,Carol,8,14,0.571
1931,Jewell,8,28,0.286
1931,Ivory,7,5,1.4
1931,Fay,5,16,0.312
1931,Ocie,5,8,0.625
1932,James,1329,10,132.9
1932,Charles,725,5,145.0
1932,John,678,5,135.6
1932,Billy,631,13,48.538
1932,Bobby,431,22,19.591
1932,Willie,262,140,1.871
1932,Joe,249,9,27.667
1932,Jimmy,141,6,23.5
1932,Jerry,137,24,5.708
1932,Jimmie,136,34,4.0
1932,Eddie,92,24,3.833
1932,Lee,92,16,5.75
1932,Cecil,80,5,16.0
1932,Billie,75,178,0.421
1932,Jessie,75,76,0.987
1932,Charlie,63,9,7.0
1932,Johnnie,63,52,1.212
1932,Marion,45,25,1.8
1932,Freddie,44,23,1.913
1932,Bennie,41,19,2.158
1932,Jackie,39,29,1.345
1932,Johnie,38,9,4.222
1932,Bobbie,33,147,0.224
1932,Sammie,30,8,3.75
1932,Sammy,25,6,4.167
1932,Cleo,24,13,1.846
1932,Tommie,23,20,1.15
1932,Odell,21,6,3.5
1932,Francis,19,20,0.95
1932,Frankie,15,36,0.417
1932,Pat,14,30,0.467
1932,Donnie,13,11,1.182
1932,Jewel,12,38,0.316
1932,Dean,11,7,1.571
1932,Ollie,11,41,0.268
1932,Betty,8,960,0.008
1932,Jewell,8,30,0.267
1932,Lois,8,137,0.058
1932,Claudie,6,6,1.0
1932,Frances,6,168,0.036
1932,Lavern,6,9,0.667
1932,Audrey,5,26,0.192
1932,Gloria,5,65,0.077
1932,Joy,5,52,0.096
1932,Merle,5,9,0.556
1932,Otha,5,5,1.0
1932,Shirley,5,77,0.065
1932,Vernell,5,10,0.5
1933,James,1334,10,133.4
1933,Billy,665,11,60.455
1933,Robert,600,6,100.0
