YOB,Name,mFrequency,fFrequency,mForF
1974,Lee,65,14,4.643
1974,Chris,61,5,12.2
1974,Toby,53,6,8.833
1974,Bobby,52,7,7.429
1974,Casey,48,17,2.824
1974,Kelly,48,337,0.142
1974,Christian,46,5,9.2
1974,Tracy,37,281,0.132
1974,Kerry,26,30,0.867
1974,Jamey,24,7,3.429
1974,Jody,22,47,0.468
1974,Shaun,20,5,4.0
1974,Joey,19,5,3.8
1974,Stacy,19,238,0.08
1974,Jaime,18,8,2.25
1974,Robbie,18,5,3.6
1974,Nakia,17,30,0.567
1974,Dana,16,127,0.126
1974,Jackie,16,24,0.667
1974,Angel,13,60,0.217
1974,Carey,12,21,0.571
1974,Cary,12,8,1.5
1974,Leslie,12,123,0.098
1974,Robin,12,132,0.091
1974,Ashley,9,14,0.643
1974,Courtney,9,63,0.143
1974,Stacey,9,170,0.053
1974,Erin,8,174,0.046
1974,Kris,7,5,1.4
1974,Lynn,7,36,0.194
1974,Tracey,7,85,0.082
1974,Brandy,6,155,0.039
1974,Kasey,6,9,0.667
1974,Heather,5,785,0.006
1974,Jayme,5,6,0.833
1975,Jason,1887,9,209.667
1975,Michael,1718,14,122.714
1975,Christopher,1236,9,137.333
1975,James,1088,5,217.6
1975,David,1059,8,132.375
1975,Robert,978,6,163.0
1975,Brian,907,5,181.4
1975,Ryan,695,6,115.833
1975,William,693,5,138.6
1975,Chad,611,5,122.2
1975,Daniel,563,5,112.6
1975,Andrew,475,5,95.0
1975,Aaron,404,6,67.333
1975,Shawn,386,47,8.213
1975,Terry,144,7,20.571
1975,Jamie,134,153,0.876
1975,Corey,96,5,19.2
1975,Billy,92,6,15.333
1975,Cory,80,6,13.333
1975,Shannon,70,334,0.21
1975,Casey,46,21,2.19
1975,Christian,46,7,6.571
1975,Kelly,39,349,0.112
1975,Lee,38,12,3.167
1975,Tracy,35,238,0.147
1975,Kerry,28,29,0.966
1975,Joey,26,8,3.25
1975,Dana,24,103,0.233
1975,Cary,21,7,3.0
1975,Jody,19,63,0.302
1975,Jackie,16,21,0.762
1975,Jessie,16,6,2.667
1975,Leslie,16,129,0.124
1975,Carey,15,22,0.682
1975,Courtney,14,91,0.154
1975,Jamey,14,6,2.333
1975,Nakia,13,27,0.481
1975,Jaime,12,38,0.316
1975,Kris,11,5,2.2
1975,Robin,11,115,0.096
1975,Stacy,11,278,0.04
1975,Noel,10,7,1.429
1975,Shelby,9,17,0.529
1975,Stacey,9,194,0.046
1975,Angel,7,54,0.13
1975,Ashley,7,22,0.318
1975,Aubrey,7,10,0.7
1975,Dusty,7,5,1.4
1975,Jennifer,7,1702,0.004
1975,Andrea,6,249,0.024
1975,Lynn,6,38,0.158
1975,Mary,6,284,0.021
1975,Tracey,6,53,0.113
1975,Bobbie,5,35,0.143
1975,Brook,5,8,0.625
1976,Jason,1779,14,127.071
1976,Michael,1680,10,168.0
1976,Christopher,1189,10,118.9
1976,James,1016,7,145.143
1976,Matthew,988,7,141.143
1976,David,962,7,137.429
1976,Brian,890,6,148.333
1976,Ryan,729,6,121.5
1976,William,648,6,108.0
1976,Joseph,608,5,121.6
1976,Daniel,581,7,83.0
1976,Chad,556,6,92.667
1976,Aaron,455,10,45.5
1976,Richard,398,6,66.333
1976,Shawn,346,29,11.931
1976,Shane,236,6,39.333
1976,Terry,130,7,18.571
1976,Jamie,128,457,0.28
1976,Cory,116,6,19.333
1976,Shannon,78,408,0.191
1976,Bobby,63,5,12.6
1976,Casey,54,27,2.0
1976,Adrian,39,6,6.5
1976,Lee,38,19,2.0
1976,Chris,36,5,7.2
1976,Christian,36,5,7.2
1976,Kelly,31,367,0.084
1976,Micah,24,6,4.0
1976,Kerry,20,29,0.69
1976,Tracy,19,195,0.097
1976,Cary,18,8,2.25
1976,Courtney,17,121,0.14
1976,Dana,16,114,0.14
1976,Jamey,16,6,2.667
1976,Jaime,14,199,0.07
1976,Jody,14,61,0.23
1976,Stacy,14,214,0.065
1976,Ashley,13,21,0.619
1976,Robin,13,115,0.113
1976,Jessie,12,6,2.0
1976,Erin,11,240,0.046
1976,Jackie,11,23,0.478
1976,Leslie,11,126,0.087
1976,Angel,10,69,0.145
1976,Carey,10,26,0.385
1976,Loren,10,5,2.0
1976,Dusty,8,19,0.421
1976,Stacey,8,175,0.046
1976,Andrea,7,253,0.028
1976,Jammie,7,7,1.0
1976,Kim,7,24,0.292
1976,Shelby,7,14,0.5
1976,Jennifer,6,1627,0.004
1976,Shanon,6,8,0.75
1976,Amy,5,1108,0.005
1976,Lynn,5,27,0.185
1977,Jason,1843,7,263.286
1977,Michael,1764,10,176.4
1977,Christopher,1216,11,110.545
1977,Matthew,1071,8,133.875
1977,James,1049,6,174.833
1977,Jeremy,942,8,117.75
1977,Ryan,926,9,102.889
1977,Brian,918,9,102.0
1977,Joshua,901,5,180.2
1977,John,839,8,104.875
1977,Robert,807,7,115.286
1977,Joseph,694,6,115.667
1977,William,606,5,121.2
1977,Daniel,580,6,96.667
1977,Richard,445,7,63.571
1977,Aaron,419,6,69.833
1977,Shawn,345,25,13.8
1977,Brandon,269,5,53.8
1977,Todd,210,5,42.0
1977,Corey,187,7,26.714
1977,Cory,170,11,15.455
1977,Jamie,80,468,0.171
1977,Shannon,66,349,0.189
1977,Casey,65,25,2.6
1977,Chris,48,5,9.6
1977,Lee,40,16,2.5
1977,Kelly,34,555,0.061
1977,Micah,29,6,4.833
1977,Courtney,20,129,0.155
1977,Joey,19,5,3.8
1977,Jody,18,66,0.273
1977,Kerry,18,24,0.75
1977,Tracy,17,178,0.096
1977,Jessie,15,11,1.364
1977,Dana,14,86,0.163
1977,Donnie,14,5,2.8
1977,Leslie,14,124,0.113
1977,Devon,13,8,1.625
1977,Jackie,13,21,0.619
1977,Stacy,11,197,0.056
1977,Carey,9,26,0.346
1977,Cortney,9,9,1.0
1977,Erin,8,335,0.024
1977,Marty,8,6,1.333
1977,Ashley,7,43,0.163
1977,Jaime,6,180,0.033
1977,Kim,6,22,0.273
1977,Lashawn,6,9,0.667
1977,Shelby,6,11,0.545
1977,Tory,6,6,1.0
1977,Jennifer,5,1639,0.003
1977,Robin,5,88,0.057
1978,Jason,1604,17,94.353
1978,Michael,1588,16,99.25
1978,Christopher,1224,5,244.8
1978,Matthew,1102,9,122.444
1978,James,1019,11,92.636
1978,Joshua,1010,5,202.0
1978,Ryan,905,13,69.615
1978,Jeremy,834,6,139.0
1978,Robert,825,8,103.125
1978,Joseph,665,6,110.833
1978,Daniel,598,5,119.6
1978,Shawn,292,17,17.176
1978,Shaun,204,7,29.143
1978,Corey,158,10,15.8
1978,Cory,138,11,12.545
1978,Casey,79,38,2.079
1978,Billy,68,5,13.6
1978,Jamie,58,384,0.151
1978,Lee,45,7,6.429
1978,Shannon,44,296,0.149
1978,Kelly,29,495,0.059
1978,Micah,25,10,2.5
1978,Courtney,20,148,0.135
1978,Jordan,20,5,4.0
1978,Kerry,20,21,0.952
1978,Tracy,17,160,0.106
1978,Cody,16,6,2.667
1978,Jessie,15,14,1.071
1978,Devin,14,9,1.556
1978,Jackie,14,17,0.824
1978,Leslie,14,130,0.108
1978,Dana,12,79,0.152
1978,Jody,12,36,0.333
1978,Devon,9,19,0.474
1978,Jaime,9,86,0.105
1978,Ashley,8,71,0.113
1978,Billie,8,35,0.229
1978,Dusty,7,13,0.538
1978,Kasey,7,17,0.412
1978,Carey,6,20,0.3
1978,Christina,6,519,0.012
1978,Morgan,6,5,1.2
1978,Robin,6,96,0.062
1978,Shanon,6,6,1.0
1978,Lynn,5,23,0.217
1978,Rene,5,7,0.714
1978,Stacey,5,137,0.036
1978,Stephanie,5,490,0.01
1979,Michael,1590,13,122.308
1979,Jason,1529,13,117.615
1979,Christopher,1289,9,143.222
1979,Joshua,1206,6,201.0
1979,David,1000,7,142.857
1979,Ryan,862,20,43.1
1979,Brian,780,5,156.0
1979,Nicholas,705,5,141.0
1979,Andrew,674,5,134.8
1979,Eric,609,5,121.8
1979,Timothy,526,5,105.2
1979,Chad,474,5,94.8
1979,Aaron,462,5,92.4
1979,Steven,458,5,91.6
1979,Charles,402,5,80.4
1979,Kyle,277,5,55.4
1979,Shawn,244,16,15.25
1979,Dustin,198,7,28.286
1979,Cory,136,7,19.429
1979,Corey,129,8,16.125
1979,Terry,104,8,13.0
1979,Casey,73,53,1.377
1979,Jamie,71,390,0.182
1979,Bobby,57,8,7.125
1979,Shannon,47,304,0.155
1979,Lee,44,20,2.2
1979,Micah,42,7,6.0
1979,Christian,41,14,2.929
1979,Ronnie,40,5,8.0
1979,Adrian,38,8,4.75
1979,Chris,33,5,6.6
1979,Jordan,29,13,2.231
1979,Joey,28,5,5.6
1979,Kelly,25,399,0.063
1979,Courtney,21,151,0.139
1979,Jessie,20,13,1.538
1979,Devin,18,6,3.0
1979,Devon,16,11,1.455
1979,Kerry,15,20,0.75
1979,Jackie,14,23,0.609
1979,Leslie,13,137,0.095
1979,Dana,12,117,0.103
1979,Ashley,11,82,0.134
1979,Jody,11,36,0.306
1979,Tracy,10,148,0.068
1979,Jade,9,5,1.8
1979,Jaime,9,80,0.112
1979,Robin,8,77,0.104
1979,Morgan,7,11,0.636
1979,Cary,6,6,1.0
1979,Christy,6,102,0.059
1979,Jayme,6,17,0.353
1979,Angel,5,52,0.096
1979,Billie,5,31,0.161
1979,Jamey,5,5,1.0
1979,Jennifer,5,1570,0.003
1979,Sarah,5,743,0.007
1980,Michael,1642,13,126.308
1980,Joshua,1447,6,241.167
1980,Jason,1332,7,190.286
1980,Christopher,1175,5,235.0
1980,Matthew,1170,7,167.143
1980,David,1051,6,175.167
1980,James,991,5,198.2
1980,Ryan,902,17,53.059
1980,Jeremy,775,6,129.167
1980,Adam,719,8,89.875
1980,William,589,5,117.8
1980,Timothy,518,5,103.6
1980,Aaron,499,6,83.167
1980,Anthony,422,8,52.75
1980,Dustin,354,5,70.8
1980,Kyle,294,9,32.667
1980,Shawn,248,9,27.556
1980,Jesse,168,9,18.667
1980,Cory,155,7,22.143
1980,Shane,148,5,29.6
1980,Corey,129,6,21.5
1980,Terry,88,6,14.667
1980,Casey,65,69,0.942
1980,Jamie,62,396,0.157
1980,Adrian,49,6,8.167
1980,Lee,49,21,2.333
1980,Jordan,39,6,6.5
1980,Cameron,37,6,6.167
1980,Christian,34,7,4.857
1980,Shannon,34,259,0.131
1980,Micah,30,6,5.0
1980,Courtney,22,168,0.131
1980,Kelly,22,400,0.055
1980,Devin,21,5,4.2
1980,Kerry,19,14,1.357
1980,Ashley,17,194,0.088
1980,Dusty,17,16,1.062
1980,Robin,16,62,0.258
1980,Jessie,15,17,0.882
1980,Leslie,15,151,0.099
1980,Jody,14,30,0.467
1980,Devon,13,18,0.722
1980,Blair,12,6,2.0
1980,Morgan,11,25,0.44
1980,Jackie,10,10,1.0
1980,Jaime,9,61,0.148
1980,Dana,7,88,0.08
1980,Erin,7,402,0.017
1980,Kasey,7,31,0.226
1980,Melissa,7,866,0.008
1980,Carey,6,9,0.667
1980,Lynn,6,18,0.333
1980,Tracy,6,116,0.052
1980,Angel,5,65,0.077
1980,Cortney,5,17,0.294
1980,Jayme,5,16,0.312
1980,Rene,5,9,0.556
1980,Sarah,5,851,0.006
1981,Michael,1549,8,193.625
1981,Joshua,1413,7,201.857
1981,Christopher,1158,5,231.6
1981,David,941,8,117.625
1981,James,919,8,114.875
1981,Ryan,904,17,53.176
1981,John,792,5,158.4
1981,Justin,788,5,157.6
1981,Joseph,759,8,94.875
1981,Brandon,715,8,89.375
1981,Jeremy,673,5,134.6
1981,Daniel,646,7,92.286
1981,Nicholas,544,6,90.667
1981,William,529,8,66.125
1981,Aaron,524,6,87.333
1981,Jonathan,455,9,50.556
1981,Kyle,300,8,37.5
1981,Shawn,222,14,15.857
1981,Cory,121,7,17.286
1981,Corey,109,11,9.909
1981,Shaun,90,6,15.0
1981,Casey,82,64,1.281
1981,Jordan,68,15,4.533
1981,Jamie,52,324,0.16
1981,Lee,46,6,7.667
1981,Bobby,37,5,7.4
1981,Micah,36,5,7.2
1981,Adrian,33,9,3.667
1981,Kelly,29,274,0.106
1981,Shannon,28,228,0.123
1981,Christian,27,14,1.929
1981,Courtney,23,177,0.13
1981,Jessie,22,27,0.815
1981,Dusty,17,11,1.545
1981,Ashley,14,228,0.061
1981,Taylor,13,8,1.625
1981,Devon,11,15,0.733
1981,Blair,10,12,0.833
1981,Jaime,10,45,0.222
1981,Kerry,10,11,0.909
1981,Morgan,10,58,0.172
1981,Tracy,10,91,0.11
1981,Dana,9,88,0.102
1981,Jackie,9,14,0.643
1981,Jody,9,24,0.375
1981,Kasey,9,30,0.3
1981,Bobbie,6,28,0.214
1981,Angel,5,75,0.067
1981,Jessica,5,1087,0.005
1981,Leslie,5,142,0.035
1981,Tiffany,5,397,0.013
1981,Whitney,5,42,0.119
1982,Michael,1441,12,120.083
1982,Joshua,1326,17,78.0
1982,Christopher,1297,14,92.643
1982,Matthew,1287,9,143.0
1982,Jason,1023,6,170.5
1982,David,911,7,130.143
1982,Ryan,890,11,80.909
1982,James,871,11,79.182
1982,Brandon,713,8,89.125
1982,Andrew,705,13,54.231
1982,Daniel,683,8,85.375
1982,Nicholas,597,5,119.4
1982,Brian,555,7,79.286
1982,William,541,8,67.625
1982,Eric,524,6,87.333
1982,Jonathan,469,5,93.8
1982,Kevin,415,8,51.875
1982,Kyle,384,8,48.0
1982,Thomas,364,5,72.8
1982,Charles,348,5,69.6
1982,Paul,240,5,48.0
1982,Shawn,185,16,11.562
1982,Corey,112,5,22.4
1982,Jordan,88,16,5.5
1982,Casey,85,68,1.25
1982,Lee,53,9,5.889
1982,Cameron,48,6,8.0
1982,Jamie,36,315,0.114
1982,Micah,31,10,3.1
1982,Adrian,28,14,2.0
1982,Shannon,26,185,0.141
1982,Christian,21,9,2.333
1982,Courtney,18,203,0.089
1982,Kelly,18,288,0.062
1982,Tristan,18,6,3.0
1982,Jessie,17,32,0.531
1982,Ashley,16,496,0.032
1982,Devon,15,8,1.875
1982,Taylor,15,11,1.364
1982,Kerry,13,10,1.3
1982,Loren,13,5,2.6
1982,Jackie,11,20,0.55
1982,Dana,9,92,0.098
1982,Kasey,9,34,0.265
1982,Morgan,9,42,0.214
1982,Blair,8,23,0.348
1982,Robin,8,55,0.145
1982,Amanda,6,1165,0.005
1982,Dominique,6,5,1.2
1982,Jaime,6,48,0.125
1982,Tracy,6,83,0.072
1982,Carey,5,10,0.5
1982,Jessica,5,1097,0.005
1982,Kelsey,5,15,0.333
1982,Sarah,5,911,0.005
1983,Michael,1372,6,228.667
1983,Matthew,1371,8,171.375
1983,Joshua,1237,10,123.7
1983,Christopher,1227,12,102.25
1983,Ryan,924,13,71.077
1983,Jason,857,5,171.4
1983,David,840,10,84.0
1983,Justin,774,8,96.75
1983,Andrew,757,5,151.4
1983,Brandon,757,9,84.111
1983,Robert,699,8,87.375
1983,John,681,6,113.5
1983,Daniel,671,11,61.0
1983,Kyle,520,7,74.286
1983,Aaron,507,6,84.5
1983,Jonathan,445,6,74.167
1983,Anthony,431,5,86.2
1983,Timothy,375,5,75.0
1983,Kevin,374,5,74.8
1983,Nathan,371,5,74.2
1983,Thomas,343,9,38.111
1983,Mark,327,5,65.4
1983,Charles,320,7,45.714
1983,Tyler,158,5,31.6
1983,Shawn,152,5,30.4
1983,Cory,127,9,14.111
1983,Jordan,121,16,7.562
1983,Corey,110,9,12.222
1983,Casey,68,82,0.829
1983,Cody,55,5,11.0
1983,Devin,50,7,7.143
1983,Adrian,39,18,2.167
1983,Lee,35,5,7.0
1983,Devon,30,11,2.727
1983,Jamie,27,270,0.1
1983,Tristan,27,5,5.4
1983,Christian,24,8,3.0
1983,Courtney,21,201,0.104
1983,Kelly,18,274,0.066
1983,Shannon,18,165,0.109
1983,Ashley,16,1224,0.013
1983,Jessie,16,9,1.778
1983,Taylor,15,14,1.071
1983,Kerry,14,14,1.0
1983,Dominique,9,7,1.286
1983,Blair,8,9,0.889
1983,Kasey,8,25,0.32
1983,Morgan,8,39,0.205
1983,Jackie,7,14,0.5
1983,Leslie,7,137,0.051
1983,Dana,5,74,0.068
1983,Erin,5,375,0.013
1983,Jody,5,14,0.357
1983,Melissa,5,543,0.009
1984,Matthew,1395,11,126.818
1984,Michael,1364,13,104.923
1984,Joshua,1334,9,148.222
1984,Ryan,932,15,62.133
1984,David,848,6,141.333
1984,Adam,817,7,116.714
1984,Brandon,802,8,100.25
1984,James,767,6,127.833
1984,Joseph,730,5,146.0
1984,Daniel,725,7,103.571
1984,Robert,698,5,139.6
1984,John,669,5,133.8
1984,Kyle,484,9,53.778
1984,William,469,6,78.167
1984,Dustin,453,5,90.6
1984,Thomas,342,6,57.0
1984,Jeffrey,313,5,62.6
1984,Tyler,273,5,54.6
1984,Shawn,157,6,26.167
1984,Jesse,136,9,15.111
1984,Corey,133,6,22.167
1984,Cory,133,9,14.778
1984,Cody,124,5,24.8
1984,Jordan,122,21,5.81
1984,Casey,95,65,1.462
1984,Devin,53,7,7.571
1984,Adrian,37,9,4.111
1984,Jamie,35,274,0.128
1984,Christian,29,18,1.611
1984,Micah,29,5,5.8
1984,Devon,26,7,3.714
1984,Shannon,17,150,0.113
1984,Kerry,14,8,1.75
1984,Taylor,14,11,1.273
1984,Ashley,13,1301,0.01
1984,Jackie,13,11,1.182
1984,Jessie,13,19,0.684
1984,Dominique,12,11,1.091
1984,Kelly,11,287,0.038
1984,Courtney,10,183,0.055
1984,Kasey,10,30,0.333
1984,Leslie,10,118,0.085
1984,Loren,10,5,2.0
1984,Robin,9,35,0.257
1984,Tracy,9,58,0.155
1984,Kendall,8,8,1.0
1984,Morgan,7,64,0.109
1984,Carey,6,6,1.0
1984,Dana,6,74,0.081
1984,Elisha,6,16,0.375
1984,Jaime,6,22,0.273
1984,Cortney,5,22,0.227
1984,Danielle,5,364,0.014
1984,Jennifer,5,1121,0.004
1984,Jody,5,18,0.278
1984,Nicole,5,471,0.011
1985,Joshua,1321,6,220.167
1985,Michael,1259,8,157.375
1985,Matthew,1244,15,82.933
1985,Christopher,1230,5,246.0
1985,Ryan,906,10,90.6
1985,Brandon,827,10,82.7
1985,Andrew,821,7,117.286
1985,John,658,6,109.667
1985,Kyle,651,9,72.333
1985,Nicholas,588,5,117.6
1985,Jason,551,8,68.875
1985,William,491,6,81.833
1985,Zachary,472,8,59.0
1985,Jeremy,411,5,82.2
1985,Thomas,363,6,60.5
1985,Tyler,300,10,30.0
1985,Charles,293,5,58.6
1985,Richard,266,5,53.2
1985,Jordan,208,18,11.556
1985,Cody,199,9,22.111
1985,Shawn,151,5,30.2
1985,Corey,150,6,25.0
1985,Casey,81,70,1.157
1985,Devin,65,7,9.286
1985,Adrian,47,8,5.875
1985,Lee,45,7,6.429
1985,Taylor,36,17,2.118
1985,Christian,33,15,2.2
1985,Micah,27,7,3.857
1985,Devon,22,7,3.143
1985,Shannon,19,128,0.148
1985,Courtney,17,217,0.078
1985,Ashley,14,1578,0.009
1985,Jamie,14,267,0.052
1985,Dusty,12,5,2.4
1985,Loren,12,8,1.5
1985,Morgan,12,63,0.19
1985,Kelly,11,256,0.043
1985,Kendall,11,9,1.222
1985,Jackie,10,14,0.714
1985,Jessie,10,19,0.526
1985,Dana,9,55,0.164
1985,Dominique,8,48,0.167
1985,Whitney,8,130,0.062
1985,Angel,7,51,0.137
1985,Robin,7,35,0.2
1985,Blair,6,16,0.375
1985,Jayme,6,20,0.3
1985,Kasey,6,34,0.176
1985,Jessica,5,1049,0.005
1985,Leslie,5,104,0.048
1985,Tracy,5,52,0.096
1986,Michael,1292,15,86.133
1986,Matthew,1190,6,198.333
1986,Christopher,1113,15,74.2
1986,Andrew,885,6,147.5
1986,Ryan,830,15,55.333
1986,James,786,10,78.6
1986,David,754,7,107.714
1986,Justin,748,9,83.111
1986,Kyle,727,7,103.857
1986,Robert,558,6,93.0
1986,Eric,472,5,94.4
1986,Jason,449,7,64.143
1986,Dustin,443,5,88.6
1986,Anthony,432,9,48.0
1986,Kevin,401,5,80.2
1986,Jordan,271,52,5.212
1986,Cody,193,5,38.6
1986,Cory,162,6,27.0
1986,Jesse,160,8,20.0
1986,Corey,146,7,20.857
1986,Alex,145,6,24.167
1986,Casey,101,111,0.91
1986,Drew,58,5,11.6
1986,Devin,54,5,10.8
1986,Lee,42,6,7.0
1986,Adrian,35,10,3.5
1986,Devon,28,7,4.0
1986,Micah,27,12,2.25
1986,Taylor,25,32,0.781
1986,Christian,24,7,3.429
1986,Jamie,22,254,0.087
1986,Courtney,17,214,0.079
1986,Tristan,17,5,3.4
1986,Jessie,16,22,0.727
1986,Shannon,16,133,0.12
1986,Kerry,15,12,1.25
1986,Dominique,12,48,0.25
1986,Loren,12,6,2.0
1986,Kelly,10,234,0.043
1986,Kendall,10,8,1.25
1986,Robin,10,39,0.256
1986,Morgan,9,61,0.148
1986,Ashley,8,1456,0.005
1986,Ashton,8,29,0.276
1986,Leslie,8,84,0.095
1986,Shelby,8,23,0.348
1986,Carey,7,6,1.167
1986,Jody,7,11,0.636
1986,Paris,7,8,0.875
1986,Shea,7,12,0.583
1986,Stacy,7,64,0.109
1986,Blair,6,10,0.6
1986,Dana,6,69,0.087
1986,Infant,6,6,1.0
1986,Jackie,6,8,0.75
1986,Kasey,6,41,0.146
1986,Kristian,6,12,0.5
1986,Amanda,5,1107,0.005
1986,Jade,5,24,0.208
1986,Noel,5,5,1.0
1986,Tracy,5,47,0.106
1987,Michael,1168,13,89.846
1987,Matthew,1160,6,193.333
1987,Joshua,1159,9,128.778
1987,Christopher,1045,10,104.5
1987,Andrew,884,13,68.0
1987,Ryan,797,15,53.133
1987,David,746,5,149.2
1987,James,725,6,120.833
1987,Brandon,688,6,114.667
1987,Joseph,571,5,114.2
1987,John,557,6,92.833
1987,Adam,540,7,77.143
1987,Jacob,483,5,96.6
1987,Eric,453,5,90.6
1987,Tyler,379,6,63.167
1987,Jordan,287,67,4.284
1987,Cody,265,6,44.167
1987,Cory,193,6,32.167
1987,Jesse,151,8,18.875
1987,Shawn,147,5,29.4
1987,Corey,143,9,15.889
1987,Casey,79,116,0.681
1987,Devin,62,9,6.889
1987,Terry,54,6,9.0
1987,Adrian,43,13,3.308
1987,Taylor,38,35,1.086
1987,Jamie,33,196,0.168
1987,Christian,31,9,3.444
1987,Lee,29,5,5.8
1987,Tristan,18,5,3.6
1987,Courtney,17,231,0.074
1987,Dominique,17,24,0.708
1987,Martin,17,5,3.4
1987,Jessie,15,20,0.75
1987,Kelly,14,210,0.067
1987,Morgan,13,78,0.167
1987,Shannon,12,111,0.108
1987,Infant,11,6,1.833
1987,Leslie,10,94,0.106
1987,Angel,9,35,0.257
1987,Jackie,9,20,0.45
1987,Kasey,9,40,0.225
1987,Ashley,8,1560,0.005
1987,Kerry,8,5,1.6
1987,Shea,8,9,0.889
1987,Blair,7,9,0.778
1987,Kendall,7,17,0.412
1987,Tracy,7,38,0.184
1987,Ashton,6,20,0.3
1987,Carey,6,8,0.75
1987,Dana,6,58,0.103
1987,Shelby,6,24,0.25
1987,Amanda,5,989,0.005
1987,Jaime,5,12,0.417
1987,Jessica,5,1222,0.004
1987,Stacy,5,56,0.089
1988,Michael,1220,9,135.556
1988,Joshua,1211,8,151.375
1988,Ryan,686,12,57.167
1988,Kyle,684,6,114.0
1988,Daniel,637,5,127.4
1988,Zachary,630,6,105.0
1988,William,517,5,103.4
1988,Jason,371,5,74.2
1988,Jordan,310,70,4.429
1988,Cory,226,5,45.2
1988,Corey,192,8,24.0
1988,Jesse,164,8,20.5
1988,Alex,149,7,21.286
1988,Logan,129,5,25.8
1988,Casey,95,107,0.888
1988,Devin,89,9,9.889
1988,Taylor,61,63,0.968
1988,Infant,60,64,0.938
1988,Devon,53,7,7.571
1988,Gabriel,46,5,9.2
1988,Lee,45,6,7.5
1988,Adrian,42,9,4.667
1988,Christian,36,14,2.571
1988,Jamie,28,160,0.175
1988,Micah,28,8,3.5
1988,Kelly,22,172,0.128
1988,Dakota,17,5,3.4
1988,Dominique,17,21,0.81
1988,Morgan,17,93,0.183
1988,Kasey,15,44,0.341
1988,Tristan,13,7,1.857
1988,Courtney,12,331,0.036
1988,Jackie,10,14,0.714
1988,Jessie,9,30,0.3
1988,Blair,8,6,1.333
1988,Shannon,8,108,0.074
1988,Ashley,7,1363,0.005
1988,Ashton,7,18,0.389
1988,Dana,6,46,0.13
1988,Jaime,6,16,0.375
1988,Kendall,6,9,0.667
1988,Kerry,6,9,0.667
1988,Noel,6,6,1.0
1988,Sidney,6,5,1.2
1988,Tracy,6,25,0.24
1988,Amanda,5,1010,0.005
1988,Leslie,5,73,0.068
1989,Joshua,1201,6,200.167
1989,Michael,1186,9,131.778
1989,Christopher,1085,6,180.833
1989,Kyle,773,12,64.417
1989,David,723,6,120.5
1989,James,702,6,117.0
1989,Ryan,682,5,136.4
1989,John,557,5,111.4
1989,Tyler,513,6,85.5
1989,Aaron,465,5,93.0
1989,Cody,381,9,42.333
1989,Jordan,356,115,3.096
1989,Cory,231,6,38.5
1989,Jesse,202,6,33.667
1989,Corey,199,7,28.429
1989,Logan,141,15,9.4
1989,Devin,105,12,8.75
1989,Taylor,100,115,0.87
1989,Casey,94,87,1.08
1989,Spencer,82,5,16.4
1989,Infant,59,57,1.035
1989,Christian,52,14,3.714
1989,Devon,50,15,3.333
1989,Jamie,30,154,0.195
1989,Dominique,27,26,1.038
1989,Tracy,25,19,1.316
1989,Jessie,24,26,0.923
1989,Riley,19,5,3.8
1989,Tristan,19,5,3.8
1989,Courtney,18,374,0.048
1989,Kendall,18,7,2.571
1989,Kelly,15,158,0.095
1989,Loren,15,12,1.25
1989,Jackie,13,12,1.083
1989,Jordon,13,5,2.6
1989,Morgan,13,127,0.102
1989,Ashton,12,27,0.444
1989,Kasey,11,48,0.229
1989,Leslie,10,71,0.141
1989,Colby,9,6,1.5
1989,Kerry,9,6,1.5
1989,Shea,8,7,1.143
1989,Skylar,8,5,1.6
1989,Mackenzie,7,31,0.226
1989,Shannon,7,101,0.069
1989,Cortney,6,39,0.154
1989,Dana,6,57,0.105
1989,Jessica,6,1070,0.006
1989,Kelsey,6,299,0.02
1989,Paris,6,5,1.2
1989,Ashley,5,1183,0.004
1989,Jaime,5,13,0.385
1989,Justine,5,22,0.227
1990,Joshua,1202,7,171.714
1990,Matthew,1030,5,206.0
1990,Christopher,1022,7,146.0
1990,James,748,5,149.6
1990,Tyler,691,5,138.2
1990,Ryan,657,7,93.857
1990,Robert,568,7,81.143
1990,Jordan,559,183,3.055
1990,Cody,522,7,74.571
1990,Austin,358,5,71.6
1990,Cory,213,7,30.429
1990,Corey,209,6,34.833
1990,Cameron,207,5,41.4
1990,Logan,188,19,9.895
1990,Jesse,183,6,30.5
1990,Alex,172,6,28.667
1990,Blake,148,8,18.5
1990,Shawn,141,5,28.2
1990,Taylor,140,173,0.809
1990,Casey,120,76,1.579
1990,Devin,82,11,7.455
1990,Devon,82,21,3.905
1990,Christian,70,17,4.118
1990,Dakota,56,10,5.6
1990,Adrian,54,8,6.75
1990,Micah,35,6,5.833
1990,Dominique,33,20,1.65
1990,Skyler,31,6,5.167
1990,Kendall,23,11,2.091
1990,Jamie,22,165,0.133
1990,Riley,22,14,1.571
1990,Ashton,18,31,0.581
1990,Jessie,16,37,0.432
1990,Kasey,16,65,0.246
1990,Morgan,16,183,0.087
1990,Skylar,15,9,1.667
1990,Courtney,13,400,0.032
1990,Kelly,13,147,0.088
1990,Shannon,13,81,0.16
1990,Tristan,13,6,2.167
1990,Blair,10,12,0.833
1990,Devan,10,9,1.111
1990,Jaime,10,11,0.909
1990,Kerry,9,9,1.0
1990,Sidney,9,8,1.125
1990,Infant,8,16,0.5
