YOB,Name,mFrequency,fFrequency,mForF
2005,Harley,51,92,0.554
2005,Reece,51,15,3.4
2005,Elliot,45,6,7.5
2005,Elliott,45,5,9.0
2005,Justice,45,32,1.406
2005,Dorian,40,6,6.667
2005,Alijah,39,6,6.5
2005,Kendall,37,226,0.164
2005,Tristin,37,6,6.167
2005,Amari,36,57,0.632
2005,Bailey,36,290,0.124
2005,Darian,36,11,3.273
2005,Jamie,36,123,0.293
2005,River,36,10,3.6
2005,Jaylin,34,37,0.919
2005,London,34,63,0.54
2005,Rowan,34,19,1.789
2005,Dominique,33,59,0.559
2005,Layne,33,8,4.125
2005,Sterling,32,7,4.571
2005,Asa,31,5,6.2
2005,Karson,31,9,3.444
2005,Baby,30,21,1.429
2005,Landry,30,57,0.526
2005,Joan,29,9,3.222
2005,Quinn,29,9,3.222
2005,Elisha,28,13,2.154
2005,Emerson,28,49,0.571
2005,Skylar,28,175,0.16
2005,Justus,26,6,4.333
2005,Kasey,26,50,0.52
2005,Devan,25,5,5.0
2005,Addison,24,283,0.085
2005,Jorden,24,11,2.182
2005,Ramsey,23,9,2.556
2005,Frankie,22,6,3.667
2005,Karol,22,75,0.293
2005,Landyn,22,5,4.4
2005,Rylee,22,180,0.122
2005,Armani,21,22,0.955
2005,Francis,21,14,1.5
2005,Sidney,21,78,0.269
2005,Devyn,20,22,0.909
2005,Jadyn,20,123,0.163
2005,Jameson,20,6,3.333
2005,Kylan,20,8,2.5
2005,Jamison,19,5,3.8
2005,Kamryn,19,158,0.12
2005,Semaj,19,5,3.8
2005,Eden,18,56,0.321
2005,Kadyn,18,10,1.8
2005,Kennedy,18,310,0.058
2005,Haven,17,51,0.333
2005,Jaydan,17,9,1.889
2005,Jordyn,17,147,0.116
2005,Kamren,17,5,3.4
2005,Remington,17,8,2.125
2005,Campbell,16,55,0.291
2005,Ellis,16,11,1.455
2005,Teagan,16,30,0.533
2005,Haiden,15,8,1.875
2005,Jaidyn,15,30,0.5
2005,Aubrey,14,202,0.069
2005,Jackie,14,17,0.824
2005,Jaedyn,14,11,1.273
2005,Jody,14,5,2.8
2005,Sage,14,45,0.311
2005,Shannon,14,44,0.318
2005,Sincere,14,5,2.8
2005,Trystan,14,8,1.75
2005,Aidyn,13,6,2.167
2005,Kieran,13,6,2.167
2005,Tatum,13,115,0.113
2005,Azariah,12,18,0.667
2005,Cadence,12,143,0.084
2005,Courtney,12,148,0.081
2005,Jael,12,13,0.923
2005,Jalyn,12,24,0.5
2005,Presley,12,105,0.114
2005,Rory,12,14,0.857
2005,Trinity,12,503,0.024
2005,Briley,11,23,0.478
2005,Cadyn,11,5,2.2
2005,Camryn,11,133,0.083
2005,Genesis,11,393,0.028
2005,Jaydin,11,7,1.571
2005,Kelly,11,150,0.073
2005,Paris,11,207,0.053
2005,Emery,10,55,0.182
2005,Emory,10,22,0.455
2005,Harper,10,32,0.312
2005,Jaylyn,10,31,0.323
2005,Kalen,10,6,1.667
2005,Denis,9,6,1.5
2005,Erin,9,194,0.046
2005,Jade,9,292,0.031
2005,Jaelyn,9,53,0.17
2005,Kylar,9,6,1.5
2005,Leslie,9,604,0.015
2005,Osiris,9,5,1.8
2005,Ashley,8,1588,0.005
2005,Emily,8,2481,0.003
2005,Finley,8,21,0.381
2005,Jessy,8,9,0.889
2005,Jules,8,8,1.0
2005,Marion,8,14,0.571
2005,Mayson,8,8,1.0
2005,Shay,8,9,0.889
2005,Shayne,8,6,1.333
2005,Shea,8,12,0.667
2005,Sutton,8,6,1.333
2005,Sydney,8,493,0.016
2005,Tegan,8,7,1.143
2005,Tory,8,7,1.143
2005,Arya,7,8,0.875
2005,Brooklyn,7,338,0.021
2005,Jadin,7,7,1.0
2005,Kaidyn,7,9,0.778
2005,Kamari,7,5,1.4
2005,Karsen,7,8,0.875
2005,Kayla,7,769,0.009
2005,Kendal,7,37,0.189
2005,Lyric,7,46,0.152
2005,Mia,7,1654,0.004
2005,Regan,7,51,0.137
2005,Robin,7,23,0.304
2005,Ryley,7,9,0.778
2005,Rylie,7,85,0.082
2005,Sloan,7,7,1.0
2005,Tristyn,7,12,0.583
2005,Andi,6,10,0.6
2005,Aries,6,6,1.0
2005,Aris,6,5,1.2
2005,Ashtyn,6,28,0.214
2005,Austyn,6,5,1.2
2005,Channing,6,19,0.316
2005,Charly,6,9,0.667
2005,Evyn,6,8,0.75
2005,Gentry,6,6,1.0
2005,Grace,6,674,0.009
2005,Jalynn,6,39,0.154
2005,Jessi,6,13,0.462
2005,Lauren,6,856,0.007
2005,Milan,6,13,0.462
2005,Rian,6,12,0.5
2005,Shelby,6,256,0.023
2005,Stacy,6,62,0.097
2005,Sunny,6,14,0.429
2005,Tayler,6,15,0.4
2005,Victoria,6,1053,0.006
2005,Alexi,5,13,0.385
2005,Andrea,5,817,0.006
2005,Arden,5,10,0.5
2005,Braelyn,5,21,0.238
2005,Brianna,5,1067,0.005
2005,Brighton,5,9,0.556
2005,Bryn,5,9,0.556
2005,Carrington,5,8,0.625
2005,Diamond,5,129,0.039
2005,Hadley,5,39,0.128
2005,Hadyn,5,7,0.714
2005,Jailyn,5,19,0.263
2005,Laken,5,6,0.833
2005,Lexus,5,15,0.333
2005,Loren,5,24,0.208
2005,Nazareth,5,5,1.0
2005,Nevaeh,5,391,0.013
2005,Noor,5,15,0.333
2005,Payten,5,16,0.312
2005,Raleigh,5,8,0.625
2005,Ryen,5,6,0.833
2005,Sara,5,350,0.014
2005,Shiloh,5,12,0.417
2005,Skye,5,46,0.109
2005,Stevie,5,16,0.312
2005,Tracy,5,28,0.179
2006,Jose,2657,6,442.833
2006,Daniel,2153,5,430.6
2006,Christopher,2137,6,356.167
2006,Angel,2072,198,10.465
2006,Michael,1863,7,266.143
2006,Christian,1724,30,57.467
2006,Adrian,1275,8,159.375
2006,Ryan,1189,74,16.068
2006,Gabriel,1158,6,193.0
2006,Aiden,1012,12,84.333
2006,Dylan,948,40,23.7
2006,Julian,946,5,189.2
2006,Logan,922,54,17.074
2006,Jordan,875,297,2.946
2006,Tyler,846,28,30.214
2006,Jayden,836,162,5.16
2006,Austin,785,9,87.222
2006,Aidan,774,13,59.538
2006,Mason,725,12,60.417
2006,Evan,709,13,54.538
2006,Cameron,665,109,6.101
2006,Hayden,590,51,11.569
2006,Alex,575,18,31.944
2006,Hunter,571,17,33.588
2006,Alexis,561,905,0.62
2006,Tristan,527,17,31.0
2006,Cristian,468,7,66.857
2006,Caden,463,5,92.6
2006,Jaden,454,67,6.776
2006,Brayden,453,5,90.6
2006,Kaden,417,11,37.909
2006,Blake,390,11,35.455
2006,Carter,379,10,37.9
2006,Devin,373,14,26.643
2006,Carson,364,19,19.158
2006,Dominic,350,5,70.0
2006,Bryce,338,5,67.6
2006,Cooper,324,5,64.8
2006,Ayden,320,14,22.857
2006,Ashton,298,29,10.276
2006,Micah,272,47,5.787
2006,Jaime,264,12,22.0
2006,Parker,262,48,5.458
2006,Riley,260,317,0.82
2006,Brady,231,9,25.667
2006,Ty,205,5,41.0
2006,Peyton,200,247,0.81
2006,Grayson,195,11,17.727
2006,Jaylen,176,31,5.677
2006,Cayden,170,12,14.167
2006,Taylor,157,606,0.259
2006,Maddox,149,21,7.095
2006,Devon,144,12,12.0
2006,Jaiden,140,73,1.918
2006,Dakota,138,131,1.053
2006,Rylan,137,26,5.269
2006,Avery,130,626,0.208
2006,Kameron,130,18,7.222
2006,Lane,125,11,11.364
2006,Kayden,122,39,3.128
2006,Payton,116,171,0.678
2006,Camden,115,20,5.75
2006,Kyler,111,8,13.875
2006,Jude,110,6,18.333
2006,Kaiden,110,10,11.0
2006,Drew,109,9,12.111
2006,Noel,108,14,7.714
2006,Charlie,86,34,2.529
2006,Morgan,84,443,0.19
2006,Jessie,80,47,1.702
2006,Sawyer,77,17,4.529
2006,Skyler,77,80,0.962
2006,Guadalupe,76,164,0.463
2006,Keaton,76,7,10.857
2006,Zion,74,30,2.467
2006,Kristian,72,10,7.2
2006,Kai,71,11,6.455
2006,Tristen,71,15,4.733
2006,Casey,70,60,1.167
2006,Keegan,69,7,9.857
2006,Ariel,68,212,0.321
2006,Bennett,65,5,13.0
2006,Jayce,65,7,9.286
2006,Brennan,64,6,10.667
2006,Reese,61,216,0.282
2006,Justice,59,44,1.341
2006,Dorian,58,8,7.25
2006,Joey,58,6,9.667
2006,Dallas,57,22,2.591
2006,Ali,54,14,3.857
2006,Phoenix,54,35,1.543
2006,Chandler,51,22,2.318
2006,Reece,48,14,3.429
2006,Quinn,47,26,1.808
2006,Alijah,45,12,3.75
2006,Darian,45,8,5.625
2006,Judah,45,9,5.0
2006,Skylar,44,208,0.212
2006,Jaylin,43,53,0.811
2006,Dominique,39,44,0.886
2006,Landry,39,55,0.709
2006,Tristin,39,13,3.0
2006,Braylen,38,5,7.6
2006,Elliot,38,8,4.75
2006,Harley,38,73,0.521
2006,Quincy,38,5,7.6
2006,River,37,12,3.083
2006,Kody,36,6,6.0
2006,London,36,95,0.379
2006,Rowan,36,30,1.2
2006,Reagan,35,232,0.151
2006,Frankie,33,10,3.3
2006,Jamie,32,119,0.269
2006,Kendall,32,261,0.123
2006,Yael,32,5,6.4
2006,Elisha,31,14,2.214
2006,Emerson,31,95,0.326
2006,Jaylan,31,5,6.2
2006,Layne,31,11,2.818
2006,Jaeden,30,6,5.0
2006,Jordyn,30,146,0.205
2006,Sterling,30,8,3.75
2006,Eden,29,81,0.358
2006,Keagan,29,5,5.8
2006,Aryan,28,5,5.6
2006,Gianni,27,8,3.375
2006,Jadyn,27,112,0.241
2006,Kasey,27,46,0.587
2006,Landyn,27,6,4.5
2006,Amari,26,43,0.605
2006,Jamison,26,6,4.333
2006,Lyric,26,48,0.542
2006,Remington,26,11,2.364
2006,Devyn,25,12,2.083
2006,Ellis,25,7,3.571
2006,Semaj,25,15,1.667
2006,Addison,24,661,0.036
2006,Aidyn,24,10,2.4
2006,Camren,24,6,4.0
2006,Jamari,24,5,4.8
2006,Jean,24,6,4.0
2006,August,22,5,4.4
2006,Bailey,21,310,0.068
2006,Armani,20,25,0.8
2006,Kadyn,20,14,1.429
2006,Haven,19,59,0.322
2006,Campbell,18,49,0.367
2006,Kamryn,17,163,0.104
2006,Kennedy,17,288,0.059
2006,Rylee,17,218,0.078
2006,Emory,16,22,0.727
2006,Shannon,16,44,0.364
2006,Sidney,16,54,0.296
2006,Austyn,15,10,1.5
2006,Jaidyn,15,48,0.312
2006,Jaydin,15,8,1.875
2006,Sage,15,48,0.312
2006,Santana,15,9,1.667
2006,Shelby,15,249,0.06
2006,Tatum,15,104,0.144
2006,Aubrey,14,342,0.041
2006,Baylor,14,5,2.8
2006,Courtney,14,117,0.12
2006,Francis,14,6,2.333
2006,Kieran,14,8,1.75
2006,Messiah,14,7,2.0
2006,Ryley,14,12,1.167
2006,Jael,13,7,1.857
2006,Jalyn,13,32,0.406
2006,Sutton,13,10,1.3
2006,Braylin,12,5,2.4
2006,Erin,12,157,0.076
2006,Genesis,12,381,0.031
2006,Jaelyn,12,63,0.19
2006,Kalen,12,6,2.0
2006,Madden,12,8,1.5
2006,Marion,12,7,1.714
2006,Rory,12,12,1.0
2006,Uriah,12,8,1.5
2006,Aries,11,7,1.571
2006,Carsen,11,5,2.2
2006,Dusty,11,6,1.833
2006,Harper,11,50,0.22
2006,Camryn,10,129,0.078
2006,Jackie,10,21,0.476
2006,Kelly,10,127,0.079
2006,Shiloh,10,11,0.909
2006,Sincere,10,5,2.0
2006,Tristyn,10,15,0.667
2006,Damari,9,9,1.0
2006,Jaylyn,9,36,0.25
2006,Presley,9,166,0.054
2006,Rylie,9,104,0.087
2006,Teagan,9,36,0.25
2006,Ashtyn,8,25,0.32
2006,Blaise,8,5,1.6
2006,Brooklyn,8,382,0.021
2006,Cadence,8,137,0.058
2006,Denis,8,5,1.6
2006,Emery,8,61,0.131
2006,Finley,8,30,0.267
2006,Karsen,8,9,0.889
2006,Leslie,8,611,0.013
2006,Mikah,8,8,1.0
2006,Milan,8,11,0.727
2006,Paris,8,133,0.06
2006,Rian,8,12,0.667
2006,Sloan,8,13,0.615
2006,Amani,7,24,0.292
2006,Andrea,7,834,0.008
2006,Baby,7,5,1.4
2006,Jaidan,7,8,0.875
2006,Karol,7,33,0.212
2006,Kendal,7,33,0.212
2006,Osiris,7,10,0.7
2006,Raven,7,65,0.108
2006,Rhyan,7,17,0.412
2006,Scout,7,17,0.412
2006,Sunny,7,8,0.875
2006,Sydney,7,507,0.014
2006,Tracy,7,22,0.318
2006,Alexi,6,20,0.3
2006,Andi,6,15,0.4
2006,Arin,6,7,0.857
2006,Aspen,6,42,0.143
2006,Camdyn,6,17,0.353
2006,Charly,6,5,1.2
2006,Ivory,6,13,0.462
2006,Jae,6,6,1.0
2006,Jailyn,6,23,0.261
2006,Jaydyn,6,7,0.857
2006,Jensen,6,6,1.0
2006,Kameryn,6,15,0.4
2006,Kelby,6,6,1.0
2006,Michel,6,8,0.75
2006,Montana,6,15,0.4
2006,Robbie,6,6,1.0
2006,Salem,6,7,0.857
2006,Shay,6,16,0.375
2006,Shayne,6,6,1.0
2006,Talyn,6,5,1.2
2006,Tegan,6,11,0.545
2006,Blair,5,27,0.185
2006,Callan,5,5,1.0
2006,Heaven,5,170,0.029
2006,Isa,5,6,0.833
2006,Jade,5,317,0.016
2006,Jaedyn,5,18,0.278
2006,Jaylynn,5,53,0.094
2006,Kaidyn,5,7,0.714
2006,Kamdyn,5,6,0.833
2006,Kaylen,5,38,0.132
2006,Kelsey,5,136,0.037
2006,Kiran,5,5,1.0
2006,Kylar,5,6,0.833
2006,Mackenzie,5,317,0.016
2006,Marley,5,44,0.114
2006,Nakia,5,9,0.556
2006,Noa,5,8,0.625
2006,Regan,5,34,0.147
2006,Rio,5,5,1.0
2006,Robin,5,21,0.238
2006,Trinity,5,446,0.011
2007,Jose,2583,7,369.0
2007,Daniel,2226,5,445.2
2007,Angel,2090,178,11.742
2007,Juan,1838,5,367.6
2007,Christian,1678,25,67.12
2007,Jayden,1412,193,7.316
2007,Noah,1405,6,234.167
2007,Adrian,1264,9,140.444
2007,Gabriel,1246,9,138.444
2007,Aiden,1219,20,60.95
2007,Ryan,1092,67,16.299
2007,Dylan,982,32,30.688
2007,Logan,920,59,15.593
2007,Jordan,910,283,3.216
2007,Tyler,790,46,17.174
2007,Mason,778,13,59.846
2007,Austin,714,9,79.333
2007,Evan,708,15,47.2
2007,Aidan,672,11,61.091
2007,Cameron,569,98,5.806
2007,Hayden,563,128,4.398
2007,Jaden,563,75,7.507
2007,Hunter,560,12,46.667
2007,Alex,556,19,29.263
2007,Tristan,518,28,18.5
2007,Jesse,481,11,43.727
2007,Caden,472,7,67.429
2007,Alexis,435,859,0.506
2007,Ayden,415,14,29.643
2007,Kaden,415,10,41.5
2007,Devin,406,14,29.0
2007,Carson,389,20,19.45
2007,Cooper,371,13,28.538
2007,Blake,366,8,45.75
2007,Chase,316,5,63.2
2007,Carter,310,11,28.182
2007,Bryce,304,12,25.333
2007,Micah,285,42,6.786
2007,Ashton,284,29,9.793
2007,Peyton,277,269,1.03
2007,Jaime,274,11,24.909
2007,Parker,272,66,4.121
2007,Riley,265,347,0.764
2007,Jaxon,261,5,52.2
2007,Brady,242,10,24.2
2007,Grayson,220,20,11.0
2007,Cayden,211,10,21.1
2007,Jaylen,187,42,4.452
2007,Jaiden,184,51,3.608
2007,Tanner,175,5,35.0
2007,Kayden,150,75,2.0
2007,Wesley,148,8,18.5
2007,Ryder,146,6,24.333
2007,Maddox,142,8,17.75
2007,Avery,140,640,0.219
2007,Lane,134,9,14.889
2007,Rylan,134,19,7.053
2007,Camden,133,16,8.312
2007,Kaiden,126,16,7.875
2007,Devon,125,6,20.833
2007,Taylor,125,575,0.217
2007,Colby,124,7,17.714
2007,Jude,121,7,17.286
2007,Dakota,116,109,1.064
2007,Noel,114,11,10.364
2007,Zion,114,36,3.167
2007,Kameron,110,18,6.111
2007,Keegan,109,10,10.9
2007,Payton,107,184,0.582
2007,Kyler,95,10,9.5
2007,Jalen,87,5,17.4
2007,Drew,86,14,6.143
2007,Kai,84,22,3.818
2007,Sawyer,76,8,9.5
2007,Charlie,75,32,2.344
2007,Dallas,74,19,3.895
2007,Tristen,72,9,8.0
2007,Jayce,70,7,10.0
2007,Joey,67,7,9.571
2007,Kristian,66,7,9.429
2007,Brennan,64,14,4.571
2007,Ariel,63,278,0.227
2007,Dorian,62,6,10.333
2007,Beau,61,7,8.714
2007,Skyler,61,77,0.792
2007,Casey,60,38,1.579
2007,Guadalupe,60,156,0.385
2007,Ali,59,15,3.933
2007,Ezra,59,13,4.538
2007,Justice,59,42,1.405
2007,Phoenix,59,37,1.595
2007,Chandler,58,16,3.625
2007,Tate,58,6,9.667
2007,Elliott,57,11,5.182
2007,Jessie,55,48,1.146
2007,Rowan,54,46,1.174
2007,Blaine,52,5,10.4
2007,Reece,52,20,2.6
2007,Morgan,51,383,0.133
2007,Karson,50,8,6.25
2007,Elliot,49,15,3.267
2007,Bennett,46,8,5.75
2007,Reese,46,203,0.227
2007,Darian,45,8,5.625
2007,Emerson,43,102,0.422
2007,Kendall,43,215,0.2
2007,Ari,41,5,8.2
2007,Layne,41,12,3.417
2007,Tristin,39,9,4.333
2007,Devan,38,5,7.6
2007,Landry,38,57,0.667
2007,Reagan,38,218,0.174
2007,River,38,17,2.235
2007,Skylar,38,183,0.208
2007,Sterling,37,12,3.083
2007,Quinn,36,22,1.636
2007,Brodie,35,6,5.833
2007,Jadyn,35,100,0.35
2007,Jaeden,35,7,5.0
2007,Addison,33,1029,0.032
2007,Dominique,33,43,0.767
2007,Alijah,32,8,4.0
2007,Jaylin,32,55,0.582
2007,Gianni,31,12,2.583
2007,Harley,31,77,0.403
2007,Camren,30,5,6.0
2007,Amari,29,63,0.46
2007,Jasiah,29,6,4.833
2007,Jorden,29,7,4.143
2007,London,29,122,0.238
2007,Joan,28,5,5.6
2007,Keagan,28,8,3.5
2007,Rylee,27,232,0.116
2007,Bailey,26,381,0.068
2007,Elisha,26,15,1.733
2007,Frankie,26,9,2.889
2007,Jaidyn,26,47,0.553
2007,Haven,25,46,0.543
2007,Sage,25,39,0.641
2007,Aidyn,24,8,3.0
2007,Eden,24,91,0.264
2007,Jamison,24,7,3.429
2007,Kylan,24,5,4.8
2007,Jaydin,23,11,2.091
2007,Armani,22,24,0.917
2007,Campbell,22,39,0.564
2007,Kadyn,22,8,2.75
2007,Rhys,22,5,4.4
2007,Sidney,22,53,0.415
2007,Teagan,22,44,0.5
2007,August,21,9,2.333
2007,Jamie,21,116,0.181
2007,Jean,21,9,2.333
2007,Jordyn,21,199,0.106
2007,Remington,21,7,3.0
2007,Tatum,21,132,0.159
2007,Ellis,20,19,1.053
2007,Jaedyn,20,26,0.769
2007,Semaj,20,10,2.0
2007,Kennedy,19,309,0.061
2007,Tristyn,19,15,1.267
2007,Devyn,18,29,0.621
2007,Jackie,18,25,0.72
2007,Aubrey,17,405,0.042
2007,Bentley,17,6,2.833
2007,Courtney,17,108,0.157
2007,Jael,17,23,0.739
2007,Jaylyn,17,40,0.425
2007,Keelan,17,5,3.4
2007,Kasey,16,36,0.444
2007,Lyric,16,55,0.291
2007,Merrick,16,6,2.667
2007,Presley,15,182,0.082
2007,Camryn,13,140,0.093
2007,Finley,13,34,0.382
2007,Harper,13,83,0.157
2007,Karol,13,26,0.5
2007,Laken,13,5,2.6
2007,Shannon,13,29,0.448
2007,Emory,12,26,0.462
2007,Erin,12,185,0.065
2007,Jessy,12,6,2.0
2007,Johnnie,12,6,2.0
2007,Kamryn,12,153,0.078
2007,Mikah,12,7,1.714
2007,Shiloh,12,34,0.353
2007,Azariah,11,14,0.786
2007,Brighton,11,12,0.917
2007,Jadin,11,7,1.571
2007,Jalyn,11,19,0.579
2007,Jaycee,11,56,0.196
2007,Jordin,11,44,0.25
2007,Milan,11,10,1.1
2007,Reilly,11,5,2.2
2007,Rory,11,19,0.579
2007,Ryley,11,15,0.733
2007,Sincere,11,5,2.2
2007,Soren,11,5,2.2
2007,Braylin,10,6,1.667
2007,Briar,10,5,2.0
2007,Brooklyn,10,425,0.024
2007,Emery,10,86,0.116
2007,Francis,10,8,1.25
2007,Kalen,10,5,2.0
2007,Kamari,10,13,0.769
2007,Kelly,10,141,0.071
2007,Leighton,10,8,1.25
2007,Neftali,10,7,1.429
2007,Osiris,10,9,1.111
2007,Remy,10,8,1.25
2007,Shelby,10,232,0.043
2007,Tegan,10,12,0.833
2007,Amani,9,27,0.333
2007,Ashtyn,9,26,0.346
2007,Channing,9,11,0.818
2007,Chayse,9,5,1.8
2007,Daylin,9,7,1.286
2007,Kadence,9,77,0.117
2007,Kirby,9,6,1.5
2007,Sloan,9,19,0.474
2007,Tracy,9,21,0.429
2007,Zyon,9,7,1.286
2007,Aries,8,7,1.143
2007,Cadence,8,142,0.056
2007,Ivory,8,20,0.4
2007,Jade,8,304,0.026
2007,Marley,8,49,0.163
2007,Micaiah,8,5,1.6
2007,Montana,8,18,0.444
2007,Braelyn,7,30,0.233
2007,Briley,7,29,0.241
2007,Denver,7,5,1.4
2007,Infant,7,6,1.167
2007,Jaylynn,7,64,0.109
2007,Kaedyn,7,9,0.778
2007,Krishna,7,5,1.4
2007,Leslie,7,491,0.014
2007,Nevaeh,7,580,0.012
2007,Shay,7,9,0.778
2007,Arden,6,17,0.353
2007,Damari,6,7,0.857
2007,Gentry,6,7,0.857
2007,Hadley,6,69,0.087
2007,Jaelyn,6,88,0.068
2007,Jaydyn,6,7,0.857
2007,Kaegan,6,8,0.75
2007,Kaidyn,6,6,1.0
2007,Karsen,6,6,1.0
2007,Kendal,6,24,0.25
2007,Kendell,6,5,1.2
2007,Kylar,6,5,1.2
2007,Kylin,6,6,1.0
2007,Rhyan,6,6,1.0
2007,Rian,6,10,0.6
2007,Ryen,6,6,1.0
2007,Shayne,6,8,0.75
2007,Sydney,6,451,0.013
2007,Trinity,6,444,0.014
2007,Yuri,6,9,0.667
2007,An,5,5,1.0
2007,Arya,5,21,0.238
2007,Aspen,5,44,0.114
2007,Austyn,5,13,0.385
2007,Camdyn,5,18,0.278
2007,Diamond,5,102,0.049
2007,Genesis,5,435,0.011
2007,Halen,5,6,0.833
2007,Jacy,5,11,0.455
2007,Jalynn,5,36,0.139
2007,Jayme,5,18,0.278
2007,Journey,5,56,0.089
2007,Kamdyn,5,10,0.5
2007,Kelby,5,7,0.714
2007,Madison,5,1493,0.003
2007,Marion,5,8,0.625
2007,Regan,5,25,0.2
2007,Shea,5,18,0.278
2007,Sky,5,24,0.208
2008,Jose,2357,5,471.4
2008,Angel,1896,213,8.901
2008,Jayden,1658,166,9.988
2008,Christian,1578,18,87.667
2008,Aiden,1487,15,99.133
2008,Noah,1345,7,192.143
2008,Jesus,1290,5,258.0
2008,Adrian,1280,13,98.462
2008,Julian,1100,9,122.222
2008,Aaron,1090,5,218.0
2008,Ryan,1056,49,21.551
2008,Dylan,889,48,18.521
2008,Jordan,865,236,3.665
2008,Logan,855,59,14.492
2008,Evan,728,19,38.316
2008,Mason,723,9,80.333
2008,Tyler,715,28,25.536
2008,Austin,627,10,62.7
2008,Aidan,610,8,76.25
2008,Hunter,567,12,47.25
2008,Tristan,566,15,37.733
2008,Hayden,551,193,2.855
2008,Cameron,533,101,5.277
2008,Ayden,523,32,16.344
2008,Jaden,494,48,10.292
2008,Alex,483,13,37.154
2008,Jesse,474,8,59.25
2008,Caden,471,13,36.231
2008,Kaden,456,6,76.0
2008,Cooper,420,17,24.706
2008,Carter,400,12,33.333
2008,Carson,397,24,16.542
2008,Devin,388,11,35.273
2008,Alexis,368,843,0.437
2008,Blake,364,9,40.444
2008,Chase,364,6,60.667
2008,Giovanni,341,5,68.2
2008,Ashton,336,20,16.8
2008,Micah,312,53,5.887
2008,Parker,300,75,4.0
2008,Brady,288,8,36.0
2008,Bryce,286,7,40.857
2008,Peyton,277,407,0.681
2008,Riley,254,385,0.66
2008,Jaime,244,9,27.111
2008,Cayden,242,23,10.522
2008,Grayson,242,10,24.2
2008,Jaiden,222,48,4.625
2008,Kayden,213,89,2.393
2008,Rylan,195,33,5.909
2008,Jaylen,175,37,4.73
2008,Kaiden,172,10,17.2
2008,Lane,132,7,18.857
2008,Cruz,119,6,19.833
2008,Avery,117,639,0.183
2008,Camden,117,9,13.0
2008,Devon,117,10,11.7
2008,Dillon,116,5,23.2
2008,Noel,113,10,11.3
2008,Colby,107,5,21.4
2008,Taylor,106,575,0.184
2008,Payton,104,318,0.327
2008,Kameron,103,18,5.722
2008,Caiden,102,5,20.4
2008,Dakota,102,113,0.903
2008,Tristen,100,13,7.692
2008,Anderson,98,5,19.6
2008,Dallas,98,23,4.261
2008,Zion,97,20,4.85
2008,Keegan,95,17,5.588
2008,Kai,94,16,5.875
2008,Kyler,94,11,8.545
2008,Charlie,86,27,3.185
2008,Drew,86,15,5.733
2008,Brennan,84,11,7.636
2008,Sawyer,80,13,6.154
2008,Keaton,78,7,11.143
2008,Elliot,75,15,5.0
2008,Karson,71,7,10.143
2008,Ezra,70,10,7.0
2008,Phoenix,69,40,1.725
2008,Skyler,69,79,0.873
2008,Guadalupe,68,154,0.442
2008,Jayce,68,6,11.333
2008,Ariel,66,240,0.275
2008,Casey,60,45,1.333
2008,Jessie,60,45,1.333
2008,Dorian,58,6,9.667
2008,Elliott,54,17,3.176
2008,Quinn,54,20,2.7
2008,Amari,53,75,0.707
2008,Kristian,53,9,5.889
2008,Morgan,53,356,0.149
2008,Reese,53,202,0.262
2008,Harley,52,82,0.634
2008,Joey,52,7,7.429
2008,River,52,25,2.08
2008,London,50,211,0.237
2008,Tristin,50,6,8.333
2008,Tristian,48,5,9.6
2008,Ali,46,20,2.3
2008,Reece,46,20,2.3
2008,Rowan,46,36,1.278
2008,Darian,45,9,5.0
2008,Quincy,45,5,9.0
2008,Chandler,43,17,2.529
2008,Landry,43,57,0.754
2008,Emerson,42,102,0.412
2008,Layne,41,13,3.154
2008,Yael,40,5,8.0
2008,Jaylin,38,54,0.704
2008,Justice,38,47,0.809
2008,Kendall,38,211,0.18
2008,Sterling,38,10,3.8
2008,Joan,37,9,4.111
2008,Keagan,37,12,3.083
2008,Ryland,37,7,5.286
2008,Boston,36,5,7.2
2008,Dominique,35,44,0.795
2008,Eden,34,101,0.337
2008,Frankie,34,7,4.857
2008,Memphis,34,6,5.667
2008,Reagan,33,255,0.129
2008,Elisha,32,16,2.0
2008,Ari,30,12,2.5
2008,Jadyn,30,70,0.429
2008,Jaeden,30,9,3.333
2008,Jorden,30,9,3.333
2008,Uriah,30,5,6.0
2008,Gianni,29,8,3.625
2008,Jamari,29,5,5.8
2008,Jaydin,28,14,2.0
2008,Kieran,28,5,5.6
2008,Devan,27,6,4.5
2008,Haiden,27,11,2.455
2008,Jordyn,27,195,0.138
2008,Trystan,27,5,5.4
2008,August,26,10,2.6
2008,Justus,26,5,5.2
2008,Armani,24,29,0.828
2008,Adrien,23,6,3.833
2008,Jamie,23,127,0.181
2008,Jaidyn,22,51,0.431
2008,Rylee,22,253,0.087
2008,Sidney,22,66,0.333
2008,Skylar,22,160,0.138
2008,Teagan,22,57,0.386
2008,Campbell,21,50,0.42
2008,Dereon,21,13,1.615
2008,Ellis,21,8,2.625
2008,Miller,21,5,4.2
2008,Remington,21,9,2.333
2008,Devyn,20,19,1.053
2008,Mikah,20,9,2.222
2008,Tatum,20,114,0.175
2008,Bailey,19,377,0.05
2008,Bentley,19,10,1.9
2008,Dillan,19,5,3.8
2008,Addison,18,987,0.018
2008,Courtney,18,89,0.202
2008,Jaedyn,18,24,0.75
2008,Lyric,18,85,0.212
2008,Sage,18,41,0.439
2008,Emery,16,86,0.186
2008,Haven,16,46,0.348
