YOB,Name,mFrequency,fFrequency,mForF
1932,Jessie,20,41,0.488
1932,Bobbie,18,5,3.6
1932,Gale,16,6,2.667
1932,Noel,15,6,2.5
1932,Lynn,14,16,0.875
1932,Carmen,13,33,0.394
1932,Shirley,13,1051,0.012
1932,Gail,12,20,0.6
1932,Jean,12,644,0.019
1932,Carol,11,599,0.018
1932,Mary,11,2905,0.004
1932,Frankie,10,5,2.0
1932,Dolores,9,910,0.01
1932,Patsy,9,152,0.059
1932,Cleo,7,17,0.412
1932,Gerry,7,11,0.636
1932,Joan,7,1577,0.004
1932,Betty,5,1582,0.003
1932,Claire,5,33,0.152
1932,Doris,5,603,0.008
1932,Dorothy,5,1295,0.004
1932,Fay,5,14,0.357
1932,Frances,5,401,0.012
1932,Meredith,5,5,1.0
1933,Robert,3505,15,233.667
1933,John,2706,13,208.154
1933,James,2575,13,198.077
1933,Richard,2297,9,255.222
1933,Donald,2262,9,251.333
1933,William,2099,12,174.917
1933,Charles,1452,13,111.692
1933,Ronald,1185,5,237.0
1933,George,995,5,199.0
1933,Thomas,975,5,195.0
1933,Joseph,858,5,171.6
1933,Kenneth,733,6,122.167
1933,Jack,647,6,107.833
1933,Frank,636,5,127.2
1933,Jerry,397,9,44.111
1933,Joe,195,7,27.857
1933,Francis,185,8,23.125
1933,Gene,172,5,34.4
1933,Jackie,123,26,4.731
1933,Lee,100,24,4.167
1933,Arnold,80,5,16.0
1933,Leslie,66,15,4.4
1933,Marion,64,157,0.408
1933,Carroll,45,10,4.5
1933,Billie,40,42,0.952
1933,Willie,38,13,2.923
1933,Merle,36,9,4.0
1933,Bobbie,33,10,3.3
1933,Laverne,30,103,0.291
1933,Terry,22,10,2.2
1933,Lynn,19,31,0.613
1933,Noel,19,6,3.167
1933,Johnnie,17,5,3.4
1933,Pat,16,135,0.119
1933,Carmen,15,36,0.417
1933,Carol,13,753,0.017
1933,Jean,13,648,0.02
1933,Mary,12,2753,0.004
1933,Jan,10,7,1.429
1933,Barbara,9,1720,0.005
1933,Gail,8,30,0.267
1933,June,8,292,0.027
1933,Shirley,8,1011,0.008
1933,Lavern,7,10,0.7
1933,Beryl,6,6,1.0
1933,Jessie,6,42,0.143
1933,Patsy,6,152,0.039
1933,Beverly,5,412,0.012
1933,Cleo,5,13,0.385
1933,Ora,5,5,1.0
1934,Robert,3571,16,223.188
1934,John,2746,10,274.6
1934,James,2656,7,379.429
1934,Richard,2486,12,207.167
1934,Ronald,1396,6,232.667
1934,George,999,7,142.714
1934,Edward,901,5,180.2
1934,Joseph,890,6,148.333
1934,Kenneth,767,8,95.875
1934,Jerry,388,10,38.8
1934,Billy,185,5,37.0
1934,Joe,181,9,20.111
1934,Francis,162,8,20.25
1934,Bobby,94,7,13.429
1934,Lee,93,20,4.65
1934,Jackie,83,35,2.371
1934,Leslie,58,6,9.667
1934,Terry,49,11,4.455
1934,Marion,48,163,0.294
1934,Merle,46,13,3.538
1934,Willie,46,12,3.833
1934,Pat,28,114,0.246
1934,Bobbie,26,9,2.889
1934,Billie,25,37,0.676
1934,Laverne,25,91,0.275
1934,Carmen,23,29,0.793
1934,Noel,17,6,2.833
1934,Lynn,16,24,0.667
1934,Carol,13,945,0.014
1934,Jan,12,8,1.5
1934,Gail,11,83,0.133
1934,Jessie,10,37,0.27
1934,Betty,9,1306,0.007
1934,Gayle,9,27,0.333
1934,Gerry,9,13,0.692
1934,Shirley,9,1448,0.006
1934,Adrian,8,8,1.0
1934,Barbara,8,1903,0.004
1934,Jean,8,572,0.014
1934,Kay,8,112,0.071
1934,Mary,8,2671,0.003
1934,Carrol,7,6,1.167
1934,Joan,7,1385,0.005
1934,Beryl,5,5,1.0
1934,Dolores,5,693,0.007
1934,Frances,5,363,0.014
1934,Marilyn,5,964,0.005
1934,Marlyn,5,7,0.714
1934,Patricia,5,1556,0.003
1935,Robert,3591,13,276.231
1935,John,2780,12,231.667
1935,James,2776,6,462.667
1935,Richard,2571,7,367.286
1935,Donald,2276,10,227.6
1935,William,2212,10,221.2
1935,George,932,7,133.143
1935,Jerry,465,15,31.0
1935,Dale,213,5,42.6
1935,Francis,174,6,29.0
1935,Gene,159,7,22.714
1935,Jackie,112,31,3.613
1935,Lee,106,26,4.077
1935,Leslie,74,9,8.222
1935,Marion,57,136,0.419
1935,Merle,49,19,2.579
1935,Terry,48,11,4.364
1935,Willie,48,7,6.857
1935,Carroll,29,8,3.625
1935,Laverne,28,81,0.346
1935,Lynn,23,28,0.821
1935,Gale,21,11,1.909
1935,Pat,20,123,0.163
1935,Billie,19,42,0.452
1935,Jan,19,11,1.727
1935,Bobbie,16,12,1.333
1935,Carmen,15,35,0.429
1935,Gail,15,116,0.129
1935,Mickey,13,6,2.167
1935,Shirley,13,2458,0.005
1935,Kay,12,106,0.113
1935,Jean,11,517,0.021
1935,Mary,11,2569,0.004
1935,Carol,10,1060,0.009
1935,Barbara,9,1941,0.005
1935,Frankie,9,8,1.125
1935,Betty,8,1135,0.007
1935,Joan,8,1312,0.006
1935,Connie,7,80,0.088
1935,Gerry,7,9,0.778
1935,Doris,6,504,0.012
1935,Dorothy,6,958,0.006
1935,Joyce,6,729,0.008
1935,Cleo,5,12,0.417
1935,Gayle,5,31,0.161
1935,Margaret,5,696,0.007
1935,Marlyn,5,9,0.556
1935,Ora,5,8,0.625
1935,Patricia,5,1614,0.003
1936,Robert,3723,7,531.857
1936,John,2831,12,235.917
1936,James,2692,8,336.5
1936,Richard,2413,6,402.167
1936,Donald,2219,9,246.556
1936,Ronald,1648,7,235.429
1936,George,957,6,159.5
1936,Edward,900,5,180.0
1936,Jerry,528,16,33.0
1936,Dale,245,13,18.846
1936,Lee,104,21,4.952
1936,Terry,88,12,7.333
1936,Jackie,82,50,1.64
1936,Dean,80,5,16.0
1936,Leslie,75,11,6.818
1936,Willie,58,8,7.25
1936,Merle,42,30,1.4
1936,Marion,39,134,0.291
1936,Laverne,35,73,0.479
1936,Freddie,32,5,6.4
1936,Lynn,29,36,0.806
1936,Gale,27,5,5.4
1936,Carroll,26,11,2.364
1936,Billie,22,34,0.647
1936,Johnnie,21,7,3.0
1936,Carol,17,1273,0.013
1936,Bobbie,15,16,0.938
1936,Jan,15,9,1.667
1936,Pat,15,124,0.121
1936,Gail,14,140,0.1
1936,Jean,14,422,0.033
1936,Carmen,12,27,0.444
1936,Jessie,12,34,0.353
1936,Shirley,12,1864,0.006
1936,Frankie,10,8,1.25
1936,Frances,8,368,0.022
1936,Gayle,8,23,0.348
1936,Mary,8,2681,0.003
1936,Barbara,7,1950,0.004
1936,Carrol,7,6,1.167
1936,Kay,6,143,0.042
1936,Patricia,6,1811,0.003
1936,Rita,6,256,0.023
1936,Shelby,6,58,0.103
1936,Connie,5,101,0.05
1936,Donna,5,750,0.007
1936,Joan,5,1093,0.005
1936,Margaret,5,715,0.007
1936,Sandy,5,7,0.714
1937,Robert,3952,15,263.467
1937,James,2961,12,246.75
1937,John,2882,12,240.167
1937,Richard,2388,9,265.333
1937,William,2219,9,246.556
1937,Donald,2041,7,291.571
1937,Ronald,1671,7,238.714
1937,Charles,1571,9,174.556
1937,George,981,7,140.143
1937,Jerry,549,15,36.6
1937,Jack,522,5,104.4
1937,Dale,283,7,40.429
1937,Francis,182,9,20.222
1937,Terry,123,12,10.25
1937,Lee,111,23,4.826
1937,Jackie,88,44,2.0
1937,Leslie,76,12,6.333
1937,Eddie,63,7,9.0
1937,Willie,48,14,3.429
1937,Marion,44,113,0.389
1937,Carroll,39,8,4.875
1937,Merle,38,21,1.81
1937,Lynn,35,44,0.795
1937,Laverne,28,65,0.431
1937,Billie,26,33,0.788
1937,Mary,23,2771,0.008
1937,Carol,20,1490,0.013
1937,Gale,19,15,1.267
1937,Pat,19,132,0.144
1937,Johnnie,18,7,2.571
1937,Gail,17,143,0.119
1937,Frankie,16,5,3.2
1937,Noel,15,6,2.5
1937,Jan,14,17,0.824
1937,Carmen,13,18,0.722
1937,Gayle,13,33,0.394
1937,Gerry,12,21,0.571
1937,Jessie,11,35,0.314
1937,Shelby,11,62,0.177
1937,Patricia,10,1962,0.005
1937,Shirley,10,1291,0.008
1937,Barbara,7,2169,0.003
1937,Jean,7,438,0.016
1937,Joan,6,978,0.006
1937,Kay,6,226,0.027
1937,Carole,5,403,0.012
1937,Carrol,5,7,0.714
1937,Cleo,5,12,0.417
1937,Toby,5,5,1.0
1938,Robert,3967,16,247.938
1938,James,3085,8,385.625
1938,John,2982,12,248.5
1938,Richard,2538,11,230.727
1938,William,2386,9,265.111
1938,Ronald,1780,12,148.333
1938,Charles,1660,7,237.143
1938,George,1021,6,170.167
1938,Kenneth,1005,6,167.5
1938,Jerry,648,15,43.2
1938,Dale,224,25,8.96
1938,Terry,178,20,8.9
1938,Francis,161,5,32.2
1938,Lee,108,22,4.909
1938,Jackie,93,56,1.661
1938,Eddie,82,5,16.4
1938,Duane,77,5,15.4
1938,Leslie,58,14,4.143
1938,Marion,50,94,0.532
1938,Willie,50,12,4.167
1938,Merle,46,23,2.0
1938,Carroll,43,8,5.375
1938,Lynn,43,82,0.524
1938,Billie,26,31,0.839
1938,Laverne,23,63,0.365
1938,Johnnie,22,6,3.667
1938,Carol,20,1644,0.012
1938,Gale,20,20,1.0
1938,Jan,19,12,1.583
1938,Mary,19,2734,0.007
1938,Carmen,17,34,0.5
1938,Pat,17,134,0.127
1938,Patricia,16,1955,0.008
1938,Gail,15,192,0.078
1938,Barbara,12,2524,0.005
1938,Bobbie,12,16,0.75
1938,Frankie,11,6,1.833
1938,Gerry,10,15,0.667
1938,Mickey,10,6,1.667
1938,Carrol,9,7,1.286
1938,Robin,9,9,1.0
1938,Jean,8,425,0.019
1938,Shelby,8,56,0.143
1938,Shirley,8,1205,0.007
1938,Betty,7,912,0.008
1938,Joan,7,926,0.008
1938,Connie,6,139,0.043
1938,Gayle,6,37,0.162
1938,Nancy,6,1340,0.004
1938,Beverly,5,673,0.007
1938,Donna,5,994,0.005
1938,Dorothy,5,712,0.007
1938,Frances,5,366,0.014
1938,Marilyn,5,917,0.005
1938,Sharon,5,657,0.008
1938,Toby,5,10,0.5
1939,Robert,3676,14,262.571
1939,James,3034,15,202.267
1939,John,2951,12,245.917
1939,Richard,2500,10,250.0
1939,William,2260,9,251.111
1939,Kenneth,1003,6,167.167
1939,George,834,9,92.667
1939,Jerry,790,13,60.769
1939,Roger,461,5,92.2
1939,Dale,244,26,9.385
1939,Terry,208,13,16.0
1939,Francis,139,5,27.8
1939,Lee,134,28,4.786
1939,Jackie,105,47,2.234
1939,Leslie,69,13,5.308
1939,Bobby,62,7,8.857
1939,Willie,47,5,9.4
1939,Marion,46,80,0.575
1939,Merle,43,19,2.263
1939,Lynn,35,88,0.398
1939,Jan,28,8,3.5
1939,Carroll,27,7,3.857
1939,Billie,20,25,0.8
1939,Gale,20,20,1.0
1939,Johnnie,19,5,3.8
1939,Pat,19,159,0.119
1939,Laverne,18,39,0.462
1939,Gerry,16,19,0.842
1939,Gail,15,179,0.084
1939,Carol,13,1625,0.008
1939,Barbara,11,2176,0.005
1939,Carmen,11,23,0.478
1939,Mary,11,2634,0.004
1939,Shelby,11,36,0.306
1939,Frankie,10,8,1.25
1939,Shirley,10,945,0.011
1939,Jessie,9,31,0.29
1939,Mickey,9,5,1.8
1939,Patricia,8,1999,0.004
1939,Robin,8,7,1.143
1939,Bobbie,7,11,0.636
1939,Jean,7,380,0.018
1939,Judith,7,1628,0.004
1939,Betty,6,821,0.007
1939,Carrol,6,14,0.429
1939,Joan,6,805,0.007
1939,Laurel,6,25,0.24
1939,Nancy,6,1265,0.005
1939,Sharon,6,895,0.007
1939,Elizabeth,5,331,0.015
1940,Robert,3841,6,640.167
1940,James,3265,16,204.062
1940,John,3251,6,541.833
1940,Richard,2513,6,418.833
1940,Ronald,1748,6,291.333
1940,Charles,1576,7,225.143
1940,Thomas,1567,5,313.4
1940,Larry,1243,9,138.111
1940,Joseph,958,6,159.667
1940,George,914,6,152.333
1940,Jerry,791,13,60.846
1940,Dale,266,22,12.091
1940,Terry,249,26,9.577
1940,Gene,159,7,22.714
1940,Francis,138,7,19.714
1940,Lee,133,27,4.926
1940,Jackie,96,37,2.595
1940,Leslie,94,22,4.273
1940,Willie,51,12,4.25
1940,Lynn,44,94,0.468
1940,Marion,40,84,0.476
1940,Merle,38,15,2.533
1940,Johnnie,27,6,4.5
1940,Laverne,27,57,0.474
1940,Carroll,24,8,3.0
1940,Gale,24,17,1.412
1940,Jan,23,14,1.643
1940,Pat,22,159,0.138
1940,Freddie,20,7,2.857
1940,Gail,19,209,0.091
1940,Billie,16,27,0.593
1940,Daryl,15,5,3.0
1940,Mary,15,2770,0.005
1940,Noel,15,7,2.143
1940,Adrian,14,6,2.333
1940,Carmen,14,28,0.5
1940,Carol,14,1677,0.008
1940,Gerry,14,9,1.556
1940,Robin,12,13,0.923
1940,Frankie,11,6,1.833
1940,Barbara,10,2034,0.005
1940,Bobbie,10,13,0.769
1940,Carrol,10,6,1.667
1940,Kay,9,205,0.044
1940,Ollie,9,5,1.8
1940,Judith,7,2198,0.003
1940,Nancy,7,1278,0.005
1940,Connie,6,163,0.037
1940,Jean,6,431,0.014
1940,Karen,6,702,0.009
1940,Shirley,6,771,0.008
1940,Diane,5,519,0.01
1940,Gayle,5,50,0.1
1940,Jessie,5,21,0.238
1940,Joyce,5,879,0.006
1940,Judy,5,997,0.005
1940,Meredith,5,8,0.625
1941,Robert,3986,7,569.429
1941,John,3430,14,245.0
1941,William,2714,8,339.25
1941,Richard,2648,8,331.0
1941,Ronald,1983,6,330.5
1941,Thomas,1777,7,253.857
1941,Charles,1733,7,247.571
1941,Donald,1457,5,291.4
1941,Larry,1397,5,279.4
1941,Michael,1197,5,239.4
1941,Jerry,932,20,46.6
1941,Terry,322,21,15.333
1941,Dale,276,25,11.04
1941,Joe,203,5,40.6
1941,Francis,138,12,11.5
1941,Lee,132,31,4.258
1941,Leslie,89,31,2.871
1941,Jackie,77,64,1.203
1941,Lynn,68,138,0.493
1941,Willie,59,12,4.917
1941,Marion,52,88,0.591
1941,Merle,35,21,1.667
1941,Gale,27,24,1.125
1941,Laverne,27,58,0.466
1941,Pat,27,163,0.166
1941,Jan,26,41,0.634
1941,Noel,24,10,2.4
1941,Billie,23,28,0.821
1941,Carroll,23,6,3.833
1941,Gerry,22,16,1.375
1941,Johnnie,19,6,3.167
1941,Mary,16,2797,0.006
1941,Bobbie,14,16,0.875
1941,Mickey,13,6,2.167
1941,Carmen,12,29,0.414
1941,Robin,11,6,1.833
1941,Sandra,11,1522,0.007
1941,Carol,10,1877,0.005
1941,Frankie,10,5,2.0
1941,Gail,10,240,0.042
1941,Patricia,10,2250,0.004
1941,Adrian,9,5,1.8
1941,Barbara,8,2326,0.003
1941,Shirley,7,671,0.01
1941,Betty,6,652,0.009
1941,Connie,6,201,0.03
1941,Donna,6,883,0.007
1941,Frances,6,346,0.017
1941,Jessie,6,33,0.182
1941,Meredith,6,15,0.4
1941,Shelby,6,17,0.353
1941,Sydney,6,7,0.857
1941,Beverly,5,569,0.009
1941,Dana,5,10,0.5
1941,Dee,5,12,0.417
1941,Jean,5,417,0.012
1941,Judith,5,2138,0.002
1941,Karen,5,1097,0.005
1941,Kay,5,229,0.022
1941,Nancy,5,1335,0.004
1941,Toby,5,13,0.385
1942,Robert,4589,9,509.889
1942,James,4295,11,390.455
1942,John,3948,10,394.8
1942,William,3147,5,629.4
1942,Ronald,2300,8,287.5
1942,Thomas,2068,11,188.0
1942,David,1992,7,284.571
1942,Charles,1803,9,200.333
1942,Donald,1600,8,200.0
1942,Michael,1600,8,200.0
1942,Larry,1421,5,284.2
1942,Kenneth,1360,6,226.667
1942,Edward,1176,5,235.2
1942,George,1140,9,126.667
1942,Gary,1028,5,205.6
1942,Jerry,940,13,72.308
1942,Paul,870,5,174.0
1942,Daniel,580,5,116.0
1942,Terry,457,53,8.623
1942,Dale,281,30,9.367
1942,Francis,202,8,25.25
1942,Gene,160,5,32.0
1942,Lee,156,31,5.032
1942,Leslie,118,50,2.36
1942,Eddie,89,5,17.8
1942,Willie,74,13,5.692
1942,Jackie,71,60,1.183
1942,Lynn,66,194,0.34
1942,Marion,41,96,0.427
1942,Freddie,32,6,5.333
1942,Gerry,32,19,1.684
1942,Jan,32,29,1.103
1942,Pat,32,170,0.188
1942,Johnnie,25,7,3.571
1942,Laverne,25,54,0.463
1942,Billie,24,37,0.649
1942,Carroll,24,15,1.6
1942,Sidney,24,6,4.0
1942,Merle,23,29,0.793
1942,Carmen,21,50,0.42
1942,Gale,21,19,1.105
1942,Mickey,21,9,2.333
1942,Chris,20,7,2.857
1942,Frankie,19,10,1.9
1942,Robin,16,11,1.455
1942,Gail,13,245,0.053
1942,Carol,12,2291,0.005
1942,Daryl,12,6,2.0
1942,Ollie,11,10,1.1
1942,Patricia,11,2593,0.004
1942,Karen,10,1484,0.007
1942,Mary,9,3205,0.003
1942,Barbara,8,2643,0.003
1942,Dorothy,8,609,0.013
1942,Jessie,8,23,0.348
1942,Shelby,8,15,0.533
1942,Carrol,7,5,1.4
1942,Sharon,7,2016,0.003
1942,Bonnie,6,659,0.009
1942,Judith,6,2228,0.003
1942,Linda,6,1561,0.004
1942,Meredith,6,13,0.462
1942,Sandra,6,1918,0.003
1942,Shirley,6,790,0.008
1942,Tracy,6,6,1.0
1942,Bobbie,5,26,0.192
1942,Gayle,5,86,0.058
1942,Jean,5,469,0.011
1942,Judy,5,1049,0.005
1942,Kelly,5,5,1.0
1942,Lou,5,19,0.263
1942,Sandy,5,69,0.072
1942,Shannon,5,5,1.0
1942,Toby,5,12,0.417
1943,Robert,4544,16,284.0
1943,James,4390,8,548.75
1943,John,4024,10,402.4
1943,Richard,3080,7,440.0
1943,William,3044,8,380.5
1943,Thomas,2191,6,365.167
1943,David,1936,6,322.667
1943,Charles,1766,5,353.2
1943,Michael,1714,6,285.667
1943,Jerry,859,15,57.267
1943,Terry,553,52,10.635
1943,Dale,297,33,9.0
1943,Joe,205,5,41.0
1943,Lee,137,25,5.48
1943,Leslie,107,75,1.427
1943,Willie,89,9,9.889
1943,Eddie,68,8,8.5
1943,Lynn,66,228,0.289
1943,Jackie,60,67,0.896
1943,Johnnie,37,10,3.7
1943,Jan,36,27,1.333
1943,Marion,35,76,0.461
1943,Merle,34,21,1.619
1943,Freddie,28,6,4.667
1943,Noel,26,7,3.714
1943,Carroll,25,12,2.083
1943,Chris,23,8,2.875
1943,Gale,20,24,0.833
1943,Pat,19,133,0.143
1943,Carmen,16,39,0.41
1943,Frankie,15,8,1.875
1943,Carol,14,2208,0.006
1943,Kerry,14,5,2.8
1943,Laverne,14,55,0.255
1943,Robin,14,13,1.077
1943,Sharon,13,2121,0.006
1943,Billie,10,58,0.172
1943,Mary,10,3352,0.003
1943,Gerry,9,20,0.45
1943,Joyce,9,940,0.01
1943,Judith,9,2031,0.004
1943,Kim,9,5,1.8
1943,Gail,8,296,0.027
1943,Karen,7,1520,0.005
1943,Sandra,7,1875,0.004
1943,Shelby,7,12,0.583
1943,Barbara,6,2510,0.002
1943,Gayle,6,97,0.062
1943,Jean,6,409,0.015
1943,Susan,6,1040,0.006
1943,Beverly,5,588,0.009
1943,Dee,5,15,0.333
1943,Jessie,5,19,0.263
1943,Judy,5,1063,0.005
1943,Lorraine,5,141,0.035
1943,Nancy,5,1608,0.003
1943,Patricia,5,2428,0.002
1944,Robert,4149,10,414.9
1944,James,4073,5,814.6
1944,John,3748,7,535.429
1944,William,2742,6,457.0
1944,David,1939,7,277.0
1944,Michael,1867,11,169.727
1944,Donald,1389,7,198.429
1944,Jerry,682,19,35.895
1944,Roger,640,5,128.0
1944,Terry,485,55,8.818
1944,Dale,267,30,8.9
1944,Harry,242,5,48.4
1944,Joe,198,6,33.0
1944,Lee,141,29,4.862
1944,Francis,140,5,28.0
1944,Gene,132,5,26.4
1944,Leslie,101,62,1.629
1944,Willie,83,18,4.611
1944,Lynn,64,223,0.287
1944,Jimmie,61,5,12.2
1944,Jackie,48,54,0.889
1944,Merle,32,18,1.778
1944,Chris,31,6,5.167
1944,Gale,31,27,1.148
1944,Marion,31,75,0.413
1944,Jan,30,26,1.154
1944,Johnnie,28,8,3.5
1944,Pat,26,119,0.218
1944,Laverne,24,40,0.6
1944,Mickey,18,7,2.571
1944,Carroll,17,11,1.545
1944,Frankie,14,7,2.0
1944,Billie,13,38,0.342
1944,Carmen,13,38,0.342
1944,Gail,13,266,0.049
1944,Kim,13,5,2.6
1944,Mary,13,3110,0.004
1944,Noel,13,9,1.444
1944,Gerry,12,15,0.8
1944,Kerry,12,12,1.0
1944,Robin,12,15,0.8
1944,Kelly,11,5,2.2
1944,Marty,11,5,2.2
1944,Jessie,10,21,0.476
1944,Dana,9,15,0.6
1944,Susan,9,1159,0.008
1944,Barbara,8,2176,0.004
1944,Bobbie,8,23,0.348
1944,Carol,8,2005,0.004
1944,Jean,8,390,0.021
1944,Linda,7,1692,0.004
1944,Sharon,7,1734,0.004
1944,Gayle,6,76,0.079
1944,Karen,6,1353,0.004
1944,Meredith,6,14,0.429
1944,Patricia,6,2103,0.003
1944,Sandy,6,57,0.105
1944,Judith,5,1635,0.003
1944,Lauren,5,5,1.0
1945,Robert,4120,5,824.0
1945,James,3912,12,326.0
1945,John,3857,12,321.417
1945,William,2624,5,524.8
1945,Thomas,2042,5,408.4
1945,Michael,1938,7,276.857
1945,Gary,1165,8,145.625
1945,George,922,5,184.4
1945,Jerry,626,11,56.909
1945,Terry,491,59,8.322
1945,Dale,255,36,7.083
1945,Lee,139,37,3.757
1945,Francis,122,5,24.4
1945,Ronnie,120,6,20.0
1945,Leslie,108,90,1.2
1945,Willie,94,20,4.7
1945,Eddie,78,6,13.0
1945,Lynn,49,268,0.183
1945,Jackie,39,48,0.812
1945,Johnnie,37,16,2.312
1945,Jan,28,28,1.0
1945,Freddie,27,9,3.0
1945,Gale,25,32,0.781
1945,Pat,24,114,0.211
1945,Marion,23,69,0.333
1945,Chris,22,8,2.75
1945,Gerry,21,11,1.909
1945,Carroll,20,12,1.667
1945,Daryl,19,5,3.8
1945,Frankie,15,6,2.5
1945,Merle,15,34,0.441
1945,Gail,14,251,0.056
1945,Kerry,14,8,1.75
1945,Kim,13,5,2.6
1945,Mickey,13,7,1.857
1945,Carmen,12,19,0.632
1945,Robin,12,20,0.6
1945,Jessie,11,19,0.579
1945,Laverne,11,44,0.25
1945,Marty,9,5,1.8
1945,Mary,9,2930,0.003
1945,Gayle,8,89,0.09
1945,Susan,8,1262,0.006
1945,Carol,7,1964,0.004
1945,Jean,7,409,0.017
1945,Toby,7,6,1.167
1945,Carrol,6,8,0.75
1945,Sharon,6,1574,0.004
1945,Dana,5,20,0.25
1945,Donna,5,1058,0.005
1945,Sandra,5,1450,0.003
1946,Robert,4958,7,708.286
1946,James,4790,6,798.333
1946,John,4588,9,509.778
1946,Richard,3755,8,469.375
1946,William,3317,6,552.833
1946,Michael,2762,14,197.286
1946,Thomas,2618,10,261.8
1946,David,2427,8,303.375
1946,Ronald,2001,8,250.125
1946,Gary,1485,6,247.5
1946,Joseph,1162,6,193.667
1946,Terry,823,106,7.764
1946,Jerry,757,9,84.111
1946,Dale,341,37,9.216
1946,Lee,178,49,3.633
1946,Francis,124,7,17.714
1946,Leslie,124,136,0.912
1946,Willie,102,12,8.5
1946,Randy,99,10,9.9
1946,Bobby,82,6,13.667
1946,Lonnie,72,7,10.286
1946,Lynn,56,352,0.159
1946,Jackie,54,46,1.174
1946,Chris,41,9,4.556
1946,Marion,36,66,0.545
1946,Kerry,33,7,4.714
1946,Johnnie,32,15,2.133
1946,Merle,30,20,1.5
1946,Kim,28,25,1.12
1946,Pat,24,143,0.168
1946,Jan,23,61,0.377
1946,Robin,22,45,0.489
1946,Daryl,21,14,1.5
1946,Gale,21,38,0.553
1946,Carroll,20,6,3.333
1946,Noel,20,6,3.333
1946,Laverne,19,46,0.413
1946,Gail,14,358,0.039
1946,Carmen,13,32,0.406
1946,Dana,13,32,0.406
1946,Frankie,13,11,1.182
1946,Barbara,12,2441,0.005
1946,Billie,11,48,0.229
1946,Gerry,10,14,0.714
1946,Marty,10,5,2.0
1946,Patricia,9,2695,0.003
1946,Rene,8,7,1.143
1946,Sandra,8,1839,0.004
1946,Gayle,7,120,0.058
1946,Lavern,7,6,1.167
1946,Susan,7,1972,0.004
1946,Jessie,6,35,0.171
1946,Joyce,6,785,0.008
1946,Mary,6,3494,0.002
1946,Tracy,6,6,1.0
1946,Carol,5,2318,0.002
1946,Jody,5,9,0.556
1947,James,5349,12,445.75
1947,Robert,5332,17,313.647
1947,John,5151,7,735.857
1947,Richard,3535,9,392.778
1947,Michael,3431,9,381.222
1947,David,3073,6,512.167
1947,Thomas,2929,7,418.429
1947,Terry,974,142,6.859
1947,Daniel,956,5,191.2
1947,Jerry,775,18,43.056
1947,Dale,395,60,6.583
1947,Joe,225,6,37.5
1947,Lee,208,49,4.245
1947,Ronnie,159,5,31.8
1947,Gene,145,5,29.0
1947,Randy,143,6,23.833
1947,Francis,141,6,23.5
1947,Willie,133,17,7.824
1947,Leslie,123,136,0.904
1947,Lonnie,72,6,12.0
1947,Lynn,66,465,0.142
1947,Jackie,63,77,0.818
1947,Chris,60,23,2.609
1947,Jan,46,73,0.63
1947,Freddie,40,5,8.0
1947,Johnnie,40,21,1.905
1947,Dana,38,33,1.152
1947,Kerry,35,10,3.5
1947,Kim,33,25,1.32
1947,Marion,31,68,0.456
1947,Daryl,30,9,3.333
1947,Robin,29,39,0.744
1947,Carroll,26,9,2.889
1947,Gerry,24,21,1.143
1947,Pat,24,118,0.203
1947,Mickey,23,6,3.833
1947,Bennie,22,6,3.667
1947,Merle,22,12,1.833
1947,Gale,21,38,0.553
1947,Gail,20,392,0.051
1947,Carmen,14,31,0.452
1947,Rickie,13,8,1.625
1947,Toby,12,7,1.714
1947,Kelly,11,9,1.222
1947,Adrian,10,5,2.0
1947,Jessie,10,30,0.333
1947,Laverne,10,43,0.233
1947,Frankie,9,5,1.8
1947,Rene,9,12,0.75
1947,Billie,8,54,0.148
1947,Gayle,8,171,0.047
1947,Mary,8,3939,0.002
1947,Sandra,7,1951,0.004
1947,Susan,7,2128,0.003
1947,Dee,6,20,0.3
1947,Nancy,6,2104,0.003
1947,Sandy,6,85,0.071
1947,Bobbie,5,28,0.179
1947,Carrol,5,9,0.556
1947,Cleo,5,9,0.556
1947,Kris,5,8,0.625
1947,Lauren,5,31,0.161
1947,Leigh,5,6,0.833
1947,Linda,5,5285,0.001
1948,Robert,4960,10,496.0
1948,James,4871,12,405.917
1948,John,4760,13,366.154
1948,Michael,3621,12,301.75
1948,William,3278,6,546.333
1948,Richard,3120,5,624.0
1948,Gary,1454,5,290.8
1948,Kenneth,1380,6,230.0
1948,Edward,1163,5,232.6
1948,Paul,1154,5,230.8
1948,Terry,906,154,5.883
1948,Jerry,693,8,86.625
1948,Dale,423,51,8.294
1948,Lee,196,47,4.17
1948,Randy,161,12,13.417
1948,Francis,155,5,31.0
1948,Willie,147,23,6.391
1948,Leslie,109,148,0.736
1948,Eddie,89,5,17.8
1948,Chris,80,25,3.2
1948,Lonnie,69,9,7.667
1948,Lynn,55,437,0.126
1948,Jackie,52,69,0.754
1948,Kim,46,20,2.3
1948,Daryl,39,16,2.438
1948,Johnnie,37,11,3.364
1948,Jan,36,70,0.514
1948,Kerry,34,14,2.429
1948,Freddie,32,8,4.0
1948,Dana,28,29,0.966
1948,Pat,27,94,0.287
1948,Robin,27,46,0.587
1948,Marion,26,57,0.456
1948,Mickey,24,10,2.4
1948,Merle,22,14,1.571
1948,Noel,22,11,2.0
1948,Gale,21,34,0.618
1948,Carmen,18,47,0.383
