YOB,Name,mFrequency,fFrequency,mForF
1910,Willie,105,48,2.188
1910,Jessie,24,33,0.727
1910,Leslie,12,6,2.0
1910,Francis,11,9,1.222
1910,Mary,7,848,0.008
1910,Lacy,6,5,1.2
1911,William,494,5,98.8
1911,Willie,102,47,2.17
1911,Francis,20,13,1.538
1911,Jessie,19,43,0.442
1911,Cecil,16,6,2.667
1911,Ollie,11,20,0.55
1912,William,734,6,122.333
1912,Charles,292,5,58.4
1912,Willie,166,80,2.075
1912,Jessie,26,49,0.531
1912,Cecil,23,5,4.6
1912,Marion,20,42,0.476
1912,Francis,16,10,1.6
1912,Ollie,9,28,0.321
1912,Odell,8,10,0.8
1912,Shirley,8,7,1.143
1912,Mary,7,998,0.007
1912,Vivian,5,37,0.135
1913,William,787,5,157.4
1913,Willie,162,69,2.348
1913,Lee,42,8,5.25
1913,Clyde,38,8,4.75
1913,Francis,38,7,5.429
1913,Jessie,22,69,0.319
1913,Marion,16,54,0.296
1913,Ollie,10,41,0.244
1913,Garnet,7,6,1.167
1913,Mary,7,1060,0.007
1913,Shirley,7,28,0.25
1914,John,886,6,147.667
1914,Willie,205,74,2.77
1914,Cecil,49,8,6.125
1914,Francis,39,7,5.571
1914,Jessie,38,85,0.447
1914,Lee,38,17,2.235
1914,Otis,28,5,5.6
1914,Marion,16,43,0.372
1914,Ollie,14,29,0.483
1914,Shirley,10,17,0.588
1914,Dallas,8,5,1.6
1914,Allie,7,11,0.636
1914,Alva,5,5,1.0
1914,Earle,5,5,1.0
1914,Frances,5,265,0.019
1914,Mary,5,1265,0.004
1914,Odell,5,12,0.417
1915,James,1323,8,165.375
1915,John,984,7,140.571
1915,Willie,216,85,2.541
1915,Clyde,86,6,14.333
1915,Cecil,70,12,5.833
1915,Jessie,57,102,0.559
1915,Lee,57,10,5.7
1915,Francis,42,20,2.1
1915,Marion,22,73,0.301
1915,Lacy,16,6,2.667
1915,Shirley,16,22,0.727
1915,Beverly,15,7,2.143
1915,Ollie,12,48,0.25
1915,Odell,10,11,0.909
1915,Billie,9,7,1.286
1915,Mary,6,1576,0.004
1915,Allie,5,10,0.5
1915,Alva,5,5,1.0
1915,Avis,5,9,0.556
1915,Cleo,5,24,0.208
1915,Vernie,5,11,0.455
1916,James,1401,7,200.143
1916,John,1024,7,146.286
1916,Charles,567,5,113.4
1916,Willie,233,93,2.505
1916,Cecil,82,15,5.467
1916,Edgar,66,5,13.2
1916,Lee,57,5,11.4
1916,Francis,56,24,2.333
1916,Jessie,38,86,0.442
1916,Eddie,36,7,5.143
1916,Marion,20,78,0.256
1916,Garnett,14,10,1.4
1916,Ollie,14,45,0.311
1916,Beverly,12,6,2.0
1916,Shirley,10,22,0.455
1916,Odell,7,13,0.538
1916,Mary,6,1652,0.004
1916,Alva,5,7,0.714
1916,Billie,5,14,0.357
1916,Page,5,6,0.833
1917,James,1528,6,254.667
1917,John,1159,8,144.875
1917,George,633,6,105.5
1917,Willie,261,103,2.534
1917,Clyde,98,7,14.0
1917,Cecil,70,18,3.889
1917,Jessie,70,83,0.843
1917,Francis,52,21,2.476
1917,Johnnie,45,5,9.0
1917,Leslie,44,5,8.8
1917,Marion,28,75,0.373
1917,Garnett,19,6,3.167
1917,Shirley,19,36,0.528
1917,Ollie,16,50,0.32
1917,Beverly,12,7,1.714
1917,Odell,12,8,1.5
1917,Dorothy,5,615,0.008
1917,Hallie,5,21,0.238
1917,Vivian,5,79,0.063
1918,William,1492,6,248.667
1918,Charles,668,5,133.6
1918,Willie,283,120,2.358
1918,Clyde,104,5,20.8
1918,Cecil,82,10,8.2
1918,Lee,81,14,5.786
1918,Jessie,73,78,0.936
1918,Ray,73,5,14.6
1918,Francis,56,30,1.867
1918,Leslie,42,5,8.4
1918,Marion,41,92,0.446
1918,Maurice,29,6,4.833
1918,Ollie,19,40,0.475
1918,Garnett,18,9,2.0
1918,Odell,15,12,1.25
1918,Shirley,13,34,0.382
1918,Dallas,12,5,2.4
1918,Vivian,10,93,0.108
1918,Beverly,9,6,1.5
1918,Allie,6,12,0.5
1918,Billie,6,9,0.667
1918,Garnet,6,6,1.0
1918,Vernie,6,8,0.75
1918,Carol,5,12,0.417
1919,James,1722,7,246.0
1919,William,1526,7,218.0
1919,John,1203,6,200.5
1919,George,713,5,142.6
1919,Thomas,508,6,84.667
1919,Willie,249,102,2.441
1919,Cecil,84,11,7.636
1919,Francis,67,27,2.481
1919,Jessie,61,81,0.753
1919,Otis,50,5,10.0
1919,Lee,47,11,4.273
1919,Leslie,43,10,4.3
1919,Johnnie,35,6,5.833
1919,Marion,29,97,0.299
1919,Garnett,15,5,3.0
1919,Ollie,13,51,0.255
1919,Shirley,13,44,0.295
1919,Beverly,12,6,2.0
1919,Vivian,9,104,0.087
1919,Odell,8,13,0.615
1919,Alva,7,7,1.0
1919,Garnet,7,5,1.4
1919,Audrey,6,78,0.077
1919,Billie,6,18,0.333
1919,Ivory,6,5,1.2
1919,Carol,5,5,1.0
1919,Thelma,5,346,0.014
1920,James,1888,6,314.667
1920,William,1680,9,186.667
1920,John,1315,6,219.167
1920,George,747,6,124.5
1920,Willie,302,77,3.922
1920,Cecil,99,13,7.615
1920,Lee,77,9,8.556
1920,Francis,69,20,3.45
1920,Jessie,67,85,0.788
1920,Marion,50,91,0.549
1920,Johnnie,41,6,6.833
1920,Ollie,20,47,0.426
1920,Beverly,17,11,1.545
1920,Garnett,16,7,2.286
1920,Odell,16,13,1.231
1920,Shirley,15,70,0.214
1920,Page,13,6,2.167
1920,Mary,12,2046,0.006
1920,Billie,10,12,0.833
1920,Alva,7,9,0.778
1920,Gene,7,6,1.167
1920,Carol,6,6,1.0
1920,Courtney,6,5,1.2
1920,Vivian,6,119,0.05
1920,Audrey,5,106,0.047
1920,Connie,5,8,0.625
1920,Louise,5,486,0.01
1921,James,1902,10,190.2
1921,John,1332,6,222.0
1921,Charles,818,6,136.333
1921,George,750,10,75.0
1921,Thomas,515,5,103.0
1921,Willie,294,116,2.534
1921,Cecil,109,8,13.625
1921,Clyde,99,5,19.8
1921,Jessie,83,81,1.025
1921,Lee,64,10,6.4
1921,Francis,60,30,2.0
1921,Leslie,50,6,8.333
1921,Eddie,48,5,9.6
1921,Marion,40,110,0.364
1921,Garnett,21,8,2.625
1921,Shirley,20,79,0.253
1921,Ollie,19,44,0.432
1921,Beverly,17,8,2.125
1921,Billie,11,16,0.688
1921,Odell,9,15,0.6
1921,Alva,7,6,1.167
1921,Mary,6,2059,0.003
1921,Paige,6,5,1.2
1921,Annie,5,434,0.012
1921,Bonnie,5,28,0.179
1921,Golden,5,7,0.714
1921,Louise,5,444,0.011
1921,Thelma,5,328,0.015
1921,Vivian,5,117,0.043
1922,James,1823,10,182.3
1922,William,1654,9,183.778
1922,Willie,289,115,2.513
1922,Cecil,111,7,15.857
1922,Lee,76,6,12.667
1922,Jessie,73,64,1.141
1922,Francis,67,14,4.786
1922,Marion,29,107,0.271
1922,Garnett,19,5,3.8
1922,Ollie,18,44,0.409
1922,Billie,17,11,1.545
1922,Shirley,15,73,0.205
1922,Odell,14,6,2.333
1922,Lacy,13,5,2.6
1922,Gene,7,5,1.4
1922,Vivian,7,98,0.071
1922,Connie,6,10,0.6
1922,Frankie,6,15,0.4
1922,Allie,5,12,0.417
1922,Bernice,5,133,0.038
1922,Beverly,5,17,0.294
1922,Carol,5,16,0.312
1922,Mary,5,2011,0.002
1922,Virginia,5,906,0.006
1922,Winifred,5,26,0.192
1923,James,1868,6,311.333
1923,George,662,6,110.333
1923,Richard,314,5,62.8
1923,Willie,251,83,3.024
1923,Cecil,85,13,6.538
1923,Jessie,77,91,0.846
1923,Lee,63,15,4.2
1923,Francis,61,23,2.652
1923,Marion,42,116,0.362
1923,Beverly,21,10,2.1
1923,Shirley,21,111,0.189
1923,Garnett,17,9,1.889
1923,Gene,14,5,2.8
1923,Ollie,14,54,0.259
1923,Odell,13,8,1.625
1923,Billie,11,13,0.846
1923,Mary,9,2020,0.004
1923,Vivian,8,112,0.071
1923,June,7,92,0.076
1923,Carol,6,14,0.429
1923,Merle,6,7,0.857
1923,Ocie,5,7,0.714
1924,James,1917,11,174.273
1924,William,1539,5,307.8
1924,Robert,1103,5,220.6
1924,George,731,5,146.2
1924,Willie,267,113,2.363
1924,Paul,252,6,42.0
1924,Earl,177,6,29.5
1924,Clyde,126,6,21.0
1924,Cecil,92,6,15.333
1924,Jessie,72,73,0.986
1924,Lee,58,6,9.667
1924,Francis,57,29,1.966
1924,Leslie,43,6,7.167
1924,Marion,43,113,0.381
1924,Jimmie,21,6,3.5
1924,Shirley,21,130,0.162
1924,Garnett,14,7,2.0
1924,Odell,12,10,1.2
1924,Billie,10,19,0.526
1924,Beverly,9,14,0.643
1924,Bernice,8,162,0.049
1924,Jean,7,187,0.037
1924,Martha,6,304,0.02
1924,Vivian,6,100,0.06
1924,Alva,5,7,0.714
1924,Cleo,5,18,0.278
1924,Connie,5,10,0.5
1924,Doris,5,346,0.014
1924,Mary,5,2075,0.002
1924,Ollie,5,40,0.125
1925,James,1848,19,97.263
1925,William,1610,11,146.364
1925,John,1238,8,154.75
1925,Robert,1021,8,127.625
1925,Charles,721,6,120.167
1925,George,704,5,140.8
1925,Edward,377,5,75.4
1925,Willie,249,106,2.349
1925,David,203,6,33.833
1925,Cecil,108,5,21.6
1925,Billy,75,7,10.714
1925,Lee,64,7,9.143
1925,Francis,43,26,1.654
1925,Eddie,41,7,5.857
1925,Marion,41,119,0.345
1925,Jessie,39,74,0.527
1925,Leslie,39,7,5.571
1925,Shirley,20,162,0.123
1925,Billie,18,21,0.857
1925,Garnett,18,5,3.6
1925,Gene,13,10,1.3
1925,Beverly,12,9,1.333
1925,Ollie,10,32,0.312
1925,Vivian,7,107,0.065
1925,Allie,6,9,0.667
1925,Carol,6,16,0.375
1925,Merle,6,10,0.6
1925,Odell,6,17,0.353
1926,James,1745,11,158.636
1926,John,1121,9,124.556
1926,George,641,8,80.125
1926,Willie,230,87,2.644
1926,Cecil,117,10,11.7
1926,Jessie,60,48,1.25
1926,Lee,52,6,8.667
1926,Francis,46,24,1.917
1926,Marion,45,96,0.469
1926,Carroll,37,5,7.4
1926,Leslie,25,6,4.167
1926,Jerry,21,6,3.5
1926,Gene,20,9,2.222
1926,Billie,17,20,0.85
1926,Beverly,15,16,0.938
1926,Ollie,15,31,0.484
1926,Shirley,14,164,0.085
1926,Odell,11,6,1.833
1926,Mary,9,1844,0.005
1926,Cleo,8,17,0.471
1926,Allie,7,9,0.778
1926,Vivian,7,113,0.062
1926,Frances,6,530,0.011
1926,Merle,6,6,1.0
1926,Bobbie,5,9,0.556
1927,James,1836,9,204.0
1927,William,1463,13,112.538
1927,John,1146,10,114.6
1927,Robert,1103,8,137.875
1927,Charles,762,7,108.857
1927,George,665,8,83.125
1927,Willie,245,83,2.952
1927,Joe,102,5,20.4
1927,Cecil,94,7,13.429
1927,Warren,74,5,14.8
1927,Otis,56,9,6.222
1927,Lee,52,9,5.778
1927,Jessie,46,54,0.852
1927,Gene,44,8,5.5
1927,Leslie,35,5,7.0
1927,Francis,31,23,1.348
1927,Marion,28,111,0.252
1927,Garnett,27,5,5.4
1927,Dallas,21,6,3.5
1927,Ollie,21,38,0.553
1927,Beverly,18,18,1.0
1927,Billie,14,39,0.359
1927,Shirley,12,184,0.065
1927,Alva,10,12,0.833
1927,Jackie,10,14,0.714
1927,Odell,10,8,1.25
1927,Cleo,8,24,0.333
1927,Helen,7,564,0.012
1927,Mary,6,1788,0.003
1927,Virginia,6,662,0.009
1927,Allie,5,7,0.714
1927,Audrey,5,128,0.039
1927,Bobbie,5,9,0.556
1927,Louise,5,294,0.017
1927,Ruby,5,312,0.016
1927,Vivian,5,116,0.043
1928,James,1769,18,98.278
1928,William,1519,17,89.353
1928,John,1084,8,135.5
1928,Robert,1061,5,212.2
1928,George,616,10,61.6
1928,Harry,249,7,35.571
1928,Paul,222,5,44.4
1928,Willie,222,87,2.552
1928,Lewis,129,5,25.8
1928,Clyde,128,5,25.6
1928,Cecil,89,9,9.889
1928,Jessie,63,52,1.212
1928,Lee,56,8,7.0
1928,Gene,53,11,4.818
1928,Francis,45,22,2.045
1928,Johnnie,38,6,6.333
1928,Marion,28,102,0.275
1928,Maurice,27,5,5.4
1928,Jimmie,23,5,4.6
1928,Shirley,20,191,0.105
1928,Beverly,17,19,0.895
1928,Billie,16,39,0.41
1928,Dallas,14,7,2.0
1928,Ollie,13,29,0.448
1928,Mary,12,1698,0.007
1928,Carol,9,12,0.75
1928,Garnett,9,9,1.0
1928,Bobbie,8,11,0.727
1928,Jackie,8,9,0.889
1928,Bernice,7,151,0.046
1928,Beverley,7,5,1.4
1928,Dorothy,7,818,0.009
1928,Jean,7,291,0.024
1928,June,6,121,0.05
1929,James,1682,9,186.889
1929,William,1451,11,131.909
1929,Robert,962,10,96.2
1929,Willie,218,80,2.725
1929,Joe,98,6,16.333
1929,Cecil,95,5,19.0
1929,Jessie,58,49,1.184
1929,Francis,50,12,4.167
1929,Lee,47,8,5.875
1929,Marion,39,99,0.394
1929,Billie,25,50,0.5
1929,Shirley,23,216,0.106
1929,Garnett,19,8,2.375
1929,Beverly,18,22,0.818
1929,Odell,17,6,2.833
1929,Bobbie,14,8,1.75
1929,Carol,13,23,0.565
1929,Jackie,13,14,0.929
1929,Mary,12,1600,0.008
1929,Ollie,12,24,0.5
1929,Virginia,7,529,0.013
1929,Audrey,5,126,0.04
1929,Beverley,5,6,0.833
1929,Connie,5,5,1.0
1929,Doris,5,383,0.013
1929,Elizabeth,5,344,0.015
1930,James,1671,13,128.538
1930,William,1484,7,212.0
1930,Robert,1075,7,153.571
1930,John,1004,6,167.333
1930,Charles,759,5,151.8
1930,George,608,5,121.6
1930,Willie,201,82,2.451
1930,Billy,185,5,37.0
1930,Clyde,107,5,21.4
1930,Cecil,85,6,14.167
1930,Gene,54,5,10.8
1930,Lee,54,12,4.5
1930,Jessie,40,47,0.851
1930,Francis,37,9,4.111
1930,Marion,36,98,0.367
1930,Shirley,33,248,0.133
1930,Beverly,25,27,0.926
1930,Bobbie,19,14,1.357
1930,Ollie,18,29,0.621
1930,Billie,16,41,0.39
1930,Jackie,15,12,1.25
1930,Garnett,14,8,1.75
1930,Mary,8,1658,0.005
1930,Merle,8,6,1.333
1930,Vivian,7,111,0.063
1930,Helen,5,463,0.011
1930,Jean,5,332,0.015
1930,Virginia,5,575,0.009
1931,James,1551,12,129.25
1931,William,1267,6,211.167
1931,John,997,7,142.429
1931,Billy,212,5,42.4
1931,Willie,180,60,3.0
1931,Jessie,62,40,1.55
1931,Lee,52,8,6.5
1931,Francis,39,12,3.25
1931,Leslie,36,6,6.0
1931,Freddie,30,5,6.0
1931,Marion,24,80,0.3
1931,Shirley,22,277,0.079
1931,Maurice,21,6,3.5
1931,Bobbie,20,14,1.429
1931,Billie,19,52,0.365
1931,Jackie,14,24,0.583
1931,Beverly,13,25,0.52
1931,Carol,8,22,0.364
1931,Ollie,8,24,0.333
1931,Vivian,8,91,0.088
1931,Mary,7,1559,0.004
1931,Betty,6,818,0.007
1931,Doris,6,371,0.016
1931,Dorothy,5,638,0.008
1931,Frankie,5,6,0.833
1931,June,5,100,0.05
1932,James,1703,11,154.818
1932,William,1315,11,119.545
1932,Robert,1149,8,143.625
1932,John,952,6,158.667
1932,Charles,828,5,165.6
1932,Willie,245,70,3.5
1932,Billy,223,5,44.6
1932,Bobby,175,6,29.167
1932,Joe,106,6,17.667
1932,Jerry,67,5,13.4
1932,Lee,55,8,6.875
1932,Gene,52,5,10.4
1932,Jessie,47,41,1.146
1932,Marion,37,90,0.411
1932,Francis,36,16,2.25
1932,Shirley,29,310,0.094
1932,Billie,23,57,0.404
1932,Garnett,23,6,3.833
1932,Jackie,21,18,1.167
1932,Beverly,16,21,0.762
1932,Bobbie,12,34,0.353
1932,Ollie,11,23,0.478
1932,Frankie,9,15,0.6
1932,Carol,8,37,0.216
1932,Mary,8,1582,0.005
1932,Odell,8,6,1.333
1932,Allie,7,9,0.778
1932,Elizabeth,6,340,0.018
1932,Joyce,6,300,0.02
1932,Vivian,6,92,0.065
1932,Betty,5,1047,0.005
1932,Dorothy,5,745,0.007
1932,June,5,154,0.032
1932,Pat,5,8,0.625
1933,James,1688,8,211.0
1933,William,1246,9,138.444
1933,Charles,736,5,147.2
1933,Willie,217,65,3.338
1933,Bobby,213,6,35.5
1933,Joe,110,5,22.0
1933,Francis,46,7,6.571
1933,Jessie,31,46,0.674
1933,Marion,30,83,0.361
1933,Jackie,29,18,1.611
1933,Billie,28,44,0.636
1933,Leo,28,5,5.6
1933,Shirley,21,382,0.055
1933,Bobbie,19,18,1.056
1933,Beverly,16,31,0.516
1933,Ollie,15,16,0.938
1933,Carol,8,46,0.174
1933,Delma,7,11,0.636
1933,Connie,6,26,0.231
1933,Frankie,6,12,0.5
1933,Margaret,6,490,0.012
1933,Mary,6,1450,0.004
1933,Odell,6,9,0.667
1933,Virginia,6,438,0.014
1933,Betty,5,923,0.005
1933,Beverley,5,10,0.5
1933,Doris,5,357,0.014
1933,Jean,5,300,0.017
1933,Jewel,5,7,0.714
1934,James,1641,11,149.182
1934,William,1255,10,125.5
1934,Charles,865,5,173.0
1934,George,516,7,73.714
1934,Billy,262,5,52.4
1934,Willie,177,62,2.855
1934,Joe,116,5,23.2
1934,Jimmie,61,6,10.167
1934,Lee,56,8,7.0
1934,Jackie,50,21,2.381
1934,Jessie,41,43,0.953
1934,Marion,40,67,0.597
1934,Francis,35,16,2.188
1934,Johnnie,31,5,6.2
1934,Billie,25,54,0.463
1934,Shirley,24,565,0.042
1934,Bobbie,19,19,1.0
1934,Beverly,18,33,0.545
1934,Donnie,15,5,3.0
1934,Garnett,15,5,3.0
1934,Frankie,14,13,1.077
1934,Carol,12,68,0.176
1934,Mary,8,1540,0.005
1934,Ollie,7,28,0.25
1934,Odell,6,5,1.2
1934,Bernice,5,88,0.057
1934,Beverley,5,11,0.455
1934,Connie,5,18,0.278
1934,Dorothy,5,628,0.008
1934,Frances,5,343,0.015
1934,June,5,105,0.048
1935,James,1736,9,192.889
1935,Robert,1163,7,166.143
1935,John,908,6,151.333
1935,George,510,6,85.0
1935,Bobby,295,10,29.5
1935,Willie,179,70,2.557
1935,Joe,160,14,11.429
1935,Jerry,84,10,8.4
1935,Jessie,50,32,1.562
1935,Lee,48,8,6.0
1935,Jackie,46,19,2.421
1935,Shirley,44,1294,0.034
1935,Sidney,43,5,8.6
1935,Francis,32,14,2.286
1935,Billie,22,34,0.647
1935,Marion,21,53,0.396
1935,Bobbie,19,30,0.633
1935,Donnie,16,6,2.667
1935,Beverly,15,37,0.405
1935,Frankie,14,19,0.737
1935,Ollie,13,21,0.619
1935,Mary,9,1465,0.006
1935,Carol,8,60,0.133
1935,Odell,7,5,1.4
1935,Barbara,6,695,0.009
1935,Hazel,5,133,0.038
1935,Vernell,5,17,0.294
1936,James,1608,9,178.667
1936,William,1198,5,239.6
1936,John,965,9,107.222
1936,Bobby,290,5,58.0
1936,Willie,180,50,3.6
1936,Joe,175,7,25.0
1936,Jerry,105,7,15.0
1936,Cecil,94,8,11.75
1936,Jackie,55,15,3.667
1936,Jessie,41,41,1.0
1936,Lee,41,5,8.2
1936,Shirley,41,1404,0.029
1936,Francis,39,12,3.25
1936,Bobbie,25,29,0.862
1936,Marion,24,78,0.308
1936,Beverly,16,62,0.258
1936,Billie,16,40,0.4
1936,Frankie,13,15,0.867
1936,Carol,12,76,0.158
1936,Dale,12,9,1.333
1936,Meredith,12,5,2.4
1936,Ollie,9,6,1.5
1936,Dorothy,8,474,0.017
1936,Mary,8,1380,0.006
1936,Lynn,7,5,1.4
1936,Odell,5,7,0.714
1937,James,1735,5,347.0
1937,William,1242,5,248.4
1937,Robert,1184,6,197.333
1937,John,968,5,193.6
1937,Charles,759,7,108.429
1937,Bobby,322,7,46.0
1937,Willie,194,54,3.593
1937,Jerry,120,5,24.0
1937,Cecil,80,8,10.0
1937,Jackie,50,17,2.941
1937,Lee,49,5,9.8
1937,Jessie,48,39,1.231
1937,Johnnie,38,7,5.429
1937,Bruce,32,5,6.4
1937,Marion,29,69,0.42
1937,Bobbie,28,20,1.4
1937,Francis,28,14,2.0
1937,Shirley,24,1145,0.021
1937,Carol,20,114,0.175
1937,Beverly,14,61,0.23
1937,Billie,13,46,0.283
1937,Frankie,13,6,2.167
1937,Dale,8,5,1.6
1937,Pat,8,12,0.667
1937,June,7,97,0.072
1937,Ollie,6,13,0.462
1937,Audrey,5,105,0.048
1938,James,1807,5,361.4
1938,William,1312,8,164.0
1938,Robert,1235,5,247.0
1938,Edward,330,5,66.0
1938,Joe,161,6,26.833
1938,Willie,158,57,2.772
1938,Jerry,152,8,19.0
1938,Carroll,67,6,11.167
1938,Freddie,59,5,11.8
1938,Jackie,58,18,3.222
1938,Lee,46,9,5.111
1938,Francis,41,8,5.125
1938,Shirley,37,1025,0.036
1938,Jessie,34,24,1.417
1938,Johnnie,25,7,3.571
1938,Marion,25,51,0.49
1938,Bobbie,22,17,1.294
1938,Mary,15,1386,0.011
1938,Beverly,14,78,0.179
1938,Frankie,13,12,1.083
1938,Billie,12,35,0.343
1938,Ollie,8,17,0.471
1938,Dale,7,8,0.875
1938,Connie,6,31,0.194
1938,Carol,5,115,0.043
1938,Lynn,5,8,0.625
1938,Pat,5,12,0.417
1939,James,1726,12,143.833
1939,John,1014,6,169.0
1939,Willie,170,59,2.881
1939,Joe,143,8,17.875
1939,Jackie,58,19,3.053
1939,Lee,49,5,9.8
1939,Jessie,36,28,1.286
1939,Francis,28,7,4.0
1939,Marion,22,60,0.367
1939,Shirley,19,884,0.021
1939,Bobbie,15,17,0.882
1939,Frankie,15,9,1.667
1939,Billie,13,31,0.419
1939,Ollie,13,25,0.52
1939,Beverly,12,73,0.164
1939,Carol,11,152,0.072
1939,Dale,9,11,0.818
1939,Connie,7,43,0.163
1939,Doris,7,315,0.022
1939,Cary,6,6,1.0
1939,Beverley,5,15,0.333
1939,Meredith,5,5,1.0
1940,William,1393,11,126.636
1940,John,1080,5,216.0
1940,Jerry,246,6,41.0
1940,Willie,165,50,3.3
1940,Cecil,93,9,10.333
1940,Jackie,70,20,3.5
1940,Freddie,63,5,12.6
1940,Carroll,56,6,9.333
1940,Lee,52,8,6.5
1940,Francis,38,8,4.75
1940,Marion,33,66,0.5
1940,Jessie,30,34,0.882
1940,Beverly,21,54,0.389
1940,Bobbie,20,14,1.429
1940,Shirley,17,757,0.022
1940,Dale,16,13,1.231
1940,Lynn,15,7,2.143
1940,Frankie,13,9,1.444
1940,Mary,12,1427,0.008
1940,Billie,11,29,0.379
1940,Carol,9,175,0.051
1940,Maxie,9,9,1.0
1940,Ollie,8,14,0.571
1940,Betty,6,880,0.007
1940,Barbara,5,948,0.005
1940,Connie,5,48,0.104
1941,James,1895,6,315.833
1941,William,1449,5,289.8
1941,Robert,1340,5,268.0
1941,Charles,887,6,147.833
1941,Jerry,300,8,37.5
1941,Willie,203,35,5.8
1941,Joe,129,12,10.75
1941,Gene,105,5,21.0
1941,Jackie,101,19,5.316
1941,Cecil,93,6,15.5
1941,Carroll,53,6,8.833
1941,Johnnie,47,5,9.4
1941,Lee,47,7,6.714
1941,Francis,44,5,8.8
1941,Jessie,37,36,1.028
1941,Dale,32,11,2.909
1941,Lynn,19,6,3.167
1941,Marion,19,55,0.345
1941,Bobbie,17,23,0.739
1941,Beverly,14,76,0.184
1941,Frankie,13,6,2.167
1941,Garnett,13,5,2.6
1941,Shirley,11,731,0.015
1941,Odell,10,6,1.667
1941,Sandy,9,6,1.5
1941,Connie,8,61,0.131
1941,Meredith,8,7,1.143
1941,Ollie,8,13,0.615
1941,Billie,7,33,0.212
1941,Mary,7,1500,0.005
1941,Carol,6,262,0.023
1941,Gale,6,5,1.2
1941,Shelby,6,86,0.07
1941,Doris,5,265,0.019
1941,Jan,5,5,1.0
1942,James,2284,9,253.778
1942,William,1703,6,283.833
1942,Robert,1445,5,289.0
1942,George,601,7,85.857
1942,Jerry,365,6,60.833
1942,Willie,201,44,4.568
1942,Joe,125,9,13.889
1942,Carroll,70,12,5.833
1942,Jackie,69,24,2.875
1942,Johnnie,49,5,9.8
1942,Leslie,44,7,6.286
1942,Jessie,43,26,1.654
1942,Terry,43,12,3.583
1942,Francis,38,8,4.75
1942,Marion,25,62,0.403
1942,Lynn,23,12,1.917
1942,Beverly,22,86,0.256
1942,Bobbie,19,20,0.95
1942,Dale,19,11,1.727
1942,Shirley,16,794,0.02
1942,Billie,14,35,0.4
1942,Ollie,14,15,0.933
1942,Frankie,13,8,1.625
1942,Carol,10,307,0.033
1942,Mary,9,1621,0.006
1942,Connie,8,56,0.143
1942,Barbara,7,1159,0.006
1942,Meredith,6,6,1.0
1942,Shelby,6,71,0.085
1942,Robin,5,7,0.714
1943,James,2356,11,214.182
1943,William,1780,7,254.286
1943,John,1410,8,176.25
1943,George,621,10,62.1
1943,Jerry,420,13,32.308
1943,Willie,203,55,3.691
1943,Billy,198,5,39.6
1943,Joe,111,6,18.5
1943,Cecil,85,7,12.143
1943,Francis,60,14,4.286
1943,Carroll,59,11,5.364
1943,Jackie,59,29,2.034
1943,Johnnie,59,7,8.429
1943,Jimmie,57,6,9.5
1943,Terry,56,10,5.6
1943,Lee,54,10,5.4
1943,Jessie,47,39,1.205
1943,Leslie,46,11,4.182
1943,Donnie,36,6,6.0
1943,Marion,30,62,0.484
1943,Lynn,23,16,1.438
1943,Dale,22,12,1.833
1943,Beverly,15,92,0.163
1943,Frankie,15,14,1.071
1943,Shirley,13,749,0.017
1943,Bobbie,10,24,0.417
1943,Billie,8,54,0.148
1943,Garnett,8,6,1.333
1943,Jan,8,8,1.0
1943,Ollie,8,14,0.571
1943,Carol,7,353,0.02
1943,Joyce,7,633,0.011
1943,Page,7,6,1.167
1943,Beverley,6,30,0.2
1943,Sammie,6,5,1.2
1943,Patricia,5,768,0.007
1943,Shelby,5,49,0.102
1944,James,2266,9,251.778
1944,William,1667,5,333.4
1944,Robert,1523,5,304.6
1944,John,1322,6,220.333
1944,Jerry,327,17,19.235
1944,Willie,201,44,4.568
1944,Joe,112,9,12.444
1944,Lee,69,15,4.6
1944,Jackie,66,34,1.941
1944,Terry,63,7,9.0
1944,Johnnie,59,7,8.429
1944,Leslie,51,19,2.684
1944,Jimmie,50,7,7.143
1944,Freddie,47,5,9.4
1944,Francis,43,10,4.3
1944,Carroll,42,6,7.0
1944,Jessie,41,34,1.206
1944,Frankie,24,12,2.0
1944,Dale,23,11,2.091
1944,Marion,21,65,0.323
1944,Beverly,16,86,0.186
1944,Lynn,14,26,0.538
1944,Bobbie,13,24,0.542
1944,Carol,11,421,0.026
1944,Shirley,10,660,0.015
1944,Cary,9,7,1.286
1944,Connie,9,88,0.102
1944,Ollie,9,8,1.125
1944,Billie,7,33,0.212
1944,Mary,7,1547,0.005
1944,Bernice,5,74,0.068
1944,Pat,5,16,0.312
1945,James,2156,9,239.556
1945,Robert,1455,7,207.857
1945,John,1446,5,289.2
1945,Thomas,736,7,105.143
1945,Willie,210,34,6.176
1945,Ronnie,125,5,25.0
1945,Joe,95,10,9.5
1945,Johnnie,69,13,5.308
1945,Freddie,58,5,11.6
1945,Terry,55,12,4.583
1945,Jackie,51,25,2.04
1945,Gene,47,5,9.4
1945,Leslie,46,19,2.421
1945,Carroll,45,6,7.5
1945,Francis,43,9,4.778
1945,Jessie,32,14,2.286
1945,Lynn,18,25,0.72
1945,Dale,17,16,1.062
1945,Dallas,17,7,2.429
1945,Beverly,16,100,0.16
1945,Marion,16,52,0.308
1945,Frankie,14,5,2.8
1945,Shirley,12,679,0.018
1945,Jan,9,8,1.125
