YOB,Name,mFrequency,fFrequency,mForF
1950,Bobbie,5,35,0.143
1950,Gail,5,155,0.032
1950,Kim,5,5,1.0
1950,Linda,5,1481,0.003
1950,Ollie,5,13,0.385
1950,Shirley,5,455,0.011
1951,James,1856,7,265.143
1951,Robert,1507,8,188.375
1951,John,1476,6,246.0
1951,Willie,403,52,7.75
1951,Jerry,276,10,27.6
1951,Terry,201,49,4.102
1951,Eddie,153,8,19.125
1951,Ronnie,129,5,25.8
1951,Joe,112,8,14.0
1951,Johnnie,103,28,3.679
1951,Dale,96,21,4.571
1951,Lee,92,17,5.412
1951,Jimmie,88,12,7.333
1951,Charlie,79,7,11.286
1951,Freddie,77,9,8.556
1951,Lonnie,63,5,12.6
1951,Leslie,51,37,1.378
1951,Jackie,36,24,1.5
1951,Jessie,35,24,1.458
1951,Tommie,32,9,3.556
1951,Chris,28,5,5.6
1951,Kim,28,12,2.333
1951,Ira,26,6,4.333
1951,Robin,23,54,0.426
1951,Frankie,21,20,1.05
1951,Marion,20,42,0.476
1951,Dana,18,17,1.059
1951,Lynn,17,78,0.218
1951,Ivory,15,5,3.0
1951,Daryl,14,5,2.8
1951,Jan,11,64,0.172
1951,Jody,9,6,1.5
1951,Unknown,9,11,0.818
1951,Sandy,8,6,1.333
1951,Mary,6,1223,0.005
1951,Bobbie,5,44,0.114
1951,Robbie,5,8,0.625
1952,James,1804,6,300.667
1952,David,1207,7,172.429
1952,Larry,599,5,119.8
1952,Willie,439,61,7.197
1952,Jerry,251,5,50.2
1952,Terry,196,48,4.083
1952,Eddie,134,8,16.75
1952,Dale,117,28,4.179
1952,Johnnie,90,31,2.903
1952,Freddie,88,9,9.778
1952,Lee,84,17,4.941
1952,Charlie,70,10,7.0
1952,Jimmie,66,8,8.25
1952,Lonnie,63,5,12.6
1952,Donnie,61,8,7.625
1952,Jackie,46,29,1.586
1952,Jessie,36,29,1.241
1952,Leslie,36,64,0.562
1952,Tommie,36,10,3.6
1952,Robin,35,51,0.686
1952,Francis,34,6,5.667
1952,Kim,32,22,1.455
1952,Bennie,26,5,5.2
1952,Unknown,26,20,1.3
1952,Ira,23,6,3.833
1952,Lynn,23,82,0.28
1952,Marion,23,47,0.489
1952,Dana,21,17,1.235
1952,Frankie,17,21,0.81
1952,Kerry,13,12,1.083
1952,Robbie,11,8,1.375
1952,Jan,10,48,0.208
1952,Jody,9,13,0.692
1952,Bobbie,6,37,0.162
1952,Shannon,6,8,0.75
1952,Tracy,6,7,0.857
1952,Billie,5,19,0.263
1952,Linda,5,1405,0.004
1953,James,2024,7,289.143
1953,John,1652,6,275.333
1953,Michael,1504,8,188.0
1953,William,1388,9,154.222
1953,Willie,427,58,7.362
1953,Jerry,248,7,35.429
1953,Terry,239,70,3.414
1953,Johnny,184,5,36.8
1953,Eddie,154,10,15.4
1953,Dale,129,30,4.3
1953,Ronnie,118,6,19.667
1953,Joe,114,10,11.4
1953,Lee,91,23,3.957
1953,Johnnie,84,27,3.111
1953,Freddie,76,7,10.857
1953,Charlie,74,5,14.8
1953,Jimmie,74,5,14.8
1953,Jackie,54,34,1.588
1953,Donnie,48,5,9.6
1953,Robin,41,146,0.281
1953,Francis,38,5,7.6
1953,Kim,37,42,0.881
1953,Leslie,35,90,0.389
1953,Jessie,33,25,1.32
1953,Unknown,27,31,0.871
1953,Marion,26,49,0.531
1953,Chris,25,7,3.571
1953,Lynn,25,85,0.294
1953,Dana,23,21,1.095
1953,Kerry,21,6,3.5
1953,Ira,20,5,4.0
1953,Frankie,16,27,0.593
1953,Jan,10,49,0.204
1953,Shawn,10,6,1.667
1953,Patricia,9,1152,0.008
1953,Sandy,9,9,1.0
1953,Tracy,9,6,1.5
1953,Connie,7,123,0.057
1953,Billie,6,21,0.286
1953,Ollie,6,7,0.857
1953,Shannon,6,10,0.6
1953,Bobbie,5,55,0.091
1953,Jean,5,88,0.057
1953,Merle,5,8,0.625
1953,Stacy,5,5,1.0
1954,Michael,1663,5,332.6
1954,Ronald,547,7,78.143
1954,George,472,5,94.4
1954,Willie,440,59,7.458
1954,Terry,273,110,2.482
1954,Jerry,262,9,29.111
1954,Dale,137,29,4.724
1954,Joe,119,9,13.222
1954,Lee,101,22,4.591
1954,Johnnie,97,29,3.345
1954,Freddie,91,5,18.2
1954,Charlie,71,8,8.875
1954,Jackie,53,39,1.359
1954,Donnie,48,6,8.0
1954,Kim,46,53,0.868
1954,Francis,45,7,6.429
1954,Jessie,43,25,1.72
1954,Leslie,43,79,0.544
1954,Chris,32,8,4.0
1954,Kerry,31,8,3.875
1954,Unknown,31,39,0.795
1954,Robin,30,190,0.158
1954,Lynn,27,91,0.297
1954,Marion,25,32,0.781
1954,Frankie,24,19,1.263
1954,Dana,23,17,1.353
1954,Kelly,15,7,2.143
1954,Jan,13,85,0.153
1954,Sandy,12,6,2.0
1954,Tracy,10,18,0.556
1954,Pat,8,6,1.333
1954,Bobbie,6,36,0.167
1954,Jody,6,15,0.4
1954,Robbie,6,12,0.5
1954,Connie,5,160,0.031
1954,Jamie,5,24,0.208
1954,Jean,5,100,0.05
1954,Stacy,5,6,0.833
1955,James,2107,6,351.167
1955,Robert,1818,7,259.714
1955,Michael,1725,7,246.429
1955,John,1663,5,332.6
1955,George,460,6,76.667
1955,Willie,449,54,8.315
1955,Terry,299,131,2.282
1955,Jerry,270,6,45.0
1955,Eddie,151,12,12.583
1955,Bobby,141,6,23.5
1955,Dale,129,25,5.16
1955,Joe,125,7,17.857
1955,Tony,97,5,19.4
1955,Johnnie,93,43,2.163
1955,Lee,87,45,1.933
1955,Freddie,84,9,9.333
1955,Charlie,77,8,9.625
1955,Donnie,59,9,6.556
1955,Kim,56,103,0.544
1955,Jackie,55,36,1.528
1955,Lonnie,52,6,8.667
1955,Leslie,51,90,0.567
1955,Francis,44,5,8.8
1955,Robin,41,236,0.174
1955,Tommie,33,7,4.714
1955,Frankie,32,14,2.286
1955,Jessie,31,24,1.292
1955,Dana,29,24,1.208
1955,Chris,28,8,3.5
1955,Lynn,28,114,0.246
1955,Marion,25,43,0.581
1955,Bennie,22,7,3.143
1955,Kelly,19,9,2.111
1955,Unknown,13,26,0.5
1955,Jan,11,65,0.169
1955,Tracy,8,24,0.333
1955,Connie,7,203,0.034
1955,Jamie,7,27,0.259
1955,Kimberly,6,47,0.128
1955,Sandy,6,14,0.429
1955,Brenda,5,636,0.008
1955,Jean,5,98,0.051
1955,Kris,5,5,1.0
1955,Robbie,5,18,0.278
1955,Shannon,5,17,0.294
1956,James,2223,9,247.0
1956,Robert,1962,8,245.25
1956,Michael,1930,5,386.0
1956,John,1850,6,308.333
1956,William,1523,6,253.833
1956,Charles,1058,7,151.143
1956,Willie,482,56,8.607
1956,Anthony,418,6,69.667
1956,Jerry,301,9,33.444
1956,Terry,282,143,1.972
1956,Ronnie,202,7,28.857
1956,Dale,176,24,7.333
1956,Eddie,172,6,28.667
1956,Bobby,162,5,32.4
1956,Joe,114,8,14.25
1956,Charlie,94,8,11.75
1956,Lee,89,42,2.119
1956,Johnnie,87,32,2.719
1956,Freddie,74,8,9.25
1956,Robin,64,278,0.23
1956,Leslie,52,103,0.505
1956,Chris,51,6,8.5
1956,Daryl,48,7,6.857
1956,Francis,43,6,7.167
1956,Jackie,42,48,0.875
1956,Kim,41,172,0.238
1956,Marion,35,36,0.972
1956,Dana,33,33,1.0
1956,Jessie,30,18,1.667
1956,Kerry,25,11,2.273
1956,Lynn,24,155,0.155
1956,Unknown,22,15,1.467
1956,Carey,19,5,3.8
1956,Frankie,19,20,0.95
1956,Tracy,19,28,0.679
1956,Ira,18,7,2.571
1956,Kelly,17,18,0.944
1956,Shawn,15,13,1.154
1956,Billie,11,20,0.55
1956,Jan,11,75,0.147
1956,Deborah,10,1250,0.008
1956,Rene,10,10,1.0
1956,Pat,8,9,0.889
1956,Bobbie,7,32,0.219
1956,Jamie,7,20,0.35
1956,Andrea,6,76,0.079
1956,Jody,6,21,0.286
1956,Mary,6,1347,0.004
1956,Sandy,6,29,0.207
1956,Shannon,6,20,0.3
1956,Pamela,5,661,0.008
1956,Patricia,5,1099,0.005
1956,Shelby,5,7,0.714
1957,James,2207,9,245.222
1957,Michael,2028,10,202.8
1957,Robert,1962,7,280.286
1957,John,1849,9,205.444
1957,David,1808,6,301.333
1957,William,1619,10,161.9
1957,Charles,1068,8,133.5
1957,Kenneth,792,6,132.0
1957,Larry,587,12,48.917
1957,Willie,438,45,9.733
1957,Terry,364,143,2.545
1957,Jerry,292,9,32.444
1957,Ronnie,217,8,27.125
1957,Eddie,190,7,27.143
1957,Dale,168,21,8.0
1957,Joe,153,6,25.5
1957,Johnnie,97,25,3.88
1957,Lee,95,44,2.159
1957,Chris,54,14,3.857
1957,Leslie,49,138,0.355
1957,Robin,48,332,0.145
1957,Jessie,47,22,2.136
1957,Jackie,42,52,0.808
1957,Francis,41,8,5.125
1957,Kerry,32,11,2.909
1957,Kim,31,235,0.132
1957,Unknown,31,30,1.033
1957,Tommie,30,7,4.286
1957,Marion,28,44,0.636
1957,Tracy,28,61,0.459
1957,Kelly,27,44,0.614
1957,Dana,26,63,0.413
1957,Ira,26,5,5.2
1957,Frankie,24,16,1.5
1957,Lynn,19,152,0.125
1957,Shawn,19,20,0.95
1957,Jody,16,20,0.8
1957,Sandy,16,44,0.364
1957,Robbie,14,15,0.933
1957,Pat,12,17,0.706
1957,Angel,10,6,1.667
1957,Rene,10,16,0.625
1957,Kimberly,7,191,0.037
1957,Billie,6,17,0.353
1957,Carroll,6,6,1.0
1957,Connie,6,169,0.036
1957,Jamie,6,29,0.207
1957,Bobbie,5,45,0.111
1957,Cynthia,5,1151,0.004
1957,Ollie,5,9,0.556
1957,Stacey,5,12,0.417
1957,Stacy,5,12,0.417
1957,Vickie,5,126,0.04
1958,James,2259,12,188.25
1958,Michael,2198,7,314.0
1958,Robert,1997,7,285.286
1958,John,1838,6,306.333
1958,David,1830,5,366.0
1958,William,1603,7,229.0
1958,Larry,563,5,112.6
1958,Willie,449,37,12.135
1958,George,443,7,63.286
1958,Terry,321,162,1.981
1958,Jerry,317,10,31.7
1958,Dale,234,14,16.714
1958,Eddie,210,6,35.0
1958,Bobby,190,6,31.667
1958,Lee,122,58,2.103
1958,Johnnie,112,26,4.308
1958,Chris,90,24,3.75
1958,Freddie,88,8,11.0
1958,Charlie,71,5,14.2
1958,Leslie,51,171,0.298
1958,Jessie,46,17,2.706
1958,Daryl,39,5,7.8
1958,Kelly,38,76,0.5
1958,Jackie,36,71,0.507
1958,Robin,36,320,0.112
1958,Tracy,36,63,0.571
1958,Dana,35,55,0.636
1958,Tommie,35,5,7.0
1958,Frankie,32,29,1.103
1958,Marion,28,33,0.848
1958,Kerry,24,21,1.143
1958,Lynn,23,151,0.152
1958,Unknown,22,13,1.692
1958,Mickey,20,5,4.0
1958,Shawn,20,16,1.25
1958,Adrian,18,8,2.25
1958,Kim,18,201,0.09
1958,Robbie,17,14,1.214
1958,Jody,16,41,0.39
1958,Sandy,14,42,0.333
1958,Cary,13,5,2.6
1958,Angel,12,6,2.0
1958,Jamie,11,23,0.478
1958,Kris,9,9,1.0
1958,Shelby,9,8,1.125
1958,Loren,8,6,1.333
1958,Jan,7,51,0.137
1958,Pat,7,22,0.318
1958,Cynthia,6,1069,0.006
1958,Jean,6,91,0.066
1958,Ollie,6,9,0.667
1958,Stacy,6,33,0.182
1958,Andra,5,6,0.833
1958,Andrea,5,67,0.075
1958,Barbara,5,730,0.007
1958,Bobbie,5,39,0.128
1958,Connie,5,167,0.03
1958,Patricia,5,1142,0.004
1958,Rene,5,14,0.357
1959,James,2287,8,285.875
1959,Michael,2064,8,258.0
1959,Robert,1960,6,326.667
1959,David,1935,5,387.0
1959,John,1906,12,158.833
1959,William,1519,5,303.8
1959,Richard,1239,6,206.5
1959,Kenneth,838,5,167.6
1959,Willie,455,47,9.681
1959,Terry,359,167,2.15
1959,Jerry,310,9,34.444
1959,Randy,276,7,39.429
1959,Dale,234,21,11.143
1959,Eddie,216,7,30.857
1959,Joe,206,11,18.727
1959,Chris,123,15,8.2
1959,Lee,105,42,2.5
1959,Johnnie,89,32,2.781
1959,Freddie,76,5,15.2
1959,Leslie,58,163,0.356
1959,Donnie,56,5,11.2
1959,Lonnie,54,6,9.0
1959,Robin,54,352,0.153
1959,Kelly,44,129,0.341
1959,Dana,40,72,0.556
1959,Shawn,39,22,1.773
1959,Tracy,39,87,0.448
1959,Kerry,35,13,2.692
1959,Francis,34,7,4.857
1959,Jackie,33,77,0.429
1959,Jessie,33,17,1.941
1959,Frankie,30,16,1.875
1959,Kim,27,250,0.108
1959,Marion,24,37,0.649
1959,Jody,23,18,1.278
1959,Tommie,21,8,2.625
1959,Jamie,20,50,0.4
1959,Pat,18,24,0.75
1959,Adrian,17,6,2.833
1959,Sammie,16,6,2.667
1959,Carey,15,9,1.667
1959,Angel,11,7,1.571
1959,Lynn,11,147,0.075
1959,Robbie,11,18,0.611
1959,Unknown,11,8,1.375
1959,Andrea,10,91,0.11
1959,Rene,10,24,0.417
1959,Sandy,10,67,0.149
1959,Shannon,10,19,0.526
1959,Mary,8,1196,0.007
1959,Shelby,8,16,0.5
1959,Bobbie,7,39,0.179
1959,Stacy,7,38,0.184
1959,Kimberly,6,302,0.02
1959,Kris,6,7,0.857
1959,Barbara,5,742,0.007
1959,Billie,5,23,0.217
1959,Jan,5,63,0.079
1959,Jean,5,102,0.049
1960,James,2350,7,335.714
1960,Michael,2112,9,234.667
1960,Robert,2067,8,258.375
1960,David,2042,5,408.4
1960,John,1893,14,135.214
1960,William,1522,7,217.429
1960,Thomas,828,6,138.0
1960,Willie,442,39,11.333
1960,Terry,410,159,2.579
1960,Jerry,281,5,56.2
1960,Jeffery,246,6,41.0
1960,Bobby,220,5,44.0
1960,Dale,199,13,15.308
1960,Chris,158,27,5.852
1960,Lee,116,56,2.071
1960,Johnnie,75,24,3.125
1960,Charlie,72,5,14.4
1960,Tracy,64,148,0.432
1960,Kerry,55,19,2.895
1960,Kelly,52,195,0.267
1960,Robin,50,400,0.125
1960,Sidney,43,6,7.167
1960,Leslie,42,141,0.298
1960,Dana,41,69,0.594
1960,Jackie,39,99,0.394
1960,Jody,39,34,1.147
1960,Jessie,37,21,1.762
1960,Shawn,37,23,1.609
1960,Adrian,29,6,4.833
1960,Kim,28,310,0.09
1960,Marion,28,34,0.824
1960,Frankie,27,19,1.421
1960,Jamie,21,57,0.368
1960,Lynn,20,121,0.165
1960,Pat,20,17,1.176
1960,Jan,15,67,0.224
1960,Rene,14,29,0.483
1960,Toby,13,7,1.857
1960,Angel,12,6,2.0
1960,Robbie,12,18,0.667
1960,Carey,11,6,1.833
1960,Sandy,9,85,0.106
1960,Shannon,9,28,0.321
1960,Andrea,8,109,0.073
1960,Bobbie,8,32,0.25
1960,Jean,8,77,0.104
1960,Allison,6,37,0.162
1960,Mary,6,1202,0.005
1960,Stacy,6,29,0.207
1960,Billie,5,15,0.333
1960,Debra,5,768,0.007
1960,Leigh,5,22,0.227
1960,Patricia,5,871,0.006
1961,James,2288,8,286.0
1961,Michael,2140,11,194.545
1961,John,2051,8,256.375
1961,David,2003,10,200.3
1961,Robert,1986,8,248.25
1961,William,1553,7,221.857
1961,Thomas,751,5,150.2
1961,Joseph,684,5,136.8
1961,Gregory,592,5,118.4
1961,Donald,566,7,80.857
1961,George,441,5,88.2
1961,Willie,397,30,13.233
1961,Terry,365,131,2.786
1961,Jerry,287,5,57.4
1961,Johnny,256,5,51.2
1961,Dale,209,18,11.611
1961,Ronnie,189,5,37.8
1961,Bobby,185,6,30.833
1961,Joe,182,7,26.0
1961,Chris,139,35,3.971
1961,Lee,98,37,2.649
1961,Tracy,84,202,0.416
1961,Jimmie,69,7,9.857
1961,Johnnie,61,26,2.346
1961,Donnie,57,5,11.4
1961,Robin,52,448,0.116
1961,Kelly,50,193,0.259
1961,Kerry,49,9,5.444
1961,Shawn,49,22,2.227
1961,Daryl,47,5,9.4
1961,Leslie,46,171,0.269
1961,Marshall,44,5,8.8
1961,Jessie,43,12,3.583
1961,Jody,33,30,1.1
1961,Dana,31,94,0.33
1961,Jackie,31,149,0.208
1961,Frankie,29,13,2.231
1961,Kim,28,300,0.093
1961,Robbie,26,15,1.733
1961,Francis,24,9,2.667
1961,Pat,24,17,1.412
1961,Kyle,22,6,3.667
1961,Tommie,22,5,4.4
1961,Adrian,19,5,3.8
1961,Jamie,19,62,0.306
1961,Marion,19,25,0.76
1961,Lynn,18,123,0.146
1961,Rene,14,32,0.438
1961,Shannon,14,33,0.424
1961,Angel,13,23,0.565
1961,Stacy,12,34,0.353
1961,Stacey,9,31,0.29
1961,Ashley,8,7,1.143
1961,Kris,8,7,1.143
1961,Jean,7,87,0.08
1961,Sandy,7,87,0.08
1961,Connie,6,250,0.024
1961,Cynthia,6,839,0.007
1961,Karen,6,831,0.007
1961,Kimberly,6,410,0.015
1961,Tracey,5,68,0.074
1962,James,2169,12,180.75
1962,John,2095,5,419.0
1962,Michael,2023,9,224.778
1962,David,1985,8,248.125
1962,Robert,1952,9,216.889
1962,William,1431,9,159.0
1962,Kenneth,787,6,131.167
1962,Joseph,713,8,89.125
1962,Gregory,626,5,125.2
1962,Anthony,569,8,71.125
1962,Kevin,494,5,98.8
1962,Willie,365,30,12.167
1962,Terry,341,146,2.336
1962,Randy,257,5,51.4
1962,Troy,183,5,36.6
1962,Eddie,176,5,35.2
1962,Ronnie,168,5,33.6
1962,Dale,167,12,13.917
1962,Chris,138,24,5.75
1962,Tracy,108,197,0.548
1962,Lee,104,45,2.311
1962,Johnnie,80,13,6.154
1962,Shawn,74,27,2.741
1962,Freddie,71,5,14.2
1962,Robin,64,428,0.15
1962,Kelly,54,230,0.235
1962,Leslie,50,172,0.291
1962,Kerry,46,20,2.3
1962,Jessie,45,23,1.957
1962,Jimmie,45,5,9.0
1962,Dana,44,105,0.419
1962,Jackie,39,108,0.361
1962,Frankie,38,11,3.455
1962,Lynn,29,116,0.25
1962,Jody,27,25,1.08
1962,Adrian,25,7,3.571
1962,Jamie,25,71,0.352
1962,Angel,24,17,1.412
1962,Robbie,23,19,1.211
1962,Marion,20,28,0.714
1962,Stacy,19,44,0.432
1962,Carey,18,5,3.6
1962,Kim,18,284,0.063
1962,Pat,16,15,1.067
1962,Shannon,16,34,0.471
1962,Rene,12,27,0.444
1962,Stacey,12,46,0.261
1962,Andrea,11,117,0.094
1962,Sandy,10,63,0.159
1962,Bobbie,9,28,0.321
1962,Loren,9,5,1.8
1962,Tracey,8,79,0.101
1962,Jan,6,55,0.109
1962,Kris,6,6,1.0
1962,Lisa,5,1077,0.005
1962,Robbin,5,18,0.278
1963,James,2198,14,157.0
1963,John,2169,6,361.5
1963,Michael,2114,11,192.182
1963,Robert,2045,11,185.909
1963,David,1938,8,242.25
1963,Charles,901,6,150.167
1963,Thomas,753,6,125.5
1963,Gregory,628,5,125.6
1963,Anthony,582,6,97.0
1963,Jeffrey,567,6,94.5
1963,George,414,5,82.8
1963,Terry,363,129,2.814
1963,Willie,349,31,11.258
1963,Jerry,266,5,53.2
1963,Ronnie,163,5,32.6
1963,Chris,162,21,7.714
1963,Dale,148,12,12.333
1963,Lee,105,36,2.917
1963,Shawn,88,29,3.034
1963,Johnnie,82,21,3.905
1963,Tracy,76,241,0.315
1963,Charlie,71,6,11.833
1963,Jimmie,68,8,8.5
1963,Kelly,54,255,0.212
1963,Robin,51,428,0.119
1963,Kerry,45,23,1.957
1963,Jessie,41,12,3.417
1963,Dana,37,141,0.262
1963,Francis,35,5,7.0
1963,Jackie,34,93,0.366
1963,Leslie,33,149,0.221
1963,Robbie,33,10,3.3
1963,Sidney,32,5,6.4
1963,Jody,27,11,2.455
1963,Marion,24,36,0.667
1963,Frankie,21,10,2.1
1963,Kim,21,315,0.067
1963,Shannon,21,56,0.375
1963,Tommie,19,5,3.8
1963,Angel,18,21,0.857
1963,Jamie,18,65,0.277
1963,Ashley,15,5,3.0
1963,Stacy,15,79,0.19
1963,Rene,14,22,0.636
1963,Carey,12,6,2.0
1963,Stacey,12,68,0.176
1963,Lynn,11,116,0.095
1963,Pat,11,8,1.375
1963,Tracey,10,105,0.095
1963,Kris,9,7,1.286
1963,Andra,8,7,1.143
1963,Billie,8,17,0.471
1963,Andrea,7,128,0.055
1963,Bobbie,7,28,0.25
1963,Toby,7,7,1.0
1963,Jan,6,41,0.146
1963,Sandy,6,90,0.067
1964,James,2204,15,146.933
1964,John,2203,6,367.167
1964,Robert,2062,10,206.2
1964,Michael,2058,10,205.8
1964,David,1861,9,206.778
1964,Charles,904,5,180.8
1964,Willie,338,29,11.655
1964,Eric,337,5,67.4
1964,Terry,299,89,3.36
1964,Jerry,235,5,47.0
1964,Randy,230,7,32.857
1964,Bobby,193,9,21.444
1964,Joe,160,6,26.667
1964,Chris,159,26,6.115
1964,Eddie,144,8,18.0
1964,Ronnie,141,8,17.625
1964,Allen,137,5,27.4
1964,Dale,131,14,9.357
1964,Tracy,108,277,0.39
1964,Shawn,107,56,1.911
1964,Lee,97,25,3.88
1964,Charlie,68,6,11.333
1964,Johnnie,64,18,3.556
1964,Robin,44,430,0.102
1964,Kelly,43,288,0.149
1964,Jessie,40,7,5.714
1964,Kerry,36,24,1.5
1964,Dana,35,181,0.193
1964,Jackie,34,100,0.34
1964,Adrian,32,9,3.556
1964,Francis,31,5,6.2
1964,Robbie,31,16,1.938
1964,Jamie,29,47,0.617
1964,Jody,28,16,1.75
1964,Leslie,28,168,0.167
1964,Kim,26,257,0.101
1964,Shannon,20,58,0.345
1964,Stacy,20,71,0.282
1964,Ira,19,5,3.8
1964,Rene,19,17,1.118
1964,Frankie,18,14,1.286
1964,Angel,15,11,1.364
1964,Shaun,15,7,2.143
1964,Pat,14,11,1.273
1964,Lynn,13,117,0.111
1964,Tracey,12,101,0.119
1964,Stacey,11,74,0.149
1964,Ashley,10,9,1.111
1964,Marion,10,31,0.323
1964,Sandy,10,56,0.179
1964,Jan,8,34,0.235
1964,Kendall,6,10,0.6
1964,Mary,6,1052,0.006
1964,Sydney,6,8,0.75
1964,Andrea,5,143,0.035
1964,Bobbie,5,23,0.217
1964,Courtney,5,9,0.556
1964,Jean,5,70,0.071
1964,Kris,5,10,0.5
1965,Michael,2108,8,263.5
1965,James,2036,13,156.615
1965,John,1930,8,241.25
1965,Robert,1786,7,255.143
1965,Charles,842,6,140.333
1965,Timothy,715,5,143.0
1965,Kenneth,687,8,85.875
1965,Anthony,606,9,67.333
1965,Gregory,588,5,117.6
1965,Kevin,559,8,69.875
1965,Willie,360,31,11.613
1965,Terry,256,80,3.2
1965,Gerald,173,6,28.833
1965,Chris,139,20,6.95
1965,Shawn,132,49,2.694
1965,Joe,125,5,25.0
1965,Tracy,117,286,0.409
1965,Dale,115,7,16.429
1965,Lee,99,54,1.833
1965,Johnnie,65,9,7.222
1965,Andre,62,6,10.333
1965,Leslie,53,166,0.319
1965,Jimmie,52,7,7.429
1965,Jessie,42,13,3.231
1965,Kelly,39,295,0.132
1965,Shannon,38,79,0.481
1965,Kerry,36,12,3.0
1965,Francis,34,5,6.8
1965,Robin,27,364,0.074
1965,Jamie,26,69,0.377
1965,Frankie,25,14,1.786
1965,Stacy,24,75,0.32
1965,Kim,23,246,0.093
1965,Robbie,22,10,2.2
1965,Jody,21,21,1.0
1965,Tommie,21,5,4.2
1965,Jackie,20,66,0.303
1965,Angel,19,14,1.357
1965,Dana,19,120,0.158
1965,Marion,17,30,0.567
1965,Rene,14,12,1.167
1965,Stacey,14,104,0.135
1965,Lynn,11,76,0.145
1965,Alexis,10,5,2.0
1965,Jean,9,53,0.17
1965,Tracey,9,106,0.085
1965,Andra,6,6,1.0
1965,Ashley,6,16,0.375
1965,Courtney,6,5,1.2
1965,Jaime,6,5,1.2
1965,Jan,6,30,0.2
1965,Sandy,6,59,0.102
1965,Shelby,6,12,0.5
1965,Andrea,5,165,0.03
1965,Elisha,5,6,0.833
1965,Kimberly,5,891,0.006
1965,Kris,5,12,0.417
1966,James,2045,15,136.333
1966,Michael,2037,13,156.692
1966,John,1900,9,211.111
1966,Robert,1811,8,226.375
1966,David,1684,5,336.8
1966,William,1257,7,179.571
1966,Richard,971,7,138.714
1966,Anthony,623,8,77.875
1966,Paul,481,5,96.2
1966,Willie,306,21,14.571
1966,Terry,273,62,4.403
1966,Bobby,158,5,31.6
1966,Shawn,127,45,2.822
1966,Chris,118,18,6.556
1966,Tracy,114,319,0.357
1966,Lee,104,38,2.737
1966,Johnnie,69,11,6.273
1966,Freddie,60,6,10.0
1966,Adrian,46,9,5.111
1966,Kelly,43,313,0.137
1966,Shannon,36,99,0.364
1966,Dana,35,128,0.273
1966,Jessie,35,18,1.944
1966,Leslie,34,154,0.221
1966,Kerry,32,14,2.286
1966,Jamie,30,59,0.508
1966,Robin,30,285,0.105
1966,Angel,29,12,2.417
1966,Jody,28,24,1.167
1966,Jackie,26,57,0.456
1966,Francis,24,5,4.8
1966,Stacy,22,56,0.393
1966,Stacey,21,86,0.244
1966,Rene,20,20,1.0
1966,Frankie,19,8,2.375
1966,Carey,15,5,3.0
1966,Christian,15,7,2.143
1966,Marion,15,21,0.714
1966,Robbie,14,13,1.077
1966,Kim,12,229,0.052
1966,Shelby,10,8,1.25
1966,Bobbie,9,28,0.321
1966,Lesley,9,36,0.25
1966,Lynn,9,98,0.092
1966,Tracey,9,111,0.081
1966,Andrea,8,221,0.036
1966,Alexis,7,8,0.875
1966,Ashley,7,16,0.438
1966,Courtney,7,6,1.167
1966,Jan,7,20,0.35
1966,Loren,7,6,1.167
1966,Sandy,7,56,0.125
1966,Jaime,6,5,1.2
1966,Kimberly,6,1005,0.006
1967,Michael,2176,11,197.818
1967,James,1945,10,194.5
1967,John,1742,6,290.333
1967,David,1741,9,193.444
1967,Robert,1651,9,183.444
1967,William,1298,8,162.25
1967,Charles,796,6,132.667
1967,Christopher,750,6,125.0
1967,Daniel,449,6,74.833
1967,Donald,442,5,88.4
1967,Willie,316,16,19.75
1967,Terry,227,56,4.054
1967,Reginald,152,5,30.4
1967,Shawn,144,49,2.939
1967,Tracy,124,343,0.362
1967,Chris,115,11,10.455
1967,Dale,100,7,14.286
1967,Ronnie,97,5,19.4
1967,Lee,90,33,2.727
1967,Jon,76,5,15.2
1967,Kelly,55,323,0.17
1967,Stacy,55,96,0.573
1967,Johnnie,52,18,2.889
1967,Leslie,39,169,0.231
1967,Adrian,37,7,5.286
1967,Shannon,35,96,0.365
1967,Jessie,34,11,3.091
1967,Dana,33,158,0.209
1967,Francis,30,6,5.0
1967,Robin,27,247,0.109
1967,Stacey,27,119,0.227
1967,Jackie,26,30,0.867
1967,Rene,23,16,1.438
1967,Tracey,23,111,0.207
1967,Kerry,21,22,0.955
1967,Jody,20,22,0.909
1967,Marion,20,13,1.538
1967,Robbie,20,6,3.333
1967,Angel,19,19,1.0
1967,Jamie,18,60,0.3
1967,Frankie,14,11,1.273
1967,Kim,14,187,0.075
1967,Casey,13,6,2.167
1967,Andrea,11,214,0.051
1967,Ashley,11,20,0.55
1967,Loren,11,5,2.2
1967,Carey,9,9,1.0
1967,Lynn,9,86,0.105
1967,Noel,9,6,1.5
1967,Billie,7,18,0.389
1967,Jamey,7,5,1.4
1967,Sandy,7,33,0.212
1967,Bobbie,6,32,0.188
1967,Jean,6,35,0.171
1967,Shelby,6,8,0.75
1967,Andra,5,8,0.625
1967,Kris,5,9,0.556
1968,Michael,2187,12,182.25
1968,James,1947,14,139.071
1968,Robert,1861,8,232.625
1968,David,1708,5,341.6
1968,William,1288,13,99.077
1968,Charles,821,6,136.833
1968,Timothy,678,6,113.0
1968,Kenneth,615,7,87.857
1968,Kevin,601,6,100.167
